is_write_op,time_in_nanoseconds
true,245
true,229
false,562
true,240
true,252
true,241
true,227
false,663
false,425
true,220
true,235
true,243
true,345
true,231
true,231
true,238
false,523
true,229
true,228
true,224
true,216
true,218
true,259
true,231
true,227
true,222
false,500
true,243
true,227
true,226
true,222
true,216
false,490
true,225
true,246
true,245
true,224
true,227
true,235
true,227
true,243
true,243
false,606
true,240
true,241
true,228
true,239
true,215
true,317
true,220
true,231
false,549
true,238
true,237
true,247
true,217
true,213
true,219
true,228
true,229
true,288
true,243
true,226
true,231
true,227
true,231
true,229
true,231
true,220
true,230
true,249
true,231
true,217
true,223
false,540
true,237
true,225
false,627
true,225
true,231
true,239
true,243
false,567
true,235
true,301
true,220
false,494
true,6502
true,268
true,239
true,237
true,223
true,218
true,232
true,220
true,219
false,526
true,245
true,234
true,233
false,522
true,222
true,240
true,228
true,217
false,486
false,500
true,218
true,224
true,220
true,219
true,223
true,216
true,230
true,232
true,252
true,222
true,218
true,243
true,232
true,217
true,309
true,216
true,218
true,231
true,248
true,220
false,503
true,229
true,244
true,232
true,211
true,218
true,240
true,218
true,225
true,230
true,238
false,463
true,235
true,221
true,230
false,550
true,237
true,242
true,242
true,217
true,216
true,225
false,515
true,251
true,238
true,226
true,227
true,220
true,215
true,214
true,301
true,226
true,227
true,244
true,233
true,234
false,401
true,240
true,242
true,231
true,238
true,209
true,229
true,230
true,233
true,212
true,214
true,220
true,208
true,227
true,231
true,228
true,230
true,213
true,229
true,228
true,231
true,230
true,220
true,235
true,235
true,244
true,228
true,298
false,284
true,245
true,220
true,239
true,235
true,220
true,228
true,240
true,218
true,223
true,227
true,229
true,222
true,236
false,404
false,419
true,245
true,230
false,470
true,228
true,235
true,226
true,225
true,238
true,239
true,236
true,220
true,237
false,601
true,227
false,505
true,245
true,228
true,219
true,218
true,215
false,288
true,229
true,323
true,223
true,538
true,207
true,228
true,226
true,228
true,215
true,210
true,226
true,253
true,245
true,231
true,228
true,233
true,225
true,233
true,229
true,235
true,240
true,233
true,234
true,248
true,250
true,231
true,230
true,212
true,247
true,213
true,218
true,214
true,227
true,312
false,546
true,244
true,226
true,221
true,235
true,235
true,213
true,228
true,226
true,238
true,227
true,243
true,232
true,223
true,208
true,220
true,233
true,226
true,232
true,230
true,220
true,228
true,253
true,233
false,520
false,496
true,227
true,228
true,229
true,218
true,246
true,224
true,225
true,223
true,311
true,232
true,217
true,220
true,225
true,239
true,238
true,238
true,230
true,220
true,212
true,237
true,223
false,483
true,258
false,471
true,229
false,483
true,236
false,887
true,219
true,223
true,222
true,218
true,222
true,228
true,232
true,233
true,220
true,235
true,250
true,225
true,233
true,242
true,234
true,243
true,321
true,221
true,232
true,236
true,223
true,228
false,418
true,240
true,224
true,228
true,228
true,234
true,228
true,231
true,232
true,230
true,226
true,306
true,239
true,217
false,593
true,238
true,237
true,241
true,233
true,216
true,223
true,236
true,231
true,218
true,227
true,242
true,229
true,235
true,355
true,223
true,230
false,497
true,229
true,237
true,247
true,242
true,234
true,219
true,239
true,240
true,233
true,222
false,518
true,227
true,229
true,246
true,220
true,213
true,213
true,219
true,231
true,228
true,236
false,591
false,461
true,234
true,232
true,218
true,235
true,240
false,384
true,238
true,187
true,191
true,200
true,201
true,217
true,189
false,489
false,360
true,215
true,203
false,452
true,203
false,478
true,192
true,200
false,320
true,211
true,212
true,280
true,205
true,216
true,213
true,209
true,200
true,210
true,193
true,198
false,10810
true,227
true,193
true,200
true,200
true,204
true,191
true,202
true,216
true,212
true,203
true,215
true,188
true,215
false,312
true,216
true,201
true,189
true,192
true,194
true,201
false,500
true,218
true,202
true,198
true,208
true,191
true,189
true,192
false,686
true,203
true,203
true,188
true,200
true,209
false,513
true,205
true,208
true,195
true,201
true,192
false,445
true,194
true,192
true,213
true,203
true,194
true,207
true,203
true,203
true,195
true,201
true,203
true,204
true,205
true,194
true,195
true,192
true,188
true,190
true,195
true,194
false,506
true,220
true,202
true,192
true,201
true,205
true,206
true,205
true,188
false,490
true,198
true,193
true,203
true,203
true,201
true,206
true,205
true,215
true,219
true,190
true,186
true,209
true,194
true,212
true,190
true,198
true,188
true,197
true,188
true,191
true,198
true,214
true,192
true,198
true,203
true,186
true,200
false,483
true,193
true,188
true,203
true,200
true,185
true,203
false,493
false,581
true,206
true,198
true,200
true,191
true,203
true,187
true,188
false,433
false,403
true,207
true,191
true,201
false,529
true,233
true,216
true,205
true,206
true,199
true,190
true,190
true,188
true,188
true,206
true,201
true,200
true,188
true,192
true,188
true,203
true,200
true,186
true,273
true,213
true,203
false,300
true,220
true,199
true,185
true,201
false,763
true,200
false,529
true,206
true,208
true,187
true,193
true,191
true,198
true,188
false,428
true,217
true,188
true,186
true,190
true,215
true,192
true,192
true,190
true,192
true,204
true,199
true,214
true,198
true,199
true,496
true,378
true,218
true,381
true,215
true,213
true,221
true,205
true,205
true,209
true,210
true,210
true,208
true,194
true,634
true,197
true,215
true,206
true,222
true,287
true,195
false,666
false,527
false,417
true,213
true,223
true,213
false,416
true,193
true,203
true,194
true,207
true,202
true,211
true,223
true,196
true,192
true,231
true,195
true,310
true,193
true,229
true,192
true,209
false,591
true,193
true,185
true,187
true,193
true,180
true,185
true,186
true,186
true,185
true,182
true,186
true,278
true,187
true,193
true,178
true,178
true,187
false,464
true,203
true,188
true,176
true,211
true,222
false,481
true,195
true,213
true,210
true,207
true,197
true,204
true,213
true,196
true,202
true,218
true,207
true,202
true,200
true,196
true,193
true,204
true,188
true,208
true,204
true,196
true,201
true,274
true,194
true,193
true,201
true,205
true,199
false,523
true,399
true,210
true,205
true,212
false,625
true,220
true,202
true,204
true,196
true,193
false,469
true,213
true,191
false,363
false,436
false,614
true,210
true,214
true,203
true,220
true,205
true,194
false,573
true,199
true,183
true,177
true,185
true,180
true,184
false,392
true,207
true,206
true,199
true,279
true,192
true,190
true,198
true,211
true,203
true,192
true,181
true,177
true,196
true,193
true,197
false,438
false,305
true,195
true,206
true,212
true,193
true,181
true,193
true,193
true,179
true,197
true,212
false,310
true,195
true,198
true,184
false,464
true,190
true,193
true,184
true,182
true,193
true,175
true,191
true,278
true,185
true,178
true,186
true,217
true,203
true,203
true,191
true,206
true,191
true,195
true,197
true,188
true,196
true,195
true,192
true,200
true,200
true,197
true,210
true,250
false,549
true,256
true,191
true,202
true,202
true,195
true,195
true,193
true,197
true,204
true,211
true,211
false,413
true,281
true,199
false,494
true,199
true,203
true,195
false,438
true,215
true,205
false,465
true,217
true,215
true,201
true,195
true,221
true,200
false,510
true,222
true,200
true,200
false,460
true,305
true,215
true,210
true,220
false,448
true,209
false,420
true,210
true,198
true,182
false,513
true,187
true,207
true,196
true,220
false,520
true,208
true,210
true,198
true,190
true,487
true,195
true,194
true,278
true,189
true,194
true,193
true,199
true,202
true,201
true,211
true,199
true,195
true,191
true,190
true,193
true,192
true,187
true,182
true,194
true,179
true,205
true,179
true,188
true,195
true,195
true,179
true,199
false,623
true,210
true,205
true,198
true,192
true,288
true,205
true,210
true,189
false,510
true,211
true,220
true,188
true,204
true,205
true,210
true,222
false,619
true,205
true,210
true,207
true,210
true,210
true,283
false,560
true,210
true,200
true,207
true,200
true,199
true,196
true,198
true,203
false,419
true,220
true,215
true,196
true,198
true,208
true,192
true,203
true,314
true,224
true,203
true,214
true,210
true,192
true,203
true,218
true,202
false,461
false,422
true,214
true,208
true,209
false,332
true,197
true,202
true,213
false,492
true,197
true,185
true,189
true,201
true,191
true,203
true,198
true,203
true,182
true,181
false,495
true,217
true,185
true,209
true,202
true,210
true,193
true,202
true,285
true,217
true,207
true,213
false,535
true,204
true,197
true,201
true,196
true,192
true,201
false,363
false,386
true,206
true,212
true,202
true,191
true,197
true,203
false,590
true,300
true,222
true,210
true,202
true,188
true,198
true,208
false,439
true,206
true,204
true,192
false,446
true,207
true,215
true,207
true,200
true,221
true,207
true,278
true,188
true,212
true,214
true,209
true,196
true,204
true,187
true,208
true,190
true,204
true,197
true,208
true,209
true,222
true,192
true,266
true,207
true,205
true,218
true,195
true,204
true,208
true,205
false,592
true,205
false,711
true,196
true,206
true,205
true,188
true,202
false,406
true,202
true,205
false,487
true,286
true,201
true,199
true,200
true,363
true,201
true,200
true,198
true,187
true,193
true,190
true,192
true,185
true,176
true,187
true,183
true,187
true,183
true,190
true,196
true,200
true,199
false,539
true,195
true,196
false,283
true,207
true,199
true,185
true,203
true,198
true,193
true,186
true,196
true,261
true,187
true,204
true,182
true,183
true,187
true,193
true,178
true,189
true,189
true,217
true,184
true,203
true,193
true,197
true,201
false,416
false,479
true,266
true,179
true,189
true,184
true,204
true,196
true,186
true,213
false,680
true,197
true,190
true,195
true,198
true,192
true,192
true,208
true,220
true,280
true,190
true,261
true,187
true,200
true,206
true,205
true,205
true,195
true,212
true,203
true,219
true,194
true,205
true,204
true,205
false,517
true,197
true,189
true,191
true,188
true,203
true,212
true,258
false,506
true,219
true,196
true,191
true,207
false,426
true,204
true,202
true,190
true,202
true,209
false,463
true,295
true,196
true,190
true,213
true,188
true,204
true,206
true,198
true,203
true,190
true,188
true,197
true,191
true,198
true,200
true,181
true,179
true,202
true,192
true,192
true,187
true,193
true,199
true,191
true,204
true,216
true,195
true,181
true,184
true,189
true,184
true,193
true,198
false,358
true,187
true,190
true,177
true,182
true,188
true,179
true,189
false,491
true,187
false,443
true,199
true,196
true,208
true,187
true,179
true,185
true,198
true,224
true,189
true,205
true,197
true,204
true,189
false,449
true,204
true,206
true,215
true,194
true,188
true,201
true,209
false,434
true,200
true,196
true,201
true,202
true,200
true,208
true,193
true,208
true,194
true,197
true,200
true,185
true,200
true,201
true,185
true,200
true,237
true,222
true,190
true,188
true,191
true,203
true,199
true,187
false,578
true,205
true,203
true,208
true,193
true,202
true,213
true,187
true,189
false,480
true,209
true,202
true,197
true,208
true,204
true,213
true,198
true,193
true,203
true,192
true,208
true,199
true,205
true,273
true,218
true,207
true,190
true,204
true,214
true,213
true,215
true,197
true,195
true,202
true,182
true,187
true,181
true,187
true,205
true,189
true,176
true,184
true,184
true,183
true,181
true,193
true,182
true,186
true,207
true,186
true,198
true,194
false,358
true,188
true,187
true,195
true,192
true,190
true,193
false,464
true,268
true,211
true,199
true,227
true,181
true,184
true,207
true,190
false,451
true,192
true,182
true,183
true,203
true,192
true,199
true,203
true,207
true,199
true,213
true,198
true,217
false,464
true,202
true,203
true,186
true,203
true,202
true,200
true,211
true,188
true,189
true,189
true,186
false,409
true,198
true,193
true,211
true,195
true,190
true,188
true,205
true,189
true,206
true,224
true,186
true,215
true,201
true,193
true,193
true,186
true,186
true,188
true,189
true,191
true,205
false,518
true,194
true,235
true,190
true,186
true,186
true,201
true,190
true,201
true,185
true,198
true,190
true,188
true,276
true,259
false,1537
true,206
true,195
false,302
true,198
true,186
true,194
true,191
true,185
true,191
true,213
true,199
true,189
true,200
true,219
true,194
true,189
true,202
true,265
true,228
true,206
true,217
true,210
true,185
false,400
true,208
true,186
false,499
true,198
false,250
true,209
true,215
true,208
true,196
true,191
true,202
true,185
true,197
true,213
true,212
true,209
true,207
true,212
true,198
true,185
true,200
true,185
true,193
true,193
true,186
true,204
true,201
true,194
true,188
true,270
true,207
true,202
true,205
true,192
true,186
true,195
true,200
true,192
true,188
true,194
true,202
true,210
true,190
true,207
true,215
true,210
true,201
true,191
true,205
true,202
true,194
true,204
true,189
true,194
true,202
true,191
true,203
true,207
true,201
true,196
true,206
true,280
true,203
true,189
true,185
true,191
true,190
true,185
true,187
true,193
true,202
true,198
true,194
true,205
true,213
true,188
true,183
true,192
true,203
true,193
true,205
true,210
true,188
true,194
true,186
true,204
true,188
true,192
true,187
true,214
true,179
true,183
true,184
true,264
true,194
true,181
true,187
true,202
true,185
true,195
true,185
true,186
true,179
true,195
true,189
true,177
true,176
true,196
true,178
false,559
true,256
true,180
false,657
true,202
true,216
true,195
true,184
true,178
true,184
true,178
true,184
true,203
true,203
true,185
true,180
false,501
true,207
true,214
true,379
true,198
true,187
true,193
true,191
true,188
true,195
true,186
true,189
true,197
true,199
true,215
true,206
true,186
true,188
true,187
false,538
true,221
true,193
true,185
false,549
true,202
true,189
true,201
true,211
true,193
false,490
true,208
true,192
true,194
true,188
false,539
true,205
true,198
true,199
true,203
true,204
true,202
true,214
true,195
true,205
true,209
true,186
false,495
true,186
true,187
true,188
true,186
true,192
true,186
true,195
true,213
true,190
true,187
true,187
true,186
true,187
true,193
true,188
true,185
true,191
true,188
true,199
true,193
true,203
true,189
true,187
true,198
true,193
true,195
false,497
true,206
true,210
false,367
true,210
true,186
true,185
true,200
false,497
true,191
true,185
true,178
true,185
true,178
false,374
false,306
true,190
true,183
true,179
true,183
true,188
true,186
true,181
true,179
true,190
true,197
true,197
true,195
true,204
true,183
true,184
true,208
true,187
true,197
true,195
true,191
true,194
true,217
true,200
true,207
true,185
true,206
true,191
true,200
true,197
true,193
true,187
true,204
true,205
true,205
true,214
true,203
true,207
true,191
true,194
false,484
true,189
true,186
true,208
true,203
true,211
false,455
true,215
true,203
true,195
true,202
true,193
true,202
true,196
false,496
true,187
true,198
true,211
true,197
true,203
true,187
true,240
true,210
false,516
false,655
true,195
true,193
true,185
true,202
true,213
true,201
true,203
true,200
true,207
true,185
true,190
true,188
true,191
true,191
false,445
true,190
true,192
false,540
true,245
true,418
true,226
true,361
true,203
true,192
true,188
true,210
true,205
true,205
true,188
true,197
true,208
true,203
true,188
true,193
true,210
true,198
true,214
true,187
false,595
true,192
true,194
true,213
true,206
true,215
true,206
true,203
true,193
true,199
true,198
true,203
true,203
true,193
true,203
true,186
true,190
true,190
true,194
true,196
true,216
true,205
true,193
false,508
true,185
true,183
true,188
false,577
true,193
true,195
true,201
true,183
true,176
true,178
true,200
true,173
true,190
true,172
true,172
true,175
true,191
true,173
true,175
true,174
true,177
true,180
true,177
true,172
true,173
true,176
true,177
true,174
true,186
true,186
true,187
true,178
true,181
true,174
true,178
true,176
true,191
true,187
true,180
true,179
false,554
true,190
true,188
true,177
true,174
false,455
true,191
true,190
true,177
true,189
true,190
true,180
true,189
true,191
false,487
false,492
true,184
false,458
true,190
true,174
true,202
true,173
true,178
true,179
true,172
true,195
true,179
true,184
true,202
true,199
true,194
true,186
true,192
true,192
true,190
true,192
true,201
true,192
true,188
true,189
true,206
true,187
true,188
true,192
true,186
false,403
true,215
true,213
true,197
true,211
true,205
false,793
true,211
true,203
true,204
true,214
true,209
false,416
true,230
true,209
false,642
true,205
true,205
true,204
true,205
false,471
true,208
true,196
true,189
true,180
true,192
true,195
true,178
true,197
true,197
true,199
true,202
true,199
true,195
true,197
true,196
true,185
true,222
true,185
false,503
true,183
true,182
false,432
true,192
true,175
true,177
true,245
true,199
true,192
true,178
true,183
true,189
true,184
true,185
true,178
true,183
true,178
false,427
true,216
true,183
true,205
true,188
true,179
true,196
true,200
true,191
false,480
false,422
true,199
true,195
true,184
false,433
true,180
true,189
true,200
true,197
true,202
true,189
true,193
true,198
true,197
true,188
true,214
true,188
true,183
true,185
true,207
true,180
true,217
true,192
true,206
true,200
true,187
false,703
true,210
true,187
true,195
true,206
true,190
true,197
true,190
true,205
true,190
true,189
true,202
true,210
true,206
true,200
true,207
true,197
true,196
true,213
true,195
true,220
true,189
true,195
true,193
true,195
true,206
true,199
true,209
false,545
true,195
true,192
true,191
true,201
true,191
false,463
true,191
true,188
true,186
true,190
false,527
true,187
true,192
true,199
true,204
true,192
true,182
true,194
true,180
true,162
true,205
true,173
true,177
true,180
true,174
false,514
true,200
true,189
true,191
true,189
true,180
true,190
true,194
true,178
true,182
true,178
true,173
true,180
true,202
true,175
true,258
true,217
true,198
true,189
true,195
true,189
true,174
true,174
true,176
true,188
true,174
true,174
true,180
true,187
true,183
false,552
true,191
true,177
true,179
true,175
true,172
true,177
true,177
true,189
true,175
true,182
true,283
true,198
true,192
true,179
true,179
true,187
false,493
true,218
true,199
true,198
true,205
true,192
true,204
true,186
true,192
true,195
true,196
true,202
true,200
true,195
true,201
false,443
true,210
true,203
true,194
true,192
true,187
true,210
true,203
true,188
true,193
true,188
true,204
true,188
true,401
true,342
true,190
true,202
true,188
true,227
true,185
true,205
true,198
true,191
true,190
true,194
true,194
true,202
true,203
true,202
true,201
true,201
true,190
true,196
true,192
true,278
true,191
true,203
true,209
true,190
true,189
true,205
true,184
true,189
true,186
false,603
true,199
true,190
true,188
true,186
true,190
true,185
true,187
true,195
true,187
true,271
true,192
true,185
true,211
true,183
true,190
true,185
true,211
true,193
true,203
true,190
true,210
true,197
true,204
true,191
false,620
true,216
true,194
true,195
true,195
true,193
true,193
true,206
true,202
true,204
false,754
true,204
true,209
true,198
true,208
true,198
true,189
true,178
true,176
true,177
true,183
false,480
true,182
false,440
true,217
true,186
true,187
true,192
true,188
true,199
true,189
true,175
true,174
true,190
true,190
true,183
true,197
true,190
true,183
false,590
false,431
true,212
true,202
true,181
true,182
true,187
true,182
false,460
true,198
true,191
true,185
true,195
true,188
true,203
true,178
true,185
true,195
true,198
true,189
true,196
true,186
true,199
true,177
false,555
true,200
true,196
true,228
true,180
false,511
true,181
true,187
false,582
true,205
true,206
true,218
true,186
true,232
true,231
true,191
true,183
true,179
true,180
true,183
true,188
true,180
true,198
true,185
true,180
true,214
true,181
true,187
true,192
true,183
true,189
true,185
true,185
true,181
true,182
true,183
true,180
true,228
true,249
true,196
true,180
true,236
true,205
true,180
true,197
true,188
true,181
false,659
true,193
true,182
true,182
true,195
true,181
true,221
false,508
true,184
true,180
true,185
true,183
true,193
true,185
true,185
true,181
true,183
true,186
true,184
true,187
true,185
false,536
true,187
true,192
true,176
true,178
true,179
true,196
true,181
true,193
true,177
true,195
true,198
false,430
true,201
false,390
true,196
true,185
true,222
true,183
true,185
true,193
true,178
true,165
true,208
true,172
true,171
true,200
true,192
true,194
false,494
true,183
false,441
true,193
true,188
true,175
true,174
true,173
true,175
true,171
true,174
true,174
false,329
true,186
true,177
true,171
true,184
true,195
false,542
true,215
true,204
true,200
true,189
true,195
true,200
true,196
true,186
false,530
true,191
true,193
true,202
true,187
true,197
true,198
true,205
true,201
true,201
true,203
true,197
true,202
true,195
true,202
true,202
true,201
true,190
true,188
true,190
false,514
false,585
true,190
true,190
false,351
true,185
true,185
false,459
true,203
true,186
false,412
true,193
true,185
true,190
true,188
true,198
true,190
true,194
true,190
true,194
true,192
true,186
false,433
true,188
true,190
true,301
true,188
true,179
false,479
true,202
true,187
true,198
true,192
true,194
true,184
true,187
true,181
true,177
true,175
false,746
true,195
true,180
true,179
true,179
true,196
false,364
true,192
true,174
true,166
true,161
false,506
true,165
true,170
false,603
true,166
true,167
true,167
true,166
false,460
true,170
true,171
true,171
true,171
true,239
true,170
true,172
true,171
false,390
true,183
true,184
true,173
true,172
false,438
true,172
true,172
true,168
true,168
true,183
true,168
true,182
true,182
true,168
true,181
true,175
true,203
true,208
true,226
true,201
true,420
true,199
true,210
true,202
true,195
true,188
true,200
false,588
true,201
true,194
true,281
true,185
true,186
true,188
true,191
false,317
true,198
true,202
true,188
true,188
true,185
true,200
true,190
true,190
true,201
true,202
true,190
true,201
false,356
true,211
false,518
true,203
true,202
true,207
true,203
true,213
true,169
true,164
true,180
true,169
true,182
true,173
true,182
true,164
true,169
true,242
true,181
true,167
true,168
true,188
true,163
true,168
true,158
true,175
true,145
true,160
true,162
true,163
true,181
true,158
true,159
true,161
true,180
true,159
false,392
true,159
true,158
true,160
true,158
true,158
true,161
false,507
true,159
true,169
true,159
true,145
true,161
false,371
false,399
true,157
true,157
true,336
false,384
true,166
true,159
true,171
true,193
true,171
true,205
true,197
true,190
true,189
true,189
true,189
true,186
true,189
true,172
true,188
true,175
true,189
true,170
false,510
false,354
true,196
true,173
true,189
false,323
true,195
true,192
true,183
true,196
true,188
true,210
true,220
true,191
true,188
true,186
true,271
true,191
true,190
true,201
true,198
true,191
true,189
true,184
true,188
true,190
false,332
true,198
true,201
true,186
true,188
true,189
true,201
true,270
true,202
true,188
true,187
true,200
true,185
false,450
true,203
true,188
true,188
true,192
true,189
true,189
true,193
true,191
true,194
true,12358
true,238
true,167
true,158
false,416
true,160
true,159
true,160
true,161
false,291
false,392
true,187
true,174
true,158
true,158
true,167
true,165
true,159
true,181
true,161
true,162
true,160
true,158
true,162
true,160
true,168
true,184
true,160
true,160
true,185
true,146
true,161
true,164
true,168
true,162
false,332
true,158
true,240
true,158
true,157
true,158
true,169
false,398
true,183
true,161
true,159
true,166
true,207
true,170
true,165
true,186
false,452
true,192
true,182
true,174
false,366
true,198
true,190
true,191
true,189
false,412
false,426
true,175
true,195
true,177
false,729
true,175
true,273
false,771
true,209
true,193
true,188
true,184
false,360
true,192
true,198
true,211
true,287
true,198
true,185
true,185
true,199
true,184
true,185
false,230
true,195
true,201
true,200
true,190
true,183
true,203
true,186
true,186
true,196
true,266
true,193
true,189
true,193
true,185
true,188
true,188
true,188
true,191
true,188
true,188
true,192
false,532
false,466
true,236
true,221
true,208
true,200
true,308
true,157
false,431
true,165
true,159
true,157
true,157
true,183
false,593
true,163
true,168
false,631
false,558
true,184
true,157
true,158
true,160
true,168
true,158
true,158
false,514
true,159
true,160
false,390
true,168
true,157
true,157
true,178
true,158
true,168
true,157
true,158
true,144
true,159
true,162
true,147
true,158
true,181
true,158
false,468
true,167
true,171
true,157
false,468
true,159
true,182
true,191
false,457
true,201
true,196
true,177
true,186
true,176
true,184
true,186
true,173
true,180
true,197
true,178
true,174
true,197
true,199
true,194
true,183
true,176
true,177
true,175
true,172
true,177
true,192
true,178
true,172
true,180
true,204
true,203
true,180
true,205
true,218
true,193
true,187
true,191
true,186
true,200
false,555
false,457
true,208
true,187
true,205
true,203
true,187
true,193
true,200
true,201
true,189
true,190
true,187
true,186
true,190
true,204
true,185
true,190
true,189
false,399
true,201
true,204
false,501
true,201
true,186
true,192
true,219
true,197
true,178
true,197
true,189
true,170
true,165
true,181
true,157
true,156
false,397
true,158
true,159
false,508
true,159
true,159
true,143
false,448
true,183
true,181
true,163
true,161
true,159
true,182
true,158
true,203
true,408
true,204
true,192
true,190
true,203
true,203
true,213
true,208
false,596
true,192
true,199
true,189
true,185
true,189
true,204
true,205
false,565
true,187
true,202
true,185
true,188
true,183
true,190
true,188
true,203
true,189
true,186
true,199
true,205
true,187
true,191
true,184
true,186
true,192
true,210
false,390
true,201
true,198
true,185
true,190
false,518
true,215
true,193
false,475
true,185
true,187
true,211
true,192
false,549
true,209
true,198
true,186
true,183
false,475
true,209
false,369
true,202
true,189
true,191
true,192
true,183
false,475
true,190
true,183
true,187
true,192
false,468
true,200
true,172
false,548
true,166
true,158
false,616
false,424
true,181
true,159
true,157
true,160
true,160
false,398
false,398
true,188
false,312
true,157
true,160
true,157
true,187
false,439
true,156
true,158
true,161
true,165
true,181
true,178
true,188
true,186
true,179
true,159
false,464
true,170
true,165
true,172
true,156
true,159
true,159
true,171
true,159
true,159
true,158
true,168
true,183
true,169
false,689
false,399
true,174
true,175
true,175
true,173
true,172
true,174
true,187
false,581
true,175
true,176
true,190
true,193
true,172
true,169
false,310
true,189
true,172
true,185
true,173
false,335
true,185
true,174
false,452
true,185
true,203
true,194
true,195
true,227
true,194
false,352
true,195
true,189
true,205
true,186
true,201
true,203
true,203
false,527
true,208
true,188
true,192
false,425
true,198
true,190
true,203
true,193
true,203
true,202
true,209
false,871
true,202
true,190
true,188
true,188
true,190
true,200
true,200
true,202
true,205
true,187
true,183
true,196
true,183
true,189
true,183
true,179
false,410
true,201
true,168
true,161
true,161
false,280
true,174
true,161
true,159
true,159
true,161
true,161
false,366
true,170
true,170
true,161
true,179
true,171
true,172
true,183
true,186
true,190
false,399
true,164
true,160
true,160
true,168
true,156
true,157
true,159
true,158
true,179
true,156
true,158
false,453
true,159
true,183
true,281
false,520
true,206
true,195
true,203
true,193
true,188
true,193
true,210
true,202
true,192
true,205
false,403
true,196
true,211
false,451
true,200
true,188
true,189
true,195
true,189
true,188
true,192
false,444
true,192
true,212
true,189
true,193
true,203
true,198
true,193
true,188
false,458
true,198
true,188
true,184
true,188
true,196
true,214
false,315
true,217
true,205
true,203
true,205
true,208
true,201
true,203
true,197
true,195
true,191
true,201
true,185
false,421
true,198
true,202
false,443
true,205
true,190
true,200
false,495
true,202
true,205
false,322
true,184
true,189
true,193
true,180
true,202
true,187
true,192
true,181
true,180
true,174
true,175
true,162
true,243
true,160
true,175
true,157
true,158
true,159
true,159
true,160
true,164
true,159
true,160
true,158
true,161
true,161
false,446
true,170
true,156
true,248
false,504
true,166
true,188
true,181
true,194
true,167
true,169
true,169
true,173
true,171
false,419
false,520
true,195
true,184
true,167
true,170
true,203
true,207
true,189
true,200
true,199
true,183
true,177
true,185
true,187
true,188
false,409
true,192
true,184
true,183
true,195
true,198
true,186
true,181
true,182
true,208
true,192
true,181
true,185
true,185
true,178
false,410
true,183
true,207
true,202
true,200
true,192
true,193
true,184
true,195
true,191
true,190
true,273
true,188
true,191
true,193
true,191
true,189
true,187
true,186
true,192
true,188
true,184
true,189
true,186
false,516
true,201
true,189
true,187
false,510
false,417
false,470
true,276
true,191
true,185
true,212
true,201
true,205
true,194
true,195
true,240
false,661
true,205
true,403
true,210
true,202
true,200
true,185
true,187
true,201
true,205
true,201
true,206
true,191
true,196
true,185
true,184
true,187
false,527
true,198
true,209
false,482
true,198
true,186
true,200
true,193
true,188
true,283
true,203
true,193
true,189
true,185
true,189
false,484
true,190
false,496
true,201
true,205
false,530
true,196
true,200
true,204
true,185
true,211
false,619
true,197
true,192
true,250
false,528
true,180
true,188
true,192
true,187
true,177
true,176
true,203
true,213
true,193
true,185
true,186
true,186
true,191
true,190
true,200
true,273
true,188
true,185
true,189
true,195
true,201
true,205
true,203
true,184
true,198
true,202
true,200
true,187
true,201
true,188
true,190
false,464
true,203
true,193
false,378
true,219
true,200
true,212
true,186
true,188
true,184
true,202
true,187
true,191
true,202
true,194
true,191
true,202
true,201
true,185
true,188
true,200
true,195
true,183
true,188
true,200
true,184
true,189
true,10919
true,172
true,175
true,191
true,174
true,178
true,175
true,179
false,461
true,187
true,195
false,330
true,168
true,169
true,174
true,177
true,173
true,205
true,210
true,204
false,475
true,187
true,185
true,186
true,199
true,193
true,199
true,186
false,567
true,192
true,184
true,186
false,494
true,181
true,200
true,206
true,181
true,193
true,191
true,186
true,176
true,187
true,182
true,183
true,196
true,182
true,190
true,206
true,197
false,592
true,176
false,354
true,235
true,213
true,190
true,203
true,197
true,186
true,207
true,200
true,186
true,184
true,194
true,203
true,192
true,203
false,469
true,187
true,185
true,185
true,197
true,188
true,185
true,191
true,185
true,188
true,188
true,189
true,188
true,190
false,549
true,194
true,191
true,187
true,184
true,186
true,186
true,187
true,186
true,194
true,189
true,262
true,200
true,183
true,185
true,192
true,202
true,187
true,188
true,191
true,199
true,188
true,200
true,204
true,201
true,194
true,186
true,203
true,191
true,198
true,188
true,200
true,265
true,203
true,184
true,184
true,194
true,198
true,203
true,200
true,214
true,206
true,186
true,209
true,191
true,187
true,202
true,222
true,266
true,199
true,180
true,180
true,183
false,716
true,190
true,184
true,191
true,182
true,177
true,182
true,190
true,197
true,195
false,523
true,209
true,195
true,209
false,455
true,183
true,198
true,203
true,207
true,193
true,188
true,197
true,191
true,185
true,200
true,203
true,202
true,189
true,201
true,186
true,275
true,200
true,188
true,190
true,192
false,515
true,195
true,211
false,509
true,203
true,187
true,202
true,206
true,193
true,186
true,204
true,203
true,188
true,205
false,532
false,458
true,210
true,210
true,198
true,191
true,190
true,172
true,168
true,168
true,169
true,166
true,184
false,503
true,168
true,167
true,169
true,181
true,245
true,180
true,187
true,170
true,173
true,186
true,169
true,167
true,181
false,435
true,158
true,158
true,159
true,159
true,185
true,191
true,192
true,201
false,452
false,538
false,320
true,204
true,183
true,186
true,182
true,182
true,182
true,184
true,174
true,182
true,184
true,183
