is_write_op,time_in_nanoseconds
true,1648
false,1619
false,899
true,1247
true,728
false,938
true,881
true,766
true,921
false,936
false,921
true,841
true,716
true,758
true,655
true,737
true,695
false,903
false,948
true,801
false,886
true,739
true,751
false,1110
false,931
true,706
true,764
false,997
false,896
true,810
true,704
false,709
false,877
false,768
true,798
true,685
false,909
true,775
true,679
false,925
true,3627
false,857
false,813
true,765
false,813
false,748
false,761
false,724
true,807
false,809
true,709
false,1001
false,1109
true,2336
false,1132
false,839
true,644
true,659
true,585
false,1284
true,647
false,936
true,606
true,639
false,5717
true,2005
false,1513
false,1061
false,1026
false,1008
false,913
true,976
false,936
true,871
false,798
false,786
false,912
true,741
true,819
false,941
false,804
true,909
false,1452
true,1563
true,1033
false,1167
false,873
false,856
false,856
true,951
false,982
true,958
false,935
true,901
true,817
true,879
true,858
false,855
true,974
false,969
false,864
false,845
false,1218
true,950
false,1081
true,869
true,884
true,837
false,1383
true,891
true,865
true,822
true,858
true,921
true,795
true,808
false,981
false,1337
true,892
false,2751
true,2423
true,2881
false,1751
true,2606
false,1524
true,953
false,1024
false,831
true,691
false,778
true,714
true,508
true,574
false,1081
false,892
false,687
true,641
false,903
true,672
false,816
false,947
false,915
false,741
true,858
true,905
true,528
false,883
true,570
false,1000
true,673
true,532
true,545
false,878
false,710
false,805
true,924
true,599
false,866
true,657
true,662
false,966
false,572
false,803
true,660
true,478
true,458
false,1057
false,673
false,847
false,632
false,669
false,808
false,723
false,538
true,721
true,562
true,549
false,856
true,725
false,946
true,634
true,926
false,708
false,694
true,1822
false,2578
true,939
true,2663
false,1572
true,833
false,1154
true,938
true,646
false,1073
false,924
false,821
true,2236
true,1639
true,3197
false,1432
true,794
true,1640
true,2293
false,1777
false,1788
false,1983
false,978
false,751
false,675
true,1662
true,719
true,681
false,901
true,717
false,853
true,872
true,601
true,591
false,814
false,923
true,803
true,630
true,644
true,705
true,625
true,662
false,968
false,853
true,787
false,887
false,1012
true,775
true,644
false,1819
true,2582
false,1537
true,928
true,1618
false,1813
false,2029
false,1137
true,2565
true,791
false,1473
false,1000
true,1584
true,1223
false,1466
false,1428
false,898
false,1099
true,1579
false,2213
false,2263
false,1796
false,927
true,1994
false,3256
true,2082
false,1640
false,930
true,27710
false,2027
true,937
true,618
false,2319
true,1512
true,1598
true,803
false,1793
false,721
false,1161
false,1109
false,1228
true,3174
true,1019
true,1883
true,1634
true,1038
true,1202
false,1650
true,1683
true,1854
true,569
true,776
false,1139
true,1336
true,1459
false,1207
true,732
true,699
true,606
true,613
true,581
true,649
false,941
true,615
false,1151
true,668
false,693
false,776
false,1053
true,691
true,562
true,565
true,645
false,899
false,801
false,901
true,668
true,569
false,696
true,677
false,750
true,611
false,893
false,901
false,2125
false,851
false,944
true,1222
true,678
false,1065
true,2150
false,2038
false,1291
false,1130
true,969
false,1514
false,1007
false,833
false,673
false,1122
false,945
true,1499
false,981
true,833
false,889
false,887
false,710
true,827
false,991
true,735
false,1345
false,1058
false,810
false,845
false,766
false,1121
true,835
true,697
true,723
false,722
true,793
false,1324
true,941
true,719
true,697
true,660
true,750
true,571
true,772
false,1132
false,861
false,910
false,3486
false,1719
true,1762
false,1173
false,2574
false,2385
false,1052
false,1045
true,924
false,2075
false,1092
true,870
true,1594
true,1008
false,2512
false,1263
false,963
false,898
true,673
true,1607
true,624
true,808
false,1792
false,1119
false,1202
true,858
true,790
false,1025
true,545
true,843
true,477
true,476
false,838
false,973
false,1003
true,618
false,976
false,956
false,784
true,603
true,43933
true,1305
true,611
true,641
false,1101
false,982
false,839
false,896
false,2468
false,1978
false,1000
false,778
false,906
false,722
false,963
true,1096
false,849
false,860
true,673
false,838
true,683
true,552
true,564
false,758
true,695
false,840
false,717
true,653
false,780
false,727
false,830
false,712
false,667
false,624
false,907
false,733
false,825
true,734
true,3136
true,572
false,865
false,496
true,688
false,916
false,767
true,629
false,745
true,678
false,618
true,623
true,630
false,958
true,613
false,895
true,676
true,559
true,531
true,606
true,532
true,501
true,578
false,957
true,510
false,627
true,2443
false,3070
false,1982
true,3036
false,2034
true,2127
true,2176
true,908
false,1459
true,545
true,420
true,616
false,854
true,503
true,481
true,443
true,437
false,754
false,729
false,491
false,804
false,590
false,845
true,601
true,392
false,3077
true,521
true,399
false,652
true,505
true,2412
true,3256
false,3164
true,2883
false,2896
false,15122
false,9462
true,2370
false,2019
true,1960
true,3545
false,2211
false,1023
false,3570
true,172239
false,2714
true,2632
true,4549
false,2160
true,2681
false,1877
false,4011
true,2458
false,1650
false,1221
false,1482
true,1307490
false,2680
false,1321
false,2115
true,1046
false,1520
true,1260
false,787
true,512
true,389
false,763
true,547
false,952
false,1107
true,561
true,472
true,423
true,461
true,471
false,773
false,705
true,439
false,651
true,483
true,394
true,505
true,383
true,371
true,426
false,800
true,502
true,430
false,637
true,487
true,386
true,383
true,463
false,950
true,451
true,2849
true,441
false,566
false,637
true,505
false,742
true,430
true,383
true,465
false,758
true,470
true,429
true,400
false,844
true,426
false,902
false,641
true,503
false,655
true,484
true,397
true,383
false,837
false,768
true,512
true,381
false,800
false,953
true,477
false,599
true,1377
false,1198
false,996
false,905
false,930
false,945
true,933
true,723
false,909
false,931
false,863
false,712
true,862
false,997
false,1088
true,780
false,957
false,986
true,850
false,1045
false,1224
true,876
true,759
true,734
false,601
true,775
false,937
true,753
true,780
true,700
true,740
false,995
false,798
true,868
false,900
false,880
false,856
false,876
true,860
true,761
false,1334
false,2095
true,1162
false,844
true,590
false,961
false,646
false,545
true,562
false,954
false,574
false,700
false,5187
true,496
false,677
true,512
false,786
false,806
true,450
false,729
false,708
true,504
true,432
false,776
false,710
false,613
true,491
false,798
true,491
false,749
true,510
true,405
true,361
false,529
false,1673
false,733
false,712
false,678
false,715
true,19678
false,989
true,548
false,827
true,468
false,893
true,751
true,438
false,719
false,576
true,575
true,421
false,709
true,470
false,688
true,498
false,728
false,858
true,620
false,660
true,473
true,500
true,437
true,443
false,613
false,663
true,2268
false,1125
true,978
true,527
false,829
true,518
false,855
false,791
false,818
true,528
true,486
true,445
true,493
false,830
false,755
true,527
true,463
true,519
true,456
true,446
true,596
false,836
true,545
false,742
false,547
true,543
true,456
true,477
false,835
false,813
true,556
false,808
false,805
false,785
false,764
true,545
true,540
true,466
true,465
true,531
true,492
false,799
false,673
true,557
false,533
false,556
false,562
false,702
true,639
false,668
false,484
true,545
true,472
true,467
true,536
false,660
false,775
true,500
false,736
true,505
false,836
false,714
true,536
false,713
false,2290
false,2260
true,7526
false,2178
false,953
false,2125
true,832
true,2243
false,1974
false,927
true,1687
false,1373
true,776
true,601
false,1258
false,862
false,951
false,998
true,827
false,825
true,641
true,608
true,703
false,810
true,645
true,596
false,651
false,1308
true,1380
false,1075
true,1334
false,971
false,870
true,1264
true,2034
true,501
false,1128
false,888
false,753
false,755
true,456
true,413
true,367
false,872
false,609
true,574
false,933
false,651
true,423
false,1156
true,449
false,761
false,796
false,684
true,461
true,512
true,428
true,366
true,395
false,711
false,622
true,456
true,355
true,415
true,352
false,759
false,654
true,474
true,350
true,373
false,671
true,488
false,681
true,380
false,651
true,454
false,655
true,387
false,667
false,639
true,467
true,2641
false,654
true,412
false,679
true,800
true,1069
true,447
true,371
false,835
true,437
true,357
false,1089
true,449
true,359
true,359
false,2363
true,944
false,945
false,677
true,491
true,373
true,385
true,400
true,425
false,743
true,374
false,719
false,698
true,443
false,759
true,459
false,813
false,599
false,681
true,427
true,364
false,748
true,349
false,586
true,444
true,365
true,450
false,747
true,387
true,375
false,728
true,451
true,379
true,427
true,378
false,728
false,647
false,688
false,604
true,456
false,707
true,475
true,362
true,376
true,415
true,377
false,4449
false,736
true,594
true,381
false,712
true,371
false,786
false,693
true,643
true,455
false,3355
true,394
false,733
false,657
true,962
true,531
false,1027
false,1280
false,3407
true,1001
false,1329
false,883
true,2117
false,1750
false,641
false,837
true,812
false,939
true,565
true,1520
true,459
true,740
true,11691
true,1180
false,700
true,541
false,11343
false,1299
true,1340
false,931
true,699
false,836
true,556
false,17464
true,1103
true,560
false,903
false,749
true,2029
false,1012
true,977130
true,1439
false,1169
false,811
true,1506
false,869
true,551
true,539
false,5501
false,1251
false,696
true,804
true,603
true,569
true,1141
true,1547207
true,766
false,3777
false,1890
false,1283
true,477
false,1802
true,1222
true,6555
true,2191
false,1032
true,999
false,977
true,3230
false,1896
false,955
false,916
true,1181
false,1428
false,718
false,1159
false,828
false,1313
true,2686
false,928
true,42691
true,1392
true,1264
false,1080
false,937
false,1183
true,825
true,3031
false,3834
true,66382
false,1639
false,655
true,1146
false,578
true,2220
false,3540
false,1079
false,799
true,399
false,1433
true,1243
true,2587
false,1640
false,893
false,827
false,866
true,734
false,805
false,781
true,531
false,1098
true,1362
false,939
true,532
true,499
false,1193
false,895
false,701
false,806
true,602
false,5152
true,1301
false,834
true,535
false,1076
true,686
true,799
true,517
true,464
false,804
true,2963
true,48977
false,1277
false,720
true,858
false,726
true,689
true,511
false,775
false,781
true,565
true,486
false,1262
false,743
true,593
false,926
false,678
true,693
true,497
false,1123
false,761
false,2891
true,1255
true,1612
false,1226
true,624
true,697
false,948
true,571
true,488
true,645
true,613
false,1534
true,673
false,953
false,550
false,945
true,699
false,931
false,761
false,921
false,959
false,2464
false,1885
false,1708
true,1240
true,1863
false,1345
false,979
false,874
false,841
true,777
false,1718
false,902
false,1071
false,843
true,3210
true,2913
true,1909
false,1713
false,1210
false,756
false,827
true,873
true,731
true,768
true,696
true,684
true,713
false,988
false,947
true,1439
false,1061
false,1081
false,3067
true,2603
true,665
false,1687
false,923
true,847
true,710
true,597
true,658
true,631
false,947
true,751
true,573
true,628
true,556
true,684
true,565
true,609
true,638
false,1017
false,970
false,908
false,830
false,716
false,2744
false,1068
false,952
true,961
false,728
true,536
false,907
false,785
false,555
true,618
true,538
false,803
true,539
false,771
false,596
true,538
false,715
false,598
false,544
true,631
false,614
true,576
false,930
false,731
false,693
false,599
true,574
true,526
true,576
false,740
false,580
true,638
true,564
false,846
false,611
true,632
false,644
true,534
true,526
false,777
true,2801
false,2575
true,88220
false,3058
true,1497
false,603
false,780
false,742
false,705
true,628
false,787
true,538
false,763
true,496
true,430
true,445
false,1067
true,484
true,423
false,935
true,485
false,824
true,448
false,940
false,747
true,477
false,578
false,539
true,479
true,413
true,467
true,464
true,410
true,444
true,429
true,505
false,860
true,452
false,724
false,695
true,469
true,414
true,463
true,618
false,836
true,487
true,413
true,420
false,773
true,461
false,660
false,613
true,615
true,459
true,448
false,921
true,448
true,458
false,632
false,672
false,627
false,662
false,556
true,507
false,688
true,540
true,2746
true,1099
false,1162
false,868
true,493
true,373
false,695
false,774
false,672
false,613
true,433
false,801
true,409
true,355
true,382
true,424
true,388
true,382
false,822
false,514
false,552
false,647
true,471
false,639
true,434
true,462
true,362
true,379
false,545
false,658
false,688
false,592
false,722
false,606
true,462
true,369
true,409
true,404
false,962
true,449
false,711
false,1076
false,609
false,671
true,470
true,402
true,404
false,1903
true,1038
true,501
false,824
true,564
true,739
false,823
false,975
false,528
true,486
false,789
false,659
true,551
true,415
true,416
true,478
false,688
true,1604
true,4498
true,697
false,964
false,794
true,661
false,777
false,649
true,625
false,841
true,650
false,858
false,1412
true,3835
false,1050
false,849
false,695
false,816
false,672
false,697
true,1264
true,656
true,563
false,803
false,711
true,646
false,633
true,687
true,582
false,743
true,597
true,603
true,554
true,554
true,623
false,886
true,594
false,835
true,679
false,780
false,863
false,753
true,675
true,520
false,827
false,766
true,614
true,548
true,541
false,1036
true,616
true,557
false,821
false,665
true,643
true,530
false,724
true,646
true,545
false,1015
false,714
false,714
false,893
false,635
false,1981
true,2581
true,801
false,1398
true,1343
true,452
false,1219
true,435
false,829
false,821
true,606
false,1087
true,470
true,393
false,808
false,650
true,655
false,801
true,440
true,690
false,1227
true,481
true,454
true,394
true,404
true,417
false,837
true,502
true,402
true,474
false,794
false,765
false,640
false,633
true,515
false,636
false,511
false,743
false,650
false,760
false,601
false,547
true,457
true,429
false,691
false,617
false,617
false,542
false,628
true,512
false,557
true,439
false,796
true,491
true,406
true,421
true,431
false,981
true,417
true,448
true,401
true,404
false,841
false,568
true,487
true,1290
true,1326
true,549
false,1051
false,868
false,886
true,679
false,769
true,572
false,794
true,623
false,668
false,801
true,619
true,566
true,568
false,646
true,593
true,542
true,42681
false,1537
false,863
true,1794
false,2239
true,1682
true,1565
false,1863
true,843
false,1513
false,738
false,2566
true,1185
false,1093
true,712
true,497
false,845
true,645
true,545
false,843
true,590
false,718
false,673
false,871
true,1920
false,2173
true,2931
true,1410
false,1022
false,685
false,637
true,857
false,995
true,826
true,973
true,511
true,1304
true,567
false,1377
false,1086
true,688
false,900
true,698
true,519
true,524
false,928
true,660
true,529
true,603
true,545
true,551
false,772
true,641
true,527
true,535
true,567
false,789
false,653
true,607
true,1181
true,1182
false,1226
false,706
false,831
false,1496
false,1188
false,1161
false,738
false,815
false,2445
false,1314
true,1010
false,746
false,873
true,463
false,1178
false,644
false,482
false,764
false,523
false,726
false,628
true,530
false,694
false,681
false,915
false,662
false,513
true,560
true,400
true,400
false,761
true,473
true,408
true,417
false,762
false,643
false,649
true,450
false,1041
true,465
true,419
false,625
false,641
false,541
true,432
false,732
true,443
false,543
true,437
false,637
false,679
true,461
true,434
false,747
true,437
false,696
true,445
true,415
true,428
true,420
false,538
false,681
false,654
false,621
true,552
true,408
true,416
false,632
true,424
true,627
true,431
true,411
false,2672
false,1310
true,956
true,454
false,714
true,466
true,418
false,516
true,639
true,398
false,624
false,921
false,991
false,881
true,877
true,686
true,613
true,418
true,470
false,1041
false,550
true,579
false,755
true,465
false,671
true,1616
false,2776
false,1019
false,1077
false,917
true,3515
false,2171
true,1674
true,477
true,702
true,400
false,902
false,874
false,816
false,564
false,661
false,548
true,707
false,1124
false,585
true,474
true,376
true,524
true,409
true,420
true,374
false,651
true,865
true,634
false,984
false,493
false,562
false,834
false,711
false,623
false,806
true,545
true,418
true,439
true,2852
true,1295
false,1139
true,1229
false,1023
true,936
true,689
false,754
false,711
false,842
true,1003
false,826
false,552
true,754
false,737
true,560
false,816
true,623
true,2383
true,65408
true,1302
false,1550
false,906
true,1237
true,1099
true,588
false,1034
false,801
true,2025
true,853
false,1619
false,2848
true,2154
true,2374
true,46714
false,1332
true,1233
false,1259
false,712
true,563
false,793
false,861
true,567
true,442
true,432
true,436
false,839
false,854
false,847
false,652
true,532
false,822
false,735
false,765
false,714
false,575
true,481
true,496
false,741
true,443
false,694
false,921
true,693
false,1177
true,519
false,973
true,589
false,1081
true,524
true,438
false,914
false,3918
false,1395
false,916
true,972
false,1290
false,3975
false,1647
false,763
true,940
true,1578
false,1171
false,695
true,934
true,519
false,997
false,641
false,893
false,597
true,714
true,625
false,846
false,733
false,719
false,865
false,775
true,698
false,822
false,928
false,805
true,714
false,948
false,804
true,674
true,592
false,897
false,829
true,675
false,746
false,914
true,697
true,559
false,3290
false,999
false,685
true,712
true,603
false,871
false,745
false,814
true,681
true,567
true,549
true,630
false,895
false,1057
true,614
false,805
true,685
true,569
true,694
true,581
true,592
true,609
false,906
false,728
false,710
false,1060
true,724
false,2813
false,2299
true,21665
true,1871
false,1363
true,735
true,656
false,894
true,676
false,1047
false,888
false,551
true,697
false,896
false,715
false,707
false,456
false,766
false,794
false,1024
false,778
true,3747
false,688
true,1468
true,600
true,481
true,636
true,632
true,546
false,932
false,634
true,837
false,739
true,782
false,1030
true,810
false,823
true,723
true,779
true,690
false,959
false,563
false,726
false,923
false,636
false,721
true,774
false,832
true,781
true,725
true,685
false,848
false,774
true,799
false,912
true,770
true,754
true,701
false,868
true,719
false,685
true,810
true,697
false,1734
true,1393
true,1272
true,562
true,655
false,906
true,600
true,641
true,762
true,702
false,782
true,787
false,733
true,701
false,645
false,757
true,795
false,852
true,716
true,712
false,2623
true,970
true,473
false,1232
false,524
false,1076
false,580
true,484
true,424
false,686
true,435
false,776
false,841
false,983
true,468
false,848
true,406
true,846
true,422
true,433
true,582
false,710
false,670
true,419
false,700
true,455
false,741
true,551
true,687
true,391
false,1085
true,466
false,772
false,545
false,573
true,490
false,739
false,743
true,528
false,696
true,420
false,640
false,1187
true,488
false,612
true,412
true,446
true,382
true,384
true,423
false,875
false,685
true,914
false,639
true,557
true,465
true,481
false,688
true,468
true,444
false,946
true,494
true,457
true,491
true,1507
false,1365
true,1424
false,630
true,477
true,1613
false,1299
false,812
false,734
true,799
true,629
true,556
true,576
true,598
false,813
true,594
true,2883
false,1411
true,1191
true,437
true,456
false,733
true,454
true,482
false,620
true,433
true,436
true,480
false,712
false,684
false,644
false,587
true,449
false,651
true,439
false,620
false,456
true,417
false,671
false,549
true,468
false,524
false,724
true,1558
true,497
false,1133
false,953
true,471
true,415
true,424
false,893
false,751
false,700
false,917
false,599
true,507
true,473
false,681
false,462
false,873
true,421
false,508
false,698
false,465
true,412
true,406
true,406
false,773
true,441
true,401
false,988
true,1068
true,465
true,388
false,951
true,413
false,582
true,399
false,827
false,994
true,61551
true,1005
false,863
true,412
false,1051
false,919
false,606
false,695
true,474
false,1031
false,650
true,552
true,381
false,829
true,416
false,734
false,665
true,463
true,382
false,785
false,376
false,924
true,435
false,827
true,368
false,686
false,592
true,455
false,745
false,513
true,421
true,373
false,668
false,714
false,541
true,412
true,381
false,844
true,388
true,376
true,564
true,411
false,1033
true,393
false,761
false,695
true,404
false,614
true,432
false,931
true,549
true,1519
false,771
true,444
false,749
false,627
true,386
false,585
false,486
false,638
false,761
false,841
false,512
true,463
true,2914
false,858
false,399
false,495
false,458
false,474
false,491
true,733
false,546
true,479
false,599
false,594
false,735
false,582
true,456
false,641
false,660
true,468
true,432
true,449
false,557
false,549
true,467
false,1316
true,703
false,813
false,824
true,484
true,396
false,519
true,440
true,440
true,388
false,802
true,561
false,726
false,559
true,580
false,597
false,546
false,589
false,618
true,494
false,692
true,633
false,1000
false,933
false,712
true,469
true,390
false,563
false,578
false,510
false,615
true,517
true,441
false,721
true,376
false,1545
true,724
false,994
false,729
true,407
false,557
true,1915
false,1079
false,817
false,652
false,1278
true,2487
false,1822
true,750
false,897
false,3228
false,2693
false,1802
true,1549
true,2479
false,2543
true,1543
true,546
true,675
false,902
true,571
false,655
false,801
true,559
false,1219
false,771
false,686
false,757
true,592
false,755
true,679
true,476
false,710
false,671
false,2501
true,587
false,1293
true,1206
false,835
true,1182
false,1604
false,695
true,1526
true,3033
true,5102
true,1353
true,642
false,1248
true,801
false,782
false,805
false,763
false,686
false,2665
true,28193
false,1973
true,907
false,1461
false,744
false,665
false,834
true,496
false,945
true,522
true,1225
false,1561
true,1123
false,839
true,1439
true,676
false,1329
false,2513
false,1319
true,1519
false,2010
true,970
true,1097
false,1236
true,890
true,548
false,1165
true,549
false,935
true,585
true,535
false,949
false,827
false,707
false,2100
true,914
false,936
true,1579
false,1500
false,2681
false,1485
false,669
false,650
true,754
false,621
true,493
false,769
true,289
true,355
false,613
true,395
true,320
true,317
true,622
false,954
true,326
false,721
true,348
true,807
true,416
false,743
true,329
true,317
true,341
true,298
true,346
true,843
true,278
false,571
false,776
false,534
false,574
false,524
true,1351
false,1746
true,739
false,1080
false,597
true,589
true,430
true,365
false,730
false,719
true,2155
false,1840
false,1258
false,1418
true,3134
false,1263
false,641
true,2133
true,409
false,829
true,395
true,308
true,324
true,305
true,289
true,295
false,845
false,727
false,628
true,516
true,517
true,557
true,311
true,675
true,408
true,909
true,333
false,1023
true,318
true,295
false,667
false,912
false,590
false,439
false,669
true,389
false,670
false,501
false,1148
true,373
false,605
true,335
true,317
false,619
false,652
false,1043
false,659
false,495
false,684
true,580
true,2181
false,1559
true,974
false,1090
false,1069
false,1546
true,793
true,970
true,316
true,287
false,1327
true,444
false,986
false,693
false,759
true,622
true,511
false,1112
false,1015
false,1706
false,1576
false,939
false,1003
false,1490
false,1136
true,627
true,326
false,776
true,351
false,773
false,961
true,409
false,666
true,290
false,1317
false,672
false,832
true,799
false,747
false,711
true,322
false,815
false,515
true,400
false,946
false,786
true,300
true,294
false,511
false,2571
true,626
false,1139
false,635
true,512
true,304
true,325
true,496
true,311
false,820
false,584
true,375
false,721
true,346
true,319
true,2273
true,2475
true,987
true,344
true,393
true,285
false,867
false,619
true,447
false,795
true,777
true,818
false,1224
false,968
false,799
true,577
true,496
false,965
false,803
false,490
true,539
false,1285
true,525
false,879
false,606
false,702
true,551
false,945
true,562
true,468
false,2267
true,1431
true,563
true,500
true,497
true,542
true,465
true,494
true,449
false,1330
false,817
false,827
false,799
false,889
true,832
false,3687
true,1156
true,329
true,330
false,1298
false,702
true,362
true,752
false,1127
false,674
true,403
true,342
false,689
false,513
true,444
false,575
false,743
true,360
false,703
false,559
false,620
false,658
true,833
true,507
false,963
true,341
false,506
true,351
false,546
true,491
true,309
false,804
false,646
true,333
false,858
false,2475
true,4019
false,1391
true,843
false,875
true,814
true,2173
true,843
false,1912
true,806
false,815
true,660
true,863
true,1049
true,2348
false,1786
false,996
false,708
false,688
true,871
false,908
false,720
false,894
false,846
true,549
true,540
true,655
false,1305
true,726
true,632
true,596
true,668
true,422
false,801
false,952
true,504
true,438
true,420
false,980
false,902
false,689
false,862
true,510
false,868
true,478
false,982
true,481
false,900
false,809
true,491
false,921
false,686
false,718
false,1111
false,1039
true,627
false,847
false,1861
false,995
false,914
true,1154
true,426
true,543
false,1146
true,592
true,522
true,618
false,747
true,570
false,953
false,3289
false,1119
true,3024
true,1509
false,1558
false,784
true,531
false,861
true,491
false,821
false,813
true,512
true,470
true,688
false,873
false,945
true,475
true,432
false,781
false,593
false,756
false,644
true,651
true,451
false,818
true,473
true,448
true,428
true,417
false,919
true,484
false,777
true,479
true,444
false,805
true,473
true,524
true,435
true,421
true,513
true,440
true,428
true,419
false,1010
true,490
false,1048
true,488
true,1702
true,44457
true,7277
true,506
true,352
true,305
false,1229
true,297
true,304
true,280
false,671
false,712
false,909
false,544
false,702
false,934
true,334
true,286
true,379
false,735
true,1144
true,1433
true,347
true,304
true,500
true,590
true,425
true,509
true,557
false,1714
false,1007
false,766
true,808
true,469
true,442
true,529
false,1538
false,1888
true,1844
true,1029
true,386
true,391
false,1203
true,346
false,672
false,514
false,797
false,758
false,750
false,742
true,366
false,726
false,653
true,355
false,712
false,689
false,633
false,898
true,1180
true,362
true,334
false,1403
false,900
false,693
true,402
true,486
false,971
true,501
true,484
false,858
true,704
false,740
true,1764
false,30188
true,775
true,479
true,525
true,486
true,441
true,405
true,428
false,1054
false,791
false,825
true,455
false,829
true,498
false,1028
true,407
false,1033
true,413
true,419
true,439
false,857
false,645
true,412
true,428
false,1041
true,408
true,453
true,447
false,588
false,683
true,413
false,681
true,411
false,610
false,614
true,423
false,875
false,707
true,409
false,836
false,772
true,440
true,387
false,814
false,561
false,815
true,425
false,668
true,471
true,448
false,670
true,421
true,414
false,843
true,412
true,464
true,438
false,930
true,412
false,1015
true,419
true,478
false,2313
false,1695
true,635
true,1042
false,1408
true,421
false,829
false,797
true,392
true,383
true,463
false,1045
true,427
true,1451
true,383
false,1314
false,609
true,494
true,356
true,359
false,889
true,416
false,763
false,798
false,781
false,1083
true,423
false,836
false,749
true,409
true,425
false,1226
true,405
true,462
false,794
false,785
true,422
true,358
false,785
true,567
true,385
true,381
false,801
true,409
false,861
true,407
false,730
false,612
false,816
true,437
true,354
false,904
false,2697
false,2203
true,1047
true,2163
true,1860
true,477
false,2197
false,846
false,822
true,533
true,646
true,1908
false,1914
true,894
false,1733
true,1213
false,1229
false,1010
true,844
true,1621
false,1477
false,1610
false,863
true,768
true,31753
false,1535
false,858
false,763
false,582
false,727
false,605
true,2890
false,2161
false,651
false,868
true,1123
true,1874
false,2278
true,704
false,774
false,761
true,405
false,843
false,753
false,753
true,383
true,828
false,999
true,408
true,440
false,668
false,934
true,419
true,443
true,548
false,2606
false,1626
true,1161
true,921
true,438
true,480
false,1342
true,430
true,435
true,435
false,1222
false,769
true,392
false,563
false,654
false,798
false,723
true,423
true,531
true,465
false,669
true,398
false,717
true,418
true,443
false,942
false,613
false,891
true,1234
false,2131
true,1154
false,2036
true,1503
false,1670
false,1477
true,1781
false,1046
true,926
false,876
true,803
false,1129
false,1896
true,801
false,9667
true,547
true,395
true,443
true,401
false,6839
false,887
false,983
true,571
false,846
false,548
false,772
true,438
false,721
true,529
true,412
false,865
true,408
false,781
false,902
false,783
false,758
true,465
false,735
false,680
true,969
false,1452
false,1063
true,1340
true,523
false,852
false,903
true,641
false,1076
true,499
false,782
false,734
false,756
true,475
true,408
true,453
true,425
true,405
false,704
true,446
true,443
true,699
true,415
true,400
false,777
true,1857
false,1791
false,983
true,1865
true,503
false,3167
true,871
false,799
true,1441
true,3090
false,3356
true,2119
false,11841
false,1594
false,1884
false,761
false,1791
false,894
false,679
false,917
false,825
false,813
false,1876
false,801
false,1582
false,796
false,1130
false,605
true,2265
false,2002
false,1355
true,13376
true,548
false,1642
true,1857
true,2450
true,621
false,1434
false,1351
false,836
false,844
false,913
true,606
true,1551
true,497
false,1242
false,625
false,839
true,436
true,351
false,722
false,701
true,407
true,365
false,1044
false,778
false,503
false,636
false,654
false,621
true,412
true,1519
false,1458
true,693
true,1895
true,615
false,1188
false,801
true,775
false,841
true,481
false,692
false,1971
true,792
true,537
false,855
false,756
true,565
false,812
true,521
false,831
true,487
true,481
false,750
true,505
false,814
true,494
false,26401
false,954
true,712
false,814
false,632
true,1070
false,866
false,592
false,641
true,860
true,476
false,741
true,439
false,749
true,480
false,692
false,607
false,627
true,561
true,441
false,741
false,627
false,532
true,467
false,669
true,476
false,759
true,536
true,2703
true,499
false,1068
false,668
false,629
true,469
true,2573
true,1675
false,1809
true,3171
false,2628
false,1562
false,1205
false,804
true,1595
false,1257
true,1316
true,603
false,1140
true,622
false,886
true,464
false,1004
true,468
true,453
true,421
false,874
false,675
false,686
true,502
false,966
true,23134
true,538
false,912
true,619
false,819
true,484
false,815
true,500
false,895
false,766
true,566
false,951
false,699
true,531
true,1202
true,385
true,491
true,1535
true,456
false,1252
true,732
false,659
true,451
false,849
false,796
true,400
true,670
false,1229
false,1237
false,1287
false,873
false,1006
false,719
true,724
false,857
true,480
true,483
true,424
true,370
false,576
true,481
true,390
false,830
true,2893
false,1078
false,730
false,745
false,690
false,862
false,857
false,828
false,713
false,1048
true,1052
false,1119
true,608
false,940
false,616
false,787
false,590
true,494
false,830
true,428
true,428
false,689
true,1950
false,1079
false,1382
true,2485
false,7518
true,868
true,480
false,648
false,964
false,700
false,648
true,579
true,513
true,467
false,896
true,501
false,788
false,596
true,504
true,523
false,729
false,898
true,491
true,499
true,460
true,433
true,470
true,460
true,472
true,510
false,3027
false,2533
false,938
false,900
false,791
true,949
true,839
false,955
false,792
false,767
true,849
true,564
false,968
false,597
false,886
false,711
true,366
true,307
false,740
false,986
false,699
true,327
false,733
true,345
false,927
false,558
false,624
false,841
false,675
true,330
false,545
true,327
false,744
false,598
false,612
true,323
true,338
true,298
false,785
false,494
true,337
false,768
false,485
true,344
true,305
true,333
false,660
true,352
false,808
true,416
true,303
true,296
true,319
false,644
true,385
true,299
true,323
true,314
true,334
true,325
false,447
false,501
true,318
true,330
false,857
false,622
true,343
true,307
false,590
false,1105
false,1023
false,2470
false,2822
false,6742
true,1604
false,4094
true,1471
true,1257
false,1203
true,525
false,961
false,790
true,589
true,442
false,819
false,632
false,746
false,683
false,31207
true,912
false,10598
false,683
true,570
false,712
true,303
false,696
true,312
false,540
false,436
false,512
true,347
true,295
false,483
false,754
true,325
false,484
true,327
false,526
false,454
true,316
true,314
false,708
true,349
true,409
false,669
true,360
true,305
false,593
true,321
false,505
false,513
true,361
true,303
true,300
false,621
false,283
false,445
true,313
false,538
true,312
true,320
false,560
true,363
false,614
true,1446
true,818
true,324
true,325
true,347
