is_write_op,time_in_nanoseconds
false,85
false,87
true,30361
true,30522
true,19745927
true,19558332
false,331
false,201
false,140
false,139
true,24831
true,19021324
true,41480
false,282
true,35206
true,65890
true,39936
true,41866
false,224
true,17520160
true,33818
true,39419
false,221
false,94
false,93
true,17305219
false,567
false,374
true,17068034
true,21498
false,331
true,16945051
true,56039
false,299
false,93
false,98
false,93
true,31928
false,120
true,31252
true,42008
false,95
false,82
true,30214
true,30400
false,95
false,86
true,30307
false,112
false,93
false,83
false,87
true,31304
true,30836
false,101
false,105
false,82
true,31098
true,37359
false,181
false,140
false,185
true,16651835
true,33331
true,16254224
false,360
true,17187
true,58002
true,12376336
false,780
true,12232715
false,291
false,198
true,12147317
false,269
true,39895
false,141
false,387
false,162
true,37011
true,30723
false,156
false,112
false,82
true,29787
true,31850
false,112
true,29951
true,38220
false,122
false,82
false,84
false,115
true,30850
false,129
false,83
true,31172
true,37235
true,31030
true,29833
false,309
false,85
true,38967
true,45066
true,21041
false,228
false,173
false,160
true,33168
false,113
true,30189
false,120
false,82
false,99
true,31512
false,113
true,30633
true,34314
true,39420
true,30615
false,134
true,30181
true,30280
true,30126
true,29915
false,194
false,164
true,36593
true,30881
false,139
false,83
false,82
true,30389
false,123
false,89
true,30446
true,30310
true,29973
false,140
true,32794
false,129
false,87
false,85
true,34790
false,126
true,30136
true,30191
true,30818
false,138
true,30272
true,30122
true,31779
false,122
true,30928
true,31220
false,223
false,191
true,66713
true,30601
true,23802
true,32858
true,11757946
true,11599221
true,39121
false,589
true,9009704
true,39146
false,235
true,8885453
true,38915
true,30193
true,29745
true,38784
false,267
true,1102503
true,211327
false,155
true,29813
false,95
false,82
false,82
false,106
false,67
true,34238
true,28467
true,27560
true,28423
false,105
false,67
true,28696
true,29050
false,120
true,28828
true,29005
true,28537
false,113
false,67
false,82
true,29288
false,113
true,28566
false,116
true,30597
false,161
false,306
false,120
true,36084
false,94
false,66
false,66
false,72
true,31267
false,108
true,28841
false,85
true,31691
false,92
true,28527
true,28064
true,28749
false,113
false,602
true,20356
true,8603358
false,384
false,182
false,437
true,44233
false,179
false,470
true,8183785
true,37043
true,30444
false,332
false,256
true,7569331
true,46886
true,37910
true,33420
true,123693
true,7317095
false,200
true,7180216
false,246
true,24626
true,38330
false,503
false,715
false,448
true,274227
false,368
false,200
false,273
true,38938
true,30135
true,30741
false,334
false,196
false,196
false,190
true,30938
true,30024
false,275
true,30719
false,294
true,30643
true,30288
false,300
false,194
false,190
false,195
false,195
false,191
true,31177
true,30500
false,270
true,30916
true,31001
true,30852
true,33533
true,32447
true,6634323
false,207
false,514
false,698
true,3947671
false,388
false,290
false,251
true,37290
false,196
true,41054
false,466
true,254765
true,81142344
true,80887073
false,250
false,295
false,270
true,77760003
true,40663
false,102
false,137
true,34232
false,325
true,38990
true,80412
false,118
true,89109
true,117747
false,285
true,68628
true,76895397
true,46237
false,182
false,70
true,41060
false,86
true,28243
true,35040
false,202
true,29774
true,28727
true,29834
true,29253
false,120
false,68
false,64
true,29471
false,117
true,29879
true,29260
false,114
true,30080
false,113
false,88
false,75
true,30593
false,86
true,29779
true,29810
true,30139
true,33515
false,179
true,30373
true,29500
true,30019
true,72101
false,76
false,94
false,96
true,78827
false,183
false,148
false,127
true,59179
true,79810
false,150
false,120
true,76293176
false,340
true,76150898
false,313
false,293
false,102
false,246
false,190
true,86440
false,211
true,137916
false,100
true,107237
true,95382
false,256
false,142
false,306
false,269
false,148
false,277
true,75551085
false,195
true,38398
true,30884
false,105
false,111
true,31632
false,110
true,32766
false,120
true,31883
true,31673
false,111
true,32736
true,31854
true,32176
true,32513
true,33371
true,37712
true,32446
true,32983
false,142
true,32834
false,108
true,32460
false,110
true,32398
true,32731
false,120
false,117
true,31923
true,32183
false,105
false,92
false,99
false,92
true,34515
true,31974
true,75439514
false,180
false,113
false,108
false,112
false,304
false,261
false,297
true,85658
true,378266
true,101855
true,66224
false,166
false,100
false,356
true,92787
true,55006
true,55474
true,55133
false,102
false,93
true,74975632
true,30367
false,153
false,64
false,71
false,143
true,769506
true,39539
false,299
false,116
false,127
true,34197
true,42015
true,38712
true,1276666
false,133
false,113
true,36450
false,109
true,35299
true,35891
true,35519
true,34963
false,102
true,35642
false,105
true,35415
false,107
false,103
false,100
false,108
true,34200
true,34255
true,34527
false,270
false,112
true,38970
false,115
false,100
true,34367
false,103
false,105
true,40679
false,120
false,105
true,33665
true,33729
false,105
true,35096
false,206
true,33121
false,160
true,33599
true,33506
true,33993
true,70715
false,355
false,303
true,72544221
true,34870
false,190
false,650
true,62544
false,138
false,100
true,47487
true,42885
true,68449588
false,301
true,36088
false,199
false,90
false,189
true,67618451
true,40372
false,307
false,118
true,408941
true,38911
true,47235
true,49805
true,65841
false,208
true,42239
true,41288
false,138
false,105
false,212
true,37508
true,32870
false,125
false,106
false,101
false,105
true,32745
false,137
true,32781
false,140
false,100
false,100
false,105
false,122
false,112
true,33214
true,36334
false,160
true,32562
false,150
false,123
false,105
false,100
true,34556
true,38444
false,135
false,100
false,100
true,35085
false,137
false,100
true,34512
true,39884
true,34235
false,147
true,34356
false,120
false,103
true,33018
false,120
true,34305
false,120
false,103
true,32928
true,64225268
true,35673
true,63923150
false,460
false,255
true,63615246
true,63387354
true,95482
false,665
true,62455248
true,41954
false,261
true,33372
true,33676
true,33239
false,190
false,103
false,103
true,33714
false,181
true,33937
true,34905
false,140
false,100
true,33253
false,137
true,35409
false,157
false,100
true,43285
false,140
true,41436
false,145
true,34313
true,233741
true,37873
true,32950
false,148
false,100
false,100
false,100
false,100
true,33895
false,125
false,112
false,123
true,32858
false,115
false,103
true,33876
false,125
false,100
false,103
false,310
false,258
true,61513126
false,277
false,204
false,196
false,278
true,40196
false,263
false,390
true,41881
false,210
false,93
true,56790159
false,320
true,55856839
false,330
false,320
false,320
false,191
true,42964
true,33014
true,32483
false,103
true,32537
true,33499
false,100
true,34112
false,112
true,33915
false,100
true,34763
true,32630
true,34095
false,100
true,34733
false,145
false,125
false,125
false,130
true,75686
false,265
false,110
true,55508348
true,43438
false,191
false,122
true,55370470
true,34820
true,40292
false,450
true,64051
true,43418
true,55942
false,158
true,60167
false,155
true,43837
true,40227
true,55585
false,125
true,59371
false,123
false,100
false,210
true,39223
false,127
true,32694
true,32791
false,125
false,105
false,109
false,102
true,33254
true,33047
true,34553
true,1789533
false,100
true,30081
false,88
false,98
true,28735
false,93
false,73
false,72
false,71
true,29821
false,102
false,98
true,30379
true,30232
true,35567
true,30407
false,92
true,29530
false,92
true,29511
false,95
true,29153
false,100
true,28838
false,114
false,74
false,83
false,69
false,74
false,71
false,167
false,255
true,31645
true,74726
false,382
false,254
false,170
false,286
true,54679639
true,83589
true,39452
true,31039
true,31499
false,240
true,30943
true,37937
true,32153
false,140
true,31336
true,31170
true,31552
true,31264
true,31960
false,110
false,99
true,31354
true,32730
false,173
false,119
true,35225
true,31146
true,32278
true,46735
true,36410
true,30706
true,30946
false,162
false,100
true,31997
false,110
true,31587
false,104
true,30541
true,32162
false,115
false,93
true,31480
true,30992
false,103
true,31004
true,76440
true,54087997
true,53929073
true,36471
false,215
true,42974
false,255
true,42073
true,40596
false,103
false,90
false,92
false,235
false,376
false,327
false,314
false,164
false,189
false,276
false,181
true,111351
true,33394
true,35796
false,118
true,60400
true,53217791
true,42820
false,268
true,52644564
false,270
true,44181
false,556
true,85766
true,51733482
true,38949
true,77503
true,41425
false,165
false,268
false,346
false,258
true,46820
false,252
false,107
true,48729599
false,824
true,47679883
true,46782
false,301
true,44657636
false,413
false,222
false,243
true,70312
false,812
false,222
true,42514
true,77120
false,295
true,38025575
false,611
true,69600
false,295
true,35371
false,97
true,37805813
false,315
false,208
true,37506643
true,45630
false,556
false,235
false,223
true,33609
true,33230
true,33331
false,298
false,215
true,33537
false,269
true,33564
false,280
true,33471
true,33296
false,318
false,210
false,212
true,34430
true,33472
true,33889
true,33665
true,33909
false,318
false,218
true,38355
false,294
true,33537
false,294
false,220
true,32873
false,303
true,33622
true,33824
true,37347635
true,34710
false,209
false,298
true,69993
true,88872
true,34210
false,206
false,100
true,93127
true,39940
false,255
false,115
true,34927300
false,336
true,34782675
false,274
true,38498
false,92
false,99
false,71
false,84
false,299
true,34128971
false,277
false,251
true,42321
true,33903499
true,47672
false,105
true,43675
false,182
true,44747
true,41830
true,61569
false,158
false,100
false,163
false,182
false,114
false,113
true,37033
true,28639
true,196657
false,115
false,86
false,94
true,29227
false,106
false,65
false,64
false,129
false,86
true,30435
false,107
false,64
true,28633
false,89
false,85
true,28707
false,104
true,30042
true,29763
false,108
true,28999
false,91
true,29902
false,87
true,29785
true,30075
false,87
true,33529
true,29502
true,29659
false,88
true,29319
true,29415
false,108
true,28594
false,169
true,29731
false,126
true,28825
true,29279
false,164
true,28664
true,29046
true,29261
false,159
true,29225
true,31983
false,136
false,64
true,29779
false,90
true,95212
false,193
false,154
false,153
true,28491878
false,343
true,25642264
false,256
true,25469540
false,276
false,265
false,268
true,12248797
true,41024
false,258
true,47001
true,31309
true,31621
false,88
false,88
false,88
false,88
false,102
true,33152
true,37664
false,88
false,88
true,31001
false,91
true,32450
true,31957
true,31840
false,88
false,88
true,31693
true,31816
false,86
true,31389
false,90
true,31456
true,12134757
true,40035
false,185
true,30722
true,31313
false,128
false,103
false,104
true,31222
false,108
true,36993
true,32424
false,110
false,92
false,91
false,96
true,32002
false,114
true,30830
false,107
true,31060
true,31890
false,106
false,97
false,99
true,31011
false,119
false,92
false,96
true,31655
false,114
true,31795
false,110
true,31281
false,113
false,92
true,33229
false,117
false,93
false,221
false,132
true,32621
false,111
false,95
false,93
true,32480
true,35672
true,31494
false,122
false,90
false,94
false,92
true,37286
false,113
true,31337
true,31905
false,775
false,550
false,320
false,729
false,330
true,8442091
true,8288296
true,38987
true,41456
false,233
true,82780
true,7915561
true,280299
true,7818192
false,211
false,603
false,213
false,178
true,5978950
false,340
true,5074667
true,35461
false,110
true,37343
true,4832275
false,151
true,42409
false,242
true,57880
true,4610632
true,32057
true,31138
true,31006
true,31509
false,116
false,108
false,92
false,94
true,31750
false,102
false,130
true,32178
false,105
false,91
false,88
true,34780
true,31126
true,31073
true,32057
true,31051
true,31049
false,398
true,30736
false,105
false,95
true,39145
true,31599
false,112
true,32099
true,31902
false,111
false,88
true,33074
true,32428
false,108
false,92
false,88
true,34394
false,110
true,32241
true,31452
false,120
true,31385
false,109
true,31695
false,106
false,90
false,90
true,33271
false,114
true,31599
false,105
true,31431
true,4444148
true,19648
false,192
false,206
true,76518
false,160
false,207
false,203
false,279
false,270
false,4381
false,315
false,341
false,169
true,3106621
false,275
false,205
false,202
false,327
false,231
true,2749962
false,415
false,361
true,41921
true,32616
false,94
false,156
false,123
true,31877
false,82
false,82
true,30566
true,31261
true,31330
true,37287
true,30158
false,80
true,29791
true,29823
true,29399
false,80
false,77
true,30595
true,29879
false,78
false,78
true,30792
false,77
true,30329
true,30135
true,30651
false,86
true,29383
false,80
true,30607
false,79
false,78
false,77
true,33102
true,29866
true,30880
true,30338
false,80
false,77
true,32585
false,81
false,80
false,82
true,29993
true,29191
true,30563
true,52579
true,69003
true,2306306
true,2199606
false,709
false,345
false,337
false,342
true,74411
true,43471
false,297
true,51649660
true,43440
false,285
false,206
true,51296089
true,57489
true,29757
true,30636
false,212
false,88
false,87
false,96
false,88
false,90
false,88
false,100
false,89
false,86
false,87
false,93
true,29865
true,31491
true,30025
false,92
true,455290
false,206
false,163
false,108
true,31622
false,90
true,28436
true,28677
true,35383
true,28283
false,78
true,29481
false,77
false,93
true,29331
false,78
true,28481
false,81
true,29588
true,28880
true,29730
false,78
false,80
false,78
false,84
true,29737
false,78
false,78
true,29196
true,30746
true,78506
true,94058
false,768
true,58252
false,557
false,318
true,43208
true,30207
true,69043
false,389
true,49600404
true,37196
false,184
false,79
true,28492
true,29169
false,98
true,29741
true,29323
true,36151
false,91
false,100
true,45801
true,31675
false,117
true,32022
true,66733
false,274
false,229
false,200
true,70021
false,368
false,264
true,49146470
true,43016
true,36095
false,340
false,120
true,36356
true,35298
false,244
false,149
false,153
true,54048
false,145
false,130
false,103
false,101
true,56983
false,149
false,100
true,39532
false,125
true,32731
true,33451
true,34956
true,32833
true,87985
true,32177
true,33075
true,33865
true,33456
true,38113
true,32657
true,37663
true,32926
true,33114
true,32841
true,32881
false,135
false,103
true,33401
false,135
false,102
false,100
true,33296
true,34034
false,138
false,110
false,103
false,100
false,100
true,33634
false,320
true,34474
true,70080
false,431
false,178
false,442
true,41395
false,100
true,38795
false,235
true,71571
false,366
true,44870758
true,38605
false,182
true,42533
false,94
false,77
true,40044
true,49435
false,130
false,83
false,287
false,282
false,192
false,582
false,312
true,44766
false,284
false,216
false,236
true,76543
true,75077
true,36052
true,36961685
false,340
false,243
false,183
false,245
false,146
false,227
false,172
true,42715
true,36747740
true,39714
true,29199
true,29212
false,225
true,30754
true,30283
true,30828
true,31772
true,31056
true,36774
false,93
false,84
true,29025
true,29287
false,78
true,28996
false,77
false,80
false,96
true,32074
false,87
true,28963
true,29234
true,30064
false,87
true,29423
false,85
false,86
true,30375
true,29799
false,82
false,85
false,98
true,29699
false,83
true,34929
true,29846
false,85
false,83
false,82
false,83
false,84
true,30624
true,29423
true,29799
true,29548
true,30315
false,87
false,84
true,78972
false,200
true,58598
false,392
false,207
false,373
true,33071579
false,264
false,262
false,265
false,541
false,721
true,32250164
false,295
false,247
true,32113647
true,77500
true,44898
true,40745
false,152
false,130
true,31713331
false,263
false,219
true,31549555
true,38365
true,30778915
true,37090
true,30594506
true,50888
false,219
false,96
false,329
true,30452434
false,150
false,165
false,194
false,286
false,377
true,37893
false,198
false,200
true,40595
false,124
true,64023
true,30282
true,29234
false,393
true,39256
true,31249
true,32107
false,233
true,32371
false,149
true,32100
true,33204
false,101
true,33497
true,33193
true,33960
false,112
true,40353
true,32255
true,32171
false,179
false,107
false,99
false,101
true,31890
true,31453
true,32077
true,31982
false,103
true,32030
false,106
true,31928
false,104
true,32456
false,113
true,32016
true,31333
true,31644
false,107
true,37260
false,150
false,99
true,32085
true,251288
false,126
false,112
false,93
true,55949
false,188
true,32243
true,31846
true,32333
true,32478
false,115
true,33494
false,104
true,32883
true,33030
false,288
true,27527014
false,191
false,249
false,144
true,40389
false,102
false,82
true,37617
true,29758
true,30462
false,85
true,29767
true,30869
false,86
false,83
true,36416
true,29786
false,144
false,90
true,29950
false,171
false,107
false,86
false,116
false,89
false,97
false,88
true,30277
false,100
true,31775
true,36581
false,103
false,116
true,29281
true,30046
false,106
false,87
false,86
true,31192
true,30056
false,106
false,85
false,90
true,30748
true,30476
true,35956
false,97
true,31436
true,30363
true,31566
true,34806
true,33323
false,106
true,30564
false,100
false,87
true,30553
false,106
false,82
true,30469
true,29430
false,118
false,509
false,559
true,88105
false,430
true,24985722
false,343
true,91848
false,313
false,198
false,267
true,24398150
true,38794
true,50613
true,77462
true,53619
true,58107
true,61210
true,54474
true,54178
true,54515
true,53959
true,54976
true,55089
true,79813
true,63597
false,259
true,65102
false,235
false,100
true,23870673
false,169
false,379
false,667
true,23487398
true,37224
false,457
false,205
true,23054172
true,44600
false,275
true,21272164
true,42194
false,246
false,154
false,129
false,111
true,81387
false,416
false,234
true,68733
false,541
false,641
true,19842166
true,1618034
false,222
true,67694
true,18885622
true,36562
true,75327
false,333
true,40330
true,33131
true,34332
true,32847
true,34060
false,136
true,34053
true,35021
false,117
false,109
true,41809
false,120
false,100
false,106
false,105
false,107
false,285
false,190
true,17009036
true,35168
false,170
true,107881
false,214
true,38730
true,28869
true,31421
false,98
false,99
false,98
true,33020
false,98
false,106
false,113
true,31351
false,99
false,97
true,32774
true,31893
true,32622
false,101
true,32428
true,38953
false,101
true,31257
false,98
false,99
false,99
false,99
true,31728
false,99
true,31770
false,98
false,99
false,420
false,261
false,251
false,222
false,771
false,1063
false,627
true,12037761
true,75861
true,40668
false,192
true,11575203
false,267
true,11124545
true,40202
true,37259
true,55194
true,53737
false,195
true,52845
true,45329
true,28748
true,58204
true,59896
true,48341
true,57484
false,136
false,61
false,65
true,57803
false,524
false,500
false,294
true,10895765
false,253
true,39540
true,31380
false,102
false,112
false,112
true,32905
false,96
false,111
true,32942
true,34005
true,33625
true,33819
false,105
true,34182
true,35321
true,34053
true,41017
false,113
false,118
false,105
false,108
false,118
true,32946
false,107
false,105
false,113
false,165
true,81967
false,332
true,10114795
true,9559674
true,41576
true,72748
false,352
true,85735
true,40180
false,203
true,8549890
true,31822
false,166
false,99
true,38715
true,294050
false,355
true,8003843
true,7657936
true,57547
false,518
false,327
true,3515367
true,42938
false,269
false,182
true,85547
true,37259
false,270
false,185
true,3271405
true,45304
false,305
false,183
false,348
true,1855146
true,36763
true,40442
false,139
false,93
true,94550
false,305
true,1156726
false,554
true,21826
true,17178
false,296
true,17100
true,18246
true,17563
true,17666
true,31570
true,30731
true,17600
false,260
false,185
true,17034
false,241
true,36171
true,30625
false,278
true,30250
true,29770
false,255
true,30841
false,238
true,30721
true,53151
true,36289
true,30586
true,31588
true,31296
true,31278
true,33797
false,285
false,187
true,30422
false,234
true,30848
false,243
true,30844
false,265
false,184
false,188
true,31047
false,216
true,59725
true,31474
false,259
true,66976
true,37669
true,437286
false,360
true,28740808
true,39147
true,38548
true,32809
true,74754
false,503
false,220
false,87
true,39637
false,101
false,90
false,106
true,30075
true,31230
true,30621
true,30911
true,31098
true,34916
false,87
false,82
false,82
true,31474
true,31412
false,90
true,30818
false,87
true,36946
false,87
false,89
true,32560
false,131
true,30422
false,94
false,78
false,84
true,31466
true,35157
false,156
true,29545
false,80
false,81
true,29590
false,82
true,29725
false,84
false,94
false,87
false,100
false,80
true,29490
false,80
true,29614
true,30083
false,87
false,83
false,82
true,30072
true,38757
false,350
true,211036
true,38906
true,70300
true,43469
false,502
true,33046
true,31634
true,31861
false,454
true,33214
false,257
false,200
false,206
false,192
false,203
true,32464
true,33262
true,37606
true,33488
true,32232
false,272
true,39173
false,229
true,32243
false,256
true,36370
true,32312
true,32309
false,283
false,208
false,198
false,200
true,33396
true,32483
true,30869
true,28993
true,29339
true,30365
true,40632
true,31943
true,35967
true,209625
true,30361
true,28694
true,29644
true,29885
true,29766
false,229
true,30066
false,83
true,29906
false,80
false,82
true,31677
false,84
false,80
true,30645
false,82
true,30888
true,34387
false,83
false,82
true,29448
true,30101
true,30019
false,82
false,80
true,29465
false,83
false,83
true,30053
false,82
true,29537
true,29770
true,54631
true,58632
true,51358
true,42963
false,272
true,30806
false,227
false,378
true,47710
false,238
false,246
true,65771
true,37772
false,245
true,39814
true,47620
true,47143
true,53633
false,161
true,37273
true,36977
true,39166
true,59560
true,37192
true,43705
false,110
true,34191
true,65070
true,33339
false,554
false,258
false,227
false,239
true,37924
false,242
true,39030
true,386680
false,147
true,38552
true,32342
true,40914
false,160
false,288
true,35927
false,315
false,259
false,241
true,22747
true,43619
true,35535
true,34295
false,303
true,32853
false,385
true,40482
true,33587
true,31269
false,219
true,32226
true,31691
true,31870
false,88
false,87
true,32230
false,88
true,32043
true,38563
false,92
true,31284
false,94
true,31785
false,90
false,87
false,88
true,31056
false,113
false,274
true,68813
false,367
false,150
true,38030
false,286
true,38562
true,31912
true,31554
true,32838
true,31463
false,171
true,32895
true,32964
false,95
true,36982
true,31797
true,32088
true,32211
false,98
false,99
true,31658
true,32377
false,93
false,97
false,93
false,96
false,102
true,32210
false,94
false,93
false,93
true,32561
true,32716
true,33953
true,32923
true,32377
true,35902
true,32070
false,93
true,31647
true,32123
false,100
true,32061
true,32609
true,31573
false,93
true,31335
true,32222
false,323
true,21956
true,53846
true,39438
true,42261
true,33414
false,312
true,33041
false,315
false,273
false,288
false,241
true,37711
false,675
true,38687
false,349
true,36007
true,41797
true,35912
true,48530
true,32414
true,38330
true,31482
false,189
true,38385
true,33324
false,130
false,107
false,305
true,31837
true,38672
false,115
false,99
true,33222
true,32568
true,33052
false,109
true,39815
true,31837
false,105
false,105
false,106
false,105
false,103
false,105
true,32953
true,32363
false,115
false,112
true,32515
false,106
true,32701
false,110
false,103
false,112
true,32430
true,31998
true,32428
true,36424
false,102
true,38176
true,31525
true,36031
true,44616
false,97
true,40860
true,33728
false,182
true,46644
false,371
true,33951
false,171
true,29650
false,193
false,294
false,184
false,176
false,136
false,193
false,191
false,359
true,56342
false,318
false,277
false,320
true,37152
true,41635
true,35458
false,298
true,71779
false,112
false,152
true,57921
false,203
true,37432
true,43799
false,153
true,50395
false,195
false,96
false,157
false,158
false,367
true,31180
true,35566
true,39931
true,60675
false,513
false,326
false,166
false,263
true,36243
true,41831
true,44900
false,254
true,91429
false,155
true,39283
false,150
true,39880
true,39390
false,274
false,285
false,207
false,273
true,33852
false,235
true,35508
true,39286
true,31133
true,56056
false,174
true,32055
false,365
false,141
false,328
false,310
false,342
false,260
true,39139
true,50589
false,218
true,63751
true,43637
false,135
false,82
false,296
false,200
true,38789
true,30313
false,82
false,82
false,98
false,81
false,82
false,81
true,31270
true,30800
true,31452
true,229499
true,31183
false,107
false,82
false,83
true,30352
true,48347
true,30334
true,30187
false,81
true,33248
false,187
true,32155
false,98
true,48902
true,41370
true,32244
true,32540
false,257
false,97
true,32670
true,33055
false,109
true,33571
true,31928
true,39353
true,32662
false,112
false,115
true,33183
false,109
true,32011
true,33388
false,107
false,99
true,32644
true,32609
true,32138
false,111
true,33259
false,110
true,32605
false,118
false,97
true,33180
true,32981
true,35556
true,32301
true,33540
true,32601
false,114
false,112
true,33432
true,32780
true,33919
false,112
false,95
true,36551
false,107
false,96
true,68614
true,33922
false,118
true,33955
false,165
true,41566
false,631
true,43280
true,43628
true,33860
true,37782
true,42161
false,220
false,93
true,37957
true,43902
false,110
false,94
true,32826
true,49105
true,32615
false,152
false,155
false,96
true,40666
false,351
false,296
false,163
true,31787
false,355
false,304
true,40696
false,110
false,104
true,32480
true,32885
false,115
false,112
true,33097
false,130
false,105
true,39246
true,33291
false,134
false,105
false,104
true,33370
false,134
true,33660
true,33376
true,33719
true,34696
true,34337
true,34850
false,115
false,107
false,118
false,117
true,34918
true,33852
false,131
false,101
true,67889
false,103
false,101
true,52335
true,30655
false,240
true,34958
true,38856
false,163
false,87
true,40433
false,477
false,713
true,36242
false,336
false,263
true,30953
true,50129
true,31365
true,37151
true,35069
false,340
false,183
false,354
true,79690
false,101
true,39388
true,35833
true,41763
true,44784
true,77154
false,103
true,37576
false,253
true,36774
true,46391
true,56936
true,39110
false,390
true,46910
true,43961
true,19040
true,60898
true,26105
true,63255
false,215
false,286
false,332
false,798
true,30457
false,392
true,47543
true,39088
true,41996
false,131
true,59173
true,59035
false,157
true,45379
false,266
false,112
true,36971
true,32746
false,125
true,38946
true,38562
true,46141
true,35244
true,41643
true,36725
true,29638
true,50611
false,306
false,355
true,46013
true,18436
true,39477
true,31793
false,556
true,37596
false,242
false,94
true,39578
false,280
true,44449
false,237
false,283
true,38019
true,41881
true,30531
true,54781
false,328
false,533
false,343
false,340
false,258
true,58631
true,47220
true,85110
false,241
true,81649
true,38777
false,112
true,56157
false,98
false,91
true,30800
true,37062
false,145
true,32404
true,41085
true,29383
true,40587
true,50384
true,55585
false,276
false,93
false,168
true,34211
false,431
true,39812
true,38137
true,33531
true,37849
true,41790
false,270
true,29389
true,33182
true,38791
true,21482
false,723
true,40583
false,197
true,33769
false,258
true,50869
true,40628
false,524
false,317
true,34787
true,45770
false,224
true,64953
false,288
true,48150
false,203
false,613
false,744
false,650
false,464
true,44514
true,40960
true,57416
false,421
true,35182
true,52903
false,322
false,361
true,32718
false,526
true,33820
false,344
false,363
false,329
false,315
false,254
false,197
true,40383
true,43061
true,41025
true,91563
false,160
false,257
true,34489
true,43448
false,287
true,55981
true,35624
false,152
false,111
true,42450
true,33982
false,130
true,38823
true,43819
false,253
true,39666
false,175
true,35223
false,137
true,35436
false,120
false,110
true,42199
true,35006
true,35451
false,160
false,130
true,35389
false,128
false,105
false,128
true,35233
false,120
true,35936
false,140
true,35086
false,227
false,339
true,34775
true,31974
true,31986
false,113
false,92
true,32047
false,127
false,83
true,32489
false,100
true,36618
false,120
false,86
true,32584
false,104
false,104
true,37093
true,35266
true,34124
false,316
false,178
true,41495
false,124
false,100
true,34104
false,113
true,32490
false,130
false,84
false,83
false,82
false,77
false,82
true,64653
true,32886
true,39043
true,30882
false,244
false,82
false,83
false,83
true,34019
false,82
false,89
true,38743
true,32368
false,82
true,32440
false,97
true,32265
true,32602
true,31883
true,39708
true,32556
false,87
true,32409
true,32280
false,85
false,91
false,84
true,32927
true,32025
false,90
false,85
true,35590
true,32452
true,32651
true,68752
true,32233
true,436628
false,242
false,229
true,38745
false,213
true,41729
false,292
true,52940
false,103
true,35719
false,275
false,158
true,29451
true,39454
true,49903
true,42766
false,220
false,80
false,249
false,331
true,39916
false,143
true,40164
false,162
true,43440
true,38910
false,227
false,92
true,41011
false,333
true,33022
false,339
false,179
true,39871
true,42770
false,232
true,35051
false,418
true,43477
true,41200
false,126
true,42246
true,50368
false,534
true,23409
true,34974
false,336
true,52487
true,33467
true,44829
false,753
true,60586
true,49034
false,501
true,57071
false,211
true,29445
false,343
false,451
false,188
false,333
false,298
true,37632
false,143
false,110
true,58509
false,129
false,115
true,42830
true,35504
false,125
false,115
true,35269
true,35510
false,142
true,35681
false,123
false,112
true,35744
true,35329
true,35409
true,35184
true,35279
true,35667
false,148
false,120
true,36045
false,157
true,38981
true,34921
false,138
false,126
true,35209
true,42271
true,35354
true,35882
false,150
true,253603
true,35367
false,150
true,34315
false,139
false,109
true,34240
false,360
false,169
false,669
true,39851
false,312
true,98796
true,51255
false,219
false,118
false,95
true,35326
false,99
true,39829
false,99
false,115
false,93
true,34681
false,99
true,34568
true,35577
true,34609
true,39806
true,35193
false,96
false,93
true,34622
true,34800
true,33938
true,37759
true,34725
true,34397
true,34368
true,35145
false,176
false,94
true,35214
false,99
false,100
true,35278
true,34438
true,66786
false,178
false,224
true,132037
false,361
false,243
true,39015
true,41701
true,78459
false,338
true,99514
true,42096
false,236
false,236
false,340
true,113782
true,35604
false,125
false,87
true,70221
false,184
false,251
false,252
false,405
true,45806
false,391
false,444
false,280
true,44391
false,232
true,42436
true,67186
true,81335
true,47970
false,270
true,81683
false,743
true,24257
true,34593
true,40732
true,33795
true,33256
false,547
false,239
false,179
true,33412
true,33538
true,33332
true,55413
true,34164
true,34367
true,40244
true,34212
false,345
true,40582
false,252
false,187
true,38958
true,32594
true,33699
true,33798
true,33573
true,32783
true,33373
false,302
true,33648
false,303
false,184
false,185
false,187
false,182
true,32912
false,303
true,34562
false,302
false,192
false,185
false,187
true,33797
false,244
true,39826
false,311
false,155
true,36705
true,41525
false,297
false,257
true,43884
true,42292
false,125
true,40846
true,33659
true,53591
true,49587
true,58101
false,355
true,52721
false,240
true,40708
false,673
true,32524
false,319
false,193
true,42199
true,43336
false,223
true,40354
true,31459
true,37588
true,36441
true,69605
false,149
true,49197
true,44810
true,54923
false,414
true,61087
true,39669
false,395
false,572
true,40996
true,64944
true,40337
false,147
true,45155
false,212
true,41531
true,34993
false,198
false,120
true,52794
true,40896
false,140
true,37020
true,65744
false,124
true,35365
true,40898
false,118
false,107
true,42417
true,51629
true,31582
true,44801
false,566
false,261
false,321
true,49563
false,666
true,30805
false,228
true,39858
false,345
false,350
true,41104
true,24840
true,46269
true,28025
true,32777
true,64982
true,34826
true,67409
true,23168
true,34743
false,316
true,32867
true,43655
false,225
true,56696
true,54439
false,109
true,73243
true,38569
false,147
false,80
true,38271
false,135
true,31122
true,35049
false,103
false,83
false,80
false,80
false,102
true,32688
true,38204
false,233
true,39016
false,333
true,55593
true,48537
false,256
true,35507
false,380
true,34481
false,551
true,32959
false,215
false,202
false,310
false,255
false,150
false,309
false,271
