is_write_op,time_in_nanoseconds
true,25440
true,220429
true,19992
true,19425
false,229
true,18416
true,21756
true,18809
false,210
true,20220
true,22026
true,22050
true,21787
true,23767
true,25743
true,27645
true,22156
true,24381
true,20037
true,23209
false,225
false,173
true,20386
true,21794
true,21493
true,22246
false,207
false,167
true,21482
true,20382
true,21545
true,22352
false,202
true,21413
true,21737
true,20466
true,29704
true,23951
true,21390
true,24963
true,22412
true,21416
true,21890
true,25433
true,22177
false,192
true,21422
true,23173
true,23950
true,21161
true,22340
true,23678
true,27707
true,24202
true,36359
true,20838
true,23727
true,20585
true,22114
true,20864
true,23816
true,21778
true,20561
true,24155
true,20619
true,21886
true,20868
true,20063
true,29320
true,22024
true,21494
true,23904
true,23160
false,201
true,23690
true,19940
false,193
true,25130
true,22252
true,23874
true,20435
true,24880
false,200
true,23760
true,22151
true,22756
true,25137
true,24875
true,22034
true,22991
true,24494
true,21242
true,21909
true,27433
true,24658
true,21829
false,285
true,27148
true,24461
true,20863
true,22404
true,20648
true,23925
true,26357
true,21959
true,25583
true,20299
true,22734
true,23107
true,23659
true,21441
true,22039
true,23391
true,23892
true,20429
true,25224
true,22555
false,275
true,24843
true,31355
true,33009
true,31189
true,32209
true,24320
true,29312
true,26793
true,31252
true,31097
true,28342
true,24398
true,26431
true,27023
true,28486
true,29098
true,28727
true,28767
true,26819
true,40253
true,37034
true,25796
true,23531
true,27064
true,28478
true,29403
true,29882
false,319
true,23906
true,23521
true,23192
true,19967
true,25074
false,200
true,25388
true,23918
true,25835
true,22300
true,23483
true,20909
true,26595
true,20263
true,19505
true,21352
true,22138
true,21957
true,20607
true,22214
false,265
true,19613
true,18559
true,21373
true,20647
true,24009
false,200
true,20260
true,33298
true,29668
true,22733
true,23770
true,22077
true,25244
true,22201
true,22551
true,23765
true,24106
true,23707
true,28086
true,22042
true,32600
true,20374
true,21992
true,19919
true,21231
true,21667
false,223
true,20731
false,223
false,160
true,23256
true,20598
true,21998
true,21675
true,20196
true,22478
true,20826
true,21878
true,28277
true,22161
true,34074
true,26326
true,21552
true,22236
true,23238
true,33308
false,418
false,143
true,23542
true,25272
true,20618
true,21536
true,21083
true,20834
true,26882
true,24112
true,23703
true,23271
true,25043
true,21181
true,20211
true,21539
true,21103
true,21286
true,21563
true,20894
true,23681
true,18166
true,25253
false,216
true,21663
true,21653
true,19144
true,20317
false,189
true,26984
true,23897
true,22251
true,24079
true,24627
true,23829
true,22470
true,23598
true,79202
true,22101
true,21322
true,20339
true,23176
true,21671
true,20314
true,21612
true,21637
true,24277
true,20442
true,22788
true,21133
true,20204
true,21741
false,244
true,19911
true,23720
true,24566
false,258
true,22426
true,30006
true,22499
true,23284
true,23693
true,26831
true,24728
true,20102
true,22273
true,21710
true,21038
true,19245
false,211
true,21761
true,708365
true,212797
true,26339
true,24693
true,23232
true,21930
true,17984
true,22971
false,237
true,26241
true,22096
true,24064
true,22196
true,23988
true,23386
false,232
true,25180
true,21611
true,20697
true,21251
true,22748
true,20332
true,40607
true,21752
true,28739
true,23981
true,22595
true,24240
true,22809
true,24046
true,23900
true,24968
true,23852
true,22407
true,23830
true,23813
true,22863
true,23873
false,230
true,32582
true,21479
false,191
true,20561
true,21778
true,22381
true,20441
true,21688
true,25677
true,25705
true,23312
true,25934
true,22720
true,29263
true,25073
true,747686
true,35978
true,30593
true,35243
true,32434
true,33075
true,27658
true,32950
true,26144
true,30872
true,28660
true,26131
true,29747
true,26729
true,28509
true,24542
false,294
true,22893
true,19631
false,256
true,20229
true,21949
true,22652
true,20515
false,188
true,25489
true,24545
true,23695
true,24420
true,20148
true,22630
true,20914
true,21405
true,36808
true,22055
true,21641
true,29155
true,25076
true,23754
true,22309
true,23958
true,24240
true,23755
true,23933
true,22817
true,25306
true,22750
true,24085
true,24904
true,21939
true,21625
true,20019
true,22663
false,193
true,23554
true,20241
true,21693
true,21362
true,21416
true,20717
false,188
true,20399
true,23291
true,21053
true,21293
false,185
true,26737
true,23178
false,219
true,37048
false,233
true,27966
true,25974
true,24321
true,23170
true,24403
true,23791
true,23988
true,24415
true,24575
true,23924
false,176
true,22978
true,30653
false,201
true,25555
true,24311
true,21581
true,20176
true,23016
true,21688
true,20089
true,21492
true,23033
false,186
true,21531
true,21472
true,22105
true,21744
true,19680
true,21615
true,23068
true,24179
true,24512
true,30402
true,22769
true,24205
true,22821
true,24564
true,22642
true,23828
false,183
false,155
true,24059
false,178
true,24217
true,23819
true,22539
true,23256
true,23753
true,22592
true,26623
true,36602
true,22022
true,21259
true,20432
true,29997
true,20149
true,21604
true,20972
true,22133
true,21570
true,19981
true,22317
true,23577
true,26397
true,36772
true,33635
true,32408
true,23785
true,23551
false,305
true,23779
true,24193
true,22335
true,25659
true,22625
true,23517
true,25865
true,23605
true,30623
true,22551
true,25341
true,24886
true,396351
true,30473
true,23084
true,21061
true,21854
true,22487
true,23002
true,20598
true,21249
true,21592
false,329
true,20123
true,21440
true,19943
true,23067
true,31661
true,22619
true,23475
true,24994
true,23103
true,24067
true,24156
true,26187
false,191
true,23503
true,23281
true,25463
true,22052
true,210037
true,23974
false,189
true,24962
true,21698
true,20732
true,22449
true,21451
true,22326
true,21399
true,23164
true,21533
true,21510
true,20082
true,23472
false,197
false,143
true,20561
true,20024
true,22504
true,24930
true,28215
true,23720
true,24529
true,23615
false,186
true,22685
true,24228
true,216968
true,23175
true,23563
true,23732
true,23927
true,24856
true,19981
true,22382
true,20097
true,21624
true,22409
true,20114
true,23422
true,26033
true,24902
true,21479
true,22701
true,21438
true,22214
true,20847
true,26124
true,21034
true,21512
true,22017
true,28982
true,25482
true,22673
true,23897
true,23762
true,25182
true,23704
true,22547
false,230
true,25327
true,23183
true,20502
true,23450
true,22717
true,22398
true,21792
true,23909
true,21587
true,23634
true,20564
true,24280
false,188
true,20370
true,21423
true,21843
true,25268
false,190
true,35686
true,20709
true,21572
true,21535
true,20467
true,21674
true,30096
true,22866
true,25355
true,22180
true,23551
true,23199
true,20722
true,24968
true,20433
true,26951
true,21531
true,21433
true,22041
true,20072
true,22217
true,21631
true,20507
true,24512
true,24662
true,20501
true,21150
true,20565
true,22764
true,21620
true,20379
false,193
true,24949
true,20478
true,215227
true,26709
true,21047
true,31017
true,20617
true,20178
false,193
true,24784
true,20357
true,23499
true,23020
true,20208
true,21970
true,20105
true,26352
false,347
true,28827
true,20297
false,271
true,25534
true,26936
true,27492
true,23915
true,26951
true,24116
true,23699
true,30098
true,33241
true,27812
true,30943
true,33813
true,31348
true,33873
true,28800
true,31715
true,36524
true,28903
true,32862
true,33385
true,27277
true,31723
true,46542
true,27899
true,28835
true,27363
true,28639
true,20554
true,23471
true,22334
true,20450
true,21843
true,26500
true,28480
true,23978
true,22677
false,197
true,23422
true,25987
true,23095
true,23894
true,27925
true,22868
true,24363
false,207
true,30425
true,25800
true,30594
false,196
false,165
true,28625
false,455
true,32596
true,29937
true,22300
true,31128
true,24301
true,23403
true,31682
true,25343
true,28447
true,31689
true,27242
true,31814
true,27061
true,21538
true,24817
false,216
false,231
true,34436
true,51227
true,31524
true,32969
true,29142
true,28555
true,28163
true,24012
true,22984
true,25781
true,24375
true,22125
true,29124
true,23857
false,196
true,23645
true,26296
false,214
true,23845
true,24355
true,21538
false,188
true,20413
false,187
true,22987
true,25935
true,27397
true,23556
true,25663
true,21715
true,21103
true,26431
true,21811
true,30124
true,26307
true,24029
false,217
true,24470
true,23692
true,27145
true,22875
true,24045
true,24203
true,24813
true,23781
true,24857
true,30416
false,247
true,24989
true,25226
true,21735
false,186
true,26755
true,23584
false,193
true,23468
true,20405
true,22880
true,23326
true,21463
true,22339
true,22316
true,21991
true,21401
true,23156
true,28442
true,23690
true,24000
true,26106
true,22498
false,198
true,22653
true,26880
true,22656
true,25430
true,26204
true,22534
false,206
true,25750
true,23368
false,202
true,28132
true,23747
true,24766
true,25607
true,23499
true,24658
true,23954
true,27143
false,209
true,23349
true,21675
true,21799
true,23526
true,22318
true,20182
true,28003
true,26918
true,26556
true,29272
false,231
true,24484
true,21820
true,21428
true,27686
true,23618
false,190
true,23524
true,25966
true,23791
true,24561
true,23702
true,24331
true,29142
true,23575
false,189
true,25520
true,25175
true,23811
true,22126
true,22542
false,186
true,21552
true,30115
true,209408
false,200
true,25428
true,20431
true,27469
true,23319
true,23490
true,21836
true,20039
true,27843
true,25511
true,24454
false,186
true,24512
true,30460
true,23098
true,25870
true,24116
true,25922
true,23981
true,24428
true,21693
true,28309
true,23541
false,196
true,23246
true,21478
true,22972
true,24472
true,20741
true,21336
true,23457
true,23932
true,22015
true,21998
true,23253
true,23858
true,25703
true,26196
true,27186
true,22801
true,26030
true,25322
true,24774
true,24084
true,25596
true,23860
true,25691
true,22167
true,25435
true,36014
true,22563
true,30457
true,24610
true,21078
true,21721
true,21688
true,30860
true,23753
true,20770
true,22086
true,26051
true,22793
true,24114
true,20673
true,21223
true,23535
true,25576
true,25711
true,23784
true,26557
true,24228
true,25870
true,22545
true,26659
true,22684
true,26387
true,25461
true,21020
true,21571
true,36675
true,30710
true,529634
true,361555
true,29871
true,26647
true,29647
true,23846
true,34529
true,28870
true,32587
true,31708
true,33216
true,30493
true,30870
true,34214
true,31213
true,30376
true,32033
false,436
false,237
true,34812
true,27210
true,21444
true,23405
false,221
true,20493
true,23123
false,175
true,24327
true,23453
true,23539
true,20582
true,31716
true,25768
true,22805
true,26604
true,22614
false,186
true,26366
false,188
true,23706
true,25393
true,24016
true,25663
false,179
true,25088
true,21673
true,23648
true,22428
true,35646
true,21819
true,20463
true,23008
true,22693
true,23800
true,23481
true,21457
false,183
true,23625
true,21820
true,36274
true,30132
true,26035
true,25085
true,25348
false,221
true,26580
true,27912
true,23415
true,21411
true,21635
true,23753
true,23652
true,23951
true,24258
true,22400
true,22137
true,20349
false,183
true,22052
true,21402
false,185
true,20918
false,176
true,27763
true,25395
true,24695
true,24200
true,27426
true,22621
true,24015
true,20788
true,22234
true,21517
false,183
true,20964
true,22858
true,21465
true,43188
false,177
true,26175
true,25344
true,24441
true,24444
false,177
true,26784
true,24973
true,28003
true,25612
true,24454
true,23616
false,193
true,22888
true,25618
true,22101
true,20392
true,21749
true,22106
true,22327
true,23549
true,24444
true,26582
true,23595
true,27421
true,24006
true,25766
true,24808
false,188
true,26244
true,23724
true,27585
false,177
true,26217
true,51324
true,24339
true,25582
true,24153
true,25795
true,23407
true,25460
true,25748
true,23378
true,24843
true,25735
true,25234
false,172
false,165
true,25612
true,24256
true,30630
true,21298
true,26789
true,21632
true,21630
true,21618
true,24227
false,230
true,48713
true,21759
true,23269
true,43052
true,38264
true,29762
true,56299
true,24628
true,26187
true,28400
true,22731
true,23767
true,24223
true,24127
true,23849
true,23765
true,23794
true,22121
false,296
true,23922
true,22577
true,25450
true,24072
true,26537
true,26472
true,22907
true,20442
true,21852
true,21839
true,34828
true,23886
true,23852
true,23698
true,23674
true,27433
true,25419
true,24083
true,24921
false,207
true,27040
true,22433
true,26706
true,24566
true,31727
true,31347
true,27983
true,24994
true,44359
true,24846
true,24014
true,42874
true,24127
true,22456
true,25062
true,23000
true,28071
true,32398
true,22636
true,28886
true,23787
true,24498
true,231277
true,33636
true,38194
true,26530
true,25553
true,24400
true,26182
false,343
false,176
true,25485
true,23632
true,22504
true,20659
true,21186
true,23668
true,20619
true,21867
true,21658
true,21356
true,21610
true,22391
true,22189
true,21978
true,21648
false,209
true,26794
true,21913
true,22335
true,20784
true,23611
true,20866
false,226
true,22931
true,35806
true,29816
true,33853
true,31067
true,30996
true,31564
true,30385
false,258
true,24644
true,24366
true,24198
true,23119
true,26827
true,23975
true,22875
true,22738
true,20726
true,20866
true,22177
true,20914
true,22742
true,28326
true,24264
true,220047
true,24956
true,24606
true,24397
true,24869
true,23108
true,25341
true,31172
true,24963
true,29558
true,24887
true,25714
true,30270
true,22468
true,44348
true,22663
true,23559
true,23677
true,25065
true,24467
true,25083
true,27326
true,23990
true,25818
true,25095
true,28708
true,23030
true,22134
true,20997
true,23627
true,24393
true,23077
true,24225
true,24917
true,23281
true,28685
true,27463
true,22768
true,24019
true,22611
true,22982
true,21780
true,20683
true,25142
true,23768
true,22844
false,265
true,25395
true,24555
true,22723
true,21488
true,27405
true,23071
true,23758
true,23259
true,20455
true,22288
true,23717
true,23521
true,23972
true,24125
true,24315
true,23994
true,26130
true,34908
true,26338
true,25713
true,25092
true,25088
true,24554
true,26303
true,27722
true,25056
true,26573
true,24430
true,26309
true,25813
true,26539
true,26771
true,23951
true,26754
false,273
true,51473
true,25504
true,24336
true,21057
true,23083
true,23621
true,36279
false,209
true,26119
true,22809
true,24966
true,21788
true,28200
true,30223
true,35476
true,26062
true,25898
true,24188
true,26242
true,25917
true,25938
true,24813
true,49180
false,322
true,24989
true,40879
true,35547
false,233
true,38850
true,23262
true,37544
true,37358
true,20632
true,36352
true,38558
true,23302
true,36468
true,39285
true,35400
true,40992
true,28838
true,29458
true,25883
true,40594
true,49710
true,27308
true,26389
true,24176
true,25786
true,25451
true,27010
true,26508
true,24999
true,24975
false,198
true,25192
true,24661
true,26589
true,27778
false,224
true,28905
true,26213
true,27018
true,23584
true,24226
true,24292
true,24611
true,23953
true,23823
false,200
true,23599
true,23755
true,8050123
true,8823
true,8173
true,8527
true,8172
true,8709
true,8106
true,24260
true,9095
true,8270
true,8570
true,8206
true,8345
true,8217
true,12129
true,10941
true,11105
true,10833
true,11002
true,11036
true,10946
true,11464
true,11013
true,11218
true,10684
true,11161
true,11277
true,13352
false,528
true,10918
true,10677
true,10842
true,10578
true,10782
true,10694
true,11379
true,8419
true,8156
true,8237
true,8088
true,8137
true,8169
false,286
true,8400
true,8486
true,8049
true,8010
true,8308
true,8148
true,10799
true,10633
true,10812
true,10554
true,11089
true,10607
true,10683
true,14460
true,10804
true,10831
true,10523
true,10748
true,10740
true,10745
true,10763
false,219
true,10838
true,11049
true,10956
true,10554
true,11805
true,8182
true,8417
true,8285
true,8208
true,8384
true,8180
true,8373
true,8500
true,8428
true,8198
true,8244
true,8093
true,11692
true,11446
false,217
true,13182
true,10865
true,10815
true,10706
true,10797
true,10781
true,10529
true,10687
true,13439
true,13655
true,10921
true,12506
true,13053
true,10322
true,10634
true,10954
true,10749
true,11471
true,8355
true,8331
true,9390
true,8552
false,198
true,8325
true,8270
true,8652
true,8221
true,8305
true,8712
true,13813
true,10752
true,10882
true,10849
false,217
true,10921
true,8617
true,8456
true,8969
true,8461
true,8503
false,193
false,158
true,8366
true,8160
true,8304
true,8425
true,8501
true,9289
true,11048
true,13043
true,10436
true,10724
true,10899
true,10666
true,10844
false,236
true,10865
true,11356
true,10814
true,10968
true,13900
true,10660
true,10728
false,190
true,11032
true,11479
true,8261
true,8557
true,8001
true,8277
true,8059
false,192
true,8263
true,8497
true,8497
true,8229
true,8168
false,190
true,8140
true,8131
true,10924
true,10819
false,183
true,10936
true,10963
true,10567
true,10820
true,10684
true,11061
true,10767
true,10855
true,12547
true,11192
false,189
true,11042
true,11799
true,8143
true,8065
true,8114
true,8406
true,8233
true,8505
true,8464
false,188
true,8466
true,8312
true,8284
true,8279
true,8157
true,10926
true,11782
true,11886
true,11626
true,11836
true,11713
false,209
true,11323
false,186
false,152
true,11829
true,11291
true,11537
true,11690
true,13971
true,11756
true,8346
true,8507
true,8333
true,8389
true,8251
true,13408
true,8171
true,8149
true,8434
true,8128
true,8246
true,8262
true,11103
true,11098
true,10992
true,10847
true,11046
true,10618
true,10790
true,10518
true,10713
true,10264
true,10992
true,10837
true,10755
true,12644
true,11337
true,8352
true,8428
true,8251
true,8316
true,8712
true,8260
true,8455
true,8237
true,8210
true,370933
true,8335
false,209
true,10909
true,11429
true,10557
true,11162
true,10682
true,10828
true,10736
true,10565
false,196
true,10715
true,10785
true,11079
true,11087
true,11281
true,13947
true,13867
true,11123
true,8387
true,8451
false,195
true,8412
true,8917
true,8345
true,8156
true,8765
true,8161
true,8738
true,8617
true,8556
true,8586
true,10547
true,10799
true,10750
true,10887
true,10611
true,10650
true,10933
true,10788
true,10718
true,10617
true,11032
true,11045
true,12484
false,195
false,148
true,10716
true,11103
true,10531
true,10577
true,10501
true,10978
true,11090
true,11412
true,10804
true,10959
true,10731
true,10680
true,10531
true,11074
true,10967
true,11373
true,10900
true,11001
true,10585
true,11342
true,12037
true,8223
true,8354
true,8342
true,8556
true,8145
true,12811
true,10826
true,11103
true,10795
true,10590
true,10837
true,10917
true,11048
true,10631
true,10801
true,10658
true,10989
true,10519
true,10570
true,10847
true,10580
true,10594
true,11361
true,8248
false,206
true,8587
true,8436
false,198
true,8359
true,8245
true,8546
true,8251
true,8335
true,8140
true,13019
true,11155
true,10653
true,10734
true,10921
true,10982
true,10856
true,10725
true,10846
true,11971
true,8530
true,8549
true,8493
true,200433
true,8222
true,8260
true,8439
true,8387
true,8305
false,211
true,8442
true,8529
true,8611
true,11918
true,11711
true,11043
true,11504
true,14113
true,11250
true,11361
true,11460
true,8358
true,8401
true,8451
true,8719
true,8659
false,279
true,11230
true,11043
true,8255
true,10195
false,357
true,8551
true,8141
true,8304
true,11105
true,10593
true,10992
true,10567
true,10454
true,10671
true,11580
true,8302
true,8394
true,8666
false,192
true,13689
true,10649
true,10874
true,10698
true,10936
true,11369
true,11011
true,10818
false,213
true,11204
true,10721
true,10706
true,10659
true,10681
true,10951
true,11683
true,8645
true,8730
true,8650
true,8401
true,8412
true,8667
true,8658
true,8238
true,8436
true,8591
true,8856
true,8362
true,13734
true,11685
true,8448
true,8448
true,8321
true,8513
true,8335
true,8702
true,8894
true,8413
true,11333
true,8233
true,8765
true,8920
true,11941
true,10769
true,11396
true,10852
false,270
true,11939
false,199
true,8157
true,8685
true,8669
true,8147
true,8502
true,8352
true,8632
true,13640
true,11153
true,10767
true,10983
false,197
true,10982
true,11026
true,10927
true,11112
true,11909
true,8318
true,8291
true,8538
true,8408
true,8485
true,8741
true,8491
true,8441
true,8921
true,8601
true,8934
true,8687
true,11467
true,10821
true,11408
true,11295
false,202
true,11633
true,13342
true,11079
true,10583
true,11068
true,11213
true,10878
true,11211
true,12681
true,10860
true,10894
true,10825
false,226
true,10912
true,10855
true,11102
true,10858
true,11756
true,8356
true,8843
true,8626
true,8762
true,8364
true,8669
true,8566
false,190
true,8291
true,8461
true,8478
true,12305
false,201
true,13883
true,10698
true,11000
true,10914
true,11131
true,10965
true,11076
true,10938
true,10811
true,11110
true,11134
true,10933
true,11140
false,190
true,11055
false,186
true,11406
true,10762
true,16591
true,11028
true,12520
true,8777
true,8610
true,8897
true,8638
true,13638
true,8554
true,8614
true,8444
true,13356
true,9063
true,8414
false,188
true,8906
true,8656
true,8694
true,8693
true,8566
true,8655
true,8612
false,188
true,8917
true,8532
true,8648
true,8544
true,11794
true,8517
true,8572
true,8500
true,8447
true,8386
true,8394
true,8307
true,8790
true,8859
true,8793
true,8349
true,13243
true,11779
true,8337
true,8434
true,8473
true,8492
false,193
true,8546
true,8457
true,8510
true,8535
true,8387
true,8491
true,8454
true,8805
true,11898
true,8445
true,8573
true,8377
true,8469
true,8323
true,8345
false,198
true,8588
true,8779
true,8384
true,8418
true,8392
true,13181
true,8564
true,8342
true,8566
true,8471
true,8436
true,8263
true,8316
true,8596
true,8681
true,8707
true,8911
true,8570
false,197
false,198
true,8607
true,12227
true,8234
true,8629
true,8607
true,8312
false,213
true,8398
true,8408
true,8795
false,180
true,8512
true,8387
true,8449
true,8507
true,14158
true,8615
false,198
true,8612
true,8535
true,8485
true,8732
true,8551
false,215
true,8514
true,8674
true,8599
true,8484
true,8809
true,8739
true,8505
true,11845
true,8412
false,204
true,8693
false,204
true,9181
false,203
true,9026
false,206
true,9051
true,8176
true,8512
true,8312
true,8659
true,8807
true,13614
true,13083
false,195
true,8864
true,8844
true,8951
true,8798
true,8696
true,11342
true,10936
true,8347
true,11225
false,307
false,160
true,8392
true,10995
true,8550
true,11793
true,11014
true,10880
true,11059
false,191
true,11682
true,10844
true,10868
true,10955
true,10972
true,10729
true,10805
true,11083
true,14129
true,11302
true,11143
true,11205
true,10953
true,10600
true,11223
false,202
true,11049
true,11147
true,10778
true,11046
true,11767
true,8605
false,220
true,11046
false,272
true,11192
true,8782
true,11258
true,8626
true,11231
true,10888
true,8474
true,8430
true,19866
true,49150
true,42257
true,25790
true,14448
true,10990
true,11173
true,11009
true,11133
true,11121
true,12093
true,8685
true,8621
true,8904
true,8619
true,8485
true,8576
true,11319
true,8404
true,9203
true,8697
true,8500
true,194511
true,187122
true,8700
true,8577
true,8573
true,8930
false,279
false,173
true,8469
true,8869
true,14349
true,10725
true,11122
true,10905
true,11178
true,11098
true,11135
true,10743
true,11917
true,8608
true,8706
true,8735
true,8720
true,11403
true,8737
true,8563
true,8587
true,8890
true,8730
true,8723
true,9125
false,200
true,8481
true,8799
true,8610
true,8580
true,8767
true,13666
true,8870
true,8774
true,8686
true,8643
true,8641
true,8819
true,9094
true,9324
true,8854
true,8843
true,8775
true,8896
true,11998
true,11455
true,11134
true,10949
true,11435
true,11405
true,11178
true,11101
true,11020
true,11392
true,11115
true,10984
false,188
true,13754
true,11015
true,11152
true,11241
true,10957
true,11590
true,11289
true,11775
true,11312
true,11224
true,11216
true,11723
true,9110
true,12613
true,9200
true,8734
true,8858
true,8975
true,9127
true,8991
true,8868
true,9012
true,8873
true,12380
true,12124
true,13649
true,11373
true,11388
true,11446
true,11365
true,11441
true,11220
true,11626
true,11431
true,10886
true,10999
true,11145
true,11149
true,13769
true,10860
true,11124
true,11479
false,246
true,11022
true,11234
false,179
true,11367
true,11620
true,9095
false,195
true,8981
true,9246
true,9171
false,193
true,8834
true,13503
true,11500
true,11275
true,11295
true,12489
true,9178
false,193
true,8914
true,8963
true,9219
true,9381
true,210520
false,216
true,9722
true,8946
true,10085
false,228
true,8714
true,8592
true,12347
false,190
true,188296
true,11624
true,11144
true,11252
true,11539
true,11534
false,209
true,11765
true,11753
false,190
true,15099
true,10866
true,11443
true,11591
true,10879
false,196
false,146
true,11233
true,12249
false,188
true,8754
true,8795
true,8637
true,8950
true,13151
true,9023
true,8795
true,8984
true,8655
true,11678
true,8694
true,11945
true,10823
true,11472
true,11355
true,11260
true,10996
true,11289
false,205
true,13426
false,183
true,10914
true,11646
true,11483
true,11441
true,11600
true,35227
true,11176
true,11143
true,11304
true,11492
true,12253
true,9013
true,9678
true,9463
true,9130
true,9175
true,9426
true,9073
true,9129
true,9242
true,9190
true,9139
true,12272
true,14565
true,14013
true,11399
false,226
true,11373
true,11514
true,11436
true,11350
true,11462
true,11378
true,11582
true,11455
true,19487
true,11402
true,11357
true,11440
true,11525
true,11437
true,14408
true,12019
true,9594
true,9652
true,10185
true,9622
true,9956
true,9738
false,204
true,8933
true,11953
true,13738
true,11474
true,11422
true,12456
true,9578
true,9984
true,10000
true,10209
true,10144
true,9896
true,9809
true,10076
true,11971
true,11535
true,14985
false,197
true,14583
true,12698
true,11297
true,13662
false,216
true,11588
false,193
false,158
true,11165
true,11469
false,199
true,11042
true,11679
true,11911
true,14695
true,11013
true,11077
false,198
true,11937
true,9668
true,9082
false,204
true,8734
true,9727
true,8737
true,9025
true,8795
false,211
true,8925
false,202
true,8735
true,8678
true,9011
true,11598
true,11340
true,11086
true,11020
true,11237
true,16817
true,11306
false,197
true,11552
true,11391
true,16175
true,14200
true,11460
true,11190
false,206
true,12221
true,9248
true,14456
true,13604
true,10868
true,29356
true,11136
true,10695
true,11136
true,11045
true,11290
true,11178
true,13062
true,11999
true,11776
true,11405
true,11365
true,11432
true,11633
true,11782
true,17134
true,16854
true,15063
true,11004
true,11144
true,11199
true,11516
true,11711
true,12237
true,11100
true,11305
true,10839
true,11143
true,11112
true,11213
true,14985
true,11245
true,11201
true,11087
true,11288
true,17313
false,209
true,11467
true,11145
true,11967
true,10989
true,11483
true,11617
true,13976
true,11568
true,11216
true,11530
true,11154
true,11514
true,11501
true,12752
true,14502
true,11389
true,10889
true,11293
false,273
true,16053
true,10935
true,11338
true,11408
false,252
true,10973
true,11154
true,11779
true,12824
true,11283
true,11566
true,11032
true,11577
true,18357
true,13417
true,11202
true,11422
true,11359
true,14176
true,14108
true,15538
true,11081
true,13292
true,13985
true,15455
true,13445
true,11968
true,210961
true,11272
true,10687
true,10881
true,10846
true,13247
true,11537
true,11320
true,11234
true,11579
true,15463
true,15683
false,283
true,11244
true,11178
true,11427
true,11266
false,169
false,132
true,12556
true,10856
true,11070
true,11202
true,11056
true,11465
false,176
true,11196
true,11438
true,11014
true,11505
true,11279
true,11331
true,27171
false,200
true,11718
true,12021
false,159
false,134
true,11803
true,11890
true,11915
true,15592
true,11530
true,11624
true,12508
true,11330
true,10800
true,11114
false,179
true,11061
true,10950
false,170
true,11208
true,10934
true,11242
true,11081
true,11011
true,11158
true,11900
true,11732
true,11250
true,11643
true,11497
true,11427
true,11587
false,178
false,145
true,11322
true,12160
true,13725
true,11476
true,11323
true,11572
true,11573
true,10998
true,11552
true,11274
true,11685
true,11164
true,11918
true,11631
true,11457
true,11561
true,11346
false,171
true,11828
true,11827
true,13122
true,11753
true,11810
true,11413
true,12436
true,11224
true,14057
true,13838
true,14775
true,11330
true,11326
false,179
true,11482
true,11340
true,11366
true,11308
true,11436
true,11272
false,176
true,11475
true,11284
false,172
true,12489
true,10795
true,11249
true,10858
true,14725
true,10964
true,10980
true,10866
true,11234
true,10893
true,10988
true,10854
true,12277
true,13794
true,11448
true,11346
true,11498
true,11527
false,202
true,11469
true,11694
true,12247
true,10705
true,11118
true,10804
true,11365
true,11140
true,14377
true,11227
true,10900
true,11208
true,13073
true,13739
false,364
true,12313
true,11457
true,15443
true,12406
true,12391
true,15052
true,11702
true,12663
true,11314
true,11028
true,11133
true,11497
true,11108
true,11032
true,11072
true,11179
true,10980
true,11122
false,249
true,10985
true,11843
true,11825
true,15389
true,11758
true,12401
true,12167
true,11868
true,12200
true,11036
true,10767
true,13932
true,12105
true,12085
true,12274
true,203995
true,12944
true,12230
true,11848
true,12353
true,12112
true,12462
true,12187
true,12296
true,12224
true,12363
true,12089
true,13435
true,11056
true,11591
true,11394
true,11582
true,11336
true,12040
false,191
true,11424
false,162
true,11479
false,169
true,14861
true,12541
true,12322
true,11941
true,11784
true,12385
true,11819
true,11709
true,11859
true,11838
true,11570
true,11478
true,11844
true,11764
true,11718
true,11577
true,12077
true,11594
true,12000
true,11835
true,11927
true,11811
true,11741
true,11582
true,11686
true,14516
true,12751
true,11072
true,11086
true,11285
true,11434
true,11298
true,11276
false,247
true,11217
true,11845
true,11567
true,11126
true,14259
true,12275
false,177
true,11951
false,171
false,134
true,12663
true,11148
false,175
true,11351
true,11476
false,172
true,11394
true,11401
true,11282
false,174
true,11706
false,171
true,11373
false,172
true,19633
false,167
true,11854
false,176
true,13068
true,11591
true,11309
true,11378
true,11154
true,11302
true,11450
false,175
true,10889
true,11217
true,11149
false,175
false,132
true,11666
false,172
true,13830
false,174
true,12399
true,11447
true,11192
false,172
true,11172
true,11380
true,11317
true,11363
false,178
true,11074
true,11331
true,11473
false,174
true,14009
true,11558
true,18017
true,12491
true,11173
true,11013
false,179
true,11356
true,11013
true,11291
true,11205
true,11320
true,11276
true,14061
true,11244
true,11848
true,12561
true,11488
true,12547
true,11415
true,11516
true,11880
true,12005
false,178
true,11597
true,11781
true,14170
true,11864
true,11981
true,12355
true,11567
true,11737
true,12598
true,11368
true,11421
true,11584
true,11246
true,11227
true,11535
true,11397
true,11672
true,11112
true,13879
true,11200
false,175
true,12559
true,12330
true,11127
true,11371
true,11134
true,11470
true,14159
true,11800
true,12114
true,11419
true,11784
true,12047
true,12063
true,11538
true,12749
true,11262
true,11619
false,172
true,11021
true,11826
true,11204
true,11387
true,11291
true,11573
true,11307
true,13912
true,11164
true,12561
true,11610
true,11584
