is_write_op,time_in_nanoseconds
false,233
true,1799
false,179
false,149
false,137
true,1722
false,206
false,135
false,137
false,138
false,137
false,139
false,137
false,139
false,148
true,1784
true,1854
false,173
true,2040
false,201
false,126
false,129
false,132
false,128
false,127
false,129
false,140
false,138
false,134
false,130
false,138
false,122
false,127
false,123
false,131
false,127
false,128
false,133
false,153
false,131
false,137
true,1857
true,1793
false,167
false,137
false,132
false,138
false,137
true,2016
false,207
false,137
false,136
false,133
false,141
false,133
false,138
false,135
true,1855
false,226
false,139
false,138
false,137
false,139
false,138
false,138
false,141
false,137
false,139
false,137
false,138
false,140
false,136
false,177
false,158
false,122
false,128
false,132
false,147
false,125
false,121
false,122
false,128
false,128
true,1850
false,213
false,143
true,1739
false,221
false,137
false,141
false,138
false,136
false,135
false,143
false,131
false,142
false,129
false,136
false,133
false,141
false,133
true,1909
false,220
false,132
false,135
false,190
false,154
false,129
false,136
false,127
false,129
false,133
false,137
false,130
false,133
false,126
false,127
false,133
true,1955
true,1876
false,183
true,1959
false,204
false,132
false,138
false,138
false,137
false,137
true,2144
false,206
true,1750
false,181
false,133
false,135
false,140
false,138
false,134
false,136
false,131
true,1730
false,180
false,137
false,127
false,160
false,136
false,132
false,135
false,138
false,127
false,127
false,128
false,125
false,123
false,126
false,143
false,128
false,134
false,132
false,143
false,132
false,132
true,1802
false,213
false,136
false,135
false,148
false,138
false,138
false,135
false,138
false,138
false,130
false,131
true,1816
false,222
false,134
false,130
false,132
true,159346
false,243
false,203
false,126
true,2141
true,1806
false,161
false,140
false,143
false,140
false,140
false,138
false,140
false,139
false,145
false,140
false,133
false,143
false,136
false,135
false,135
true,4224
false,203
false,156
false,161
false,158
true,1751
false,202
false,138
false,139
false,131
false,135
false,140
true,1808
true,1797
false,160
false,155
false,140
false,135
false,137
false,140
false,139
false,140
false,141
false,140
false,140
false,141
false,138
false,140
false,142
false,141
false,132
false,132
false,145
false,153
false,163
false,140
false,151
false,140
false,139
false,140
false,140
true,1875
false,194
false,136
false,204
false,155
false,136
false,135
false,136
false,139
false,137
false,136
false,133
false,135
false,133
false,139
true,1779
false,196
false,133
false,135
false,131
false,137
false,135
false,140
false,137
true,1765
false,193
false,122
false,147
false,153
false,147
false,141
false,135
false,140
true,1710
false,207
false,138
false,186
true,1892
false,236
true,2017
false,213
true,1780
false,199
false,138
true,1707
false,180
false,133
false,137
false,135
false,131
false,138
false,141
false,130
false,136
false,140
false,143
false,138
false,129
false,130
true,1718
true,1778
false,160
false,148
false,136
false,143
false,147
false,132
false,143
false,140
false,160
false,140
false,140
false,138
true,2068
false,196
false,140
false,138
false,140
false,136
false,153
false,143
false,143
false,130
false,141
false,140
true,1842
false,183
false,152
false,141
false,140
false,141
false,133
false,135
false,140
false,129
false,138
false,140
false,142
false,130
false,142
false,140
false,141
false,135
false,139
false,136
false,140
false,140
false,140
true,1829
false,179
true,1814
true,1780
false,182
false,134
false,140
false,142
false,146
false,138
false,133
false,140
false,167
true,2261
false,219
false,140
false,140
false,139
false,137
false,134
false,142
false,140
false,139
false,139
true,1947
false,231
false,130
false,140
false,132
false,142
false,144
false,133
false,130
false,296
false,204
false,168
false,128
false,170
false,126
false,129
false,133
false,136
false,146
false,131
false,121
false,127
false,133
false,131
false,140
false,132
false,133
false,132
false,134
false,131
false,129
false,135
false,132
true,1817
false,211
false,128
false,134
false,133
false,135
false,128
false,137
false,137
false,131
false,138
false,137
false,126
false,135
false,133
false,139
false,135
false,136
false,132
false,146
true,1986
false,199
true,1916
false,174
false,135
false,133
false,128
false,135
false,136
false,132
false,133
false,142
false,136
false,128
false,127
false,129
false,137
false,130
false,131
false,128
false,131
false,128
false,131
false,140
true,2004
false,198
false,136
false,157
false,135
false,135
false,136
false,135
false,128
false,139
false,139
true,1733
false,205
false,133
false,135
false,140
false,139
false,136
false,135
false,132
false,133
false,135
false,138
true,1970
false,193
false,142
false,128
false,151
false,127
false,123
false,125
false,124
false,124
false,126
false,127
false,128
false,127
false,139
false,160
false,131
false,157
true,7600
false,169
false,132
true,1885
false,176
false,130
false,137
false,135
false,128
false,175
false,120
false,123
false,123
false,126
true,1979
false,184
false,136
false,137
false,137
false,136
false,136
false,136
false,132
false,131
false,137
false,158
false,120
true,1920
false,189
false,123
false,135
false,131
false,135
false,138
false,136
false,139
true,1709
false,225
false,133
false,134
true,1910
false,215
false,138
false,131
false,159
false,170
false,146
false,135
false,128
false,139
false,136
false,131
false,130
false,135
false,131
false,127
false,137
false,135
false,135
false,130
false,138
false,133
false,138
true,2000
true,1843
false,155
true,1778
false,217
false,137
false,139
false,132
false,134
false,154
false,136
false,139
false,136
true,1927
false,208
false,136
false,140
false,135
false,136
false,142
false,130
false,134
false,132
false,262
false,217
false,378
false,379
false,222
false,165
false,128
false,129
false,135
false,137
false,137
false,130
false,131
false,129
false,140
true,1938
false,234
false,136
false,130
false,145
false,137
false,136
false,140
false,141
false,136
false,137
false,143
false,135
false,135
false,143
true,1929
false,191
false,142
true,1862
false,233
false,136
false,140
false,133
false,172
false,155
false,137
false,130
false,129
false,138
false,145
false,161
false,125
false,131
false,128
false,128
false,137
false,124
false,127
false,130
false,142
false,141
false,138
false,134
true,1927
false,206
false,129
false,126
false,124
false,226
false,155
false,217
false,183
false,135
true,1869
false,186
false,140
false,146
false,127
false,129
false,128
true,1817
false,200
false,128
false,135
false,131
false,140
false,133
false,137
false,132
false,134
false,138
true,1880
false,188
false,129
false,130
false,133
false,145
false,133
false,135
true,1966
true,1717
true,1797
true,1754
false,177
false,131
false,137
false,134
false,137
false,133
false,137
false,142
false,134
false,129
false,133
false,132
false,132
false,155
false,147
false,130
false,134
true,1937
true,1894
false,170
false,135
false,132
true,1862
false,204
false,141
false,137
false,137
false,143
false,139
false,155
false,133
false,134
false,135
false,140
false,140
true,1770
false,216
false,137
false,143
false,156
false,132
false,126
false,130
false,130
false,131
false,136
false,129
false,131
false,133
false,132
false,137
false,126
false,134
false,126
false,137
false,138
true,1881
false,221
false,135
false,132
false,138
false,134
false,131
false,132
false,130
false,125
false,133
false,140
false,128
false,143
false,125
false,124
false,123
false,123
false,133
false,128
false,127
false,121
true,1835
false,180
false,136
false,183
true,1764
false,166
false,137
false,131
false,133
false,129
false,133
false,127
false,126
false,129
false,138
false,127
false,131
false,135
false,130
false,135
false,130
false,134
false,130
false,137
false,134
false,132
false,136
false,138
false,131
false,128
false,143
false,140
false,128
false,137
false,130
false,131
false,134
false,137
false,130
false,143
false,128
false,137
false,143
false,137
false,129
false,137
false,230
false,140
false,150
false,130
true,1955
false,201
false,128
false,131
false,139
false,131
false,135
false,698
false,136
false,128
false,137
false,132
false,132
false,138
false,135
false,135
false,132
false,139
false,139
false,132
false,127
true,1877
false,217
false,140
false,147
false,128
false,133
false,138
false,134
false,129
false,135
false,136
false,130
false,137
false,136
false,126
false,140
false,139
false,137
false,135
false,137
false,170
false,159
false,126
false,131
false,123
false,128
false,128
false,135
false,128
false,126
false,123
false,130
false,135
true,1750
false,221
false,131
false,129
false,128
false,133
false,134
false,128
false,128
false,132
false,133
false,135
false,208
false,173
false,133
false,135
false,138
false,131
true,1937
false,204
false,131
false,129
false,131
false,121
false,127
false,132
false,126
true,1811
false,198
false,135
true,1880
false,197
false,129
false,135
false,133
false,133
false,138
false,132
false,129
false,137
false,128
false,129
false,128
false,133
false,138
false,137
true,1799
false,345
false,225
false,191
false,142
false,161
false,139
false,134
false,135
false,137
true,2050
true,1791
false,179
false,139
false,140
true,1899
true,1840
false,144
false,140
false,138
false,137
false,133
false,161
false,140
false,141
false,143
false,161
false,132
false,126
true,1774
false,176
false,175
false,138
false,137
false,139
false,143
false,131
false,123
false,126
false,139
false,138
true,1980
false,220
false,151
false,139
false,156
false,138
false,159
false,162
false,150
false,137
false,152
false,135
false,138
false,143
false,139
false,134
false,138
true,2008
false,160
false,129
false,141
false,138
true,1806
false,217
false,135
false,163
false,131
false,132
true,1858
false,202
true,1872
false,219
false,230
false,139
false,140
false,137
false,140
false,138
false,138
false,139
false,139
false,143
false,141
false,132
false,132
false,133
false,127
false,128
false,131
false,146
false,145
false,141
false,137
false,145
false,160
true,1949
false,173
false,124
false,123
false,123
false,113
false,121
false,123
true,1828
false,208
false,132
false,189
false,120
false,270
false,147
false,126
false,138
false,125
false,126
false,132
false,123
false,122
false,127
false,123
false,131
false,125
false,129
true,1962
false,214
false,126
false,126
false,127
false,117
false,120
false,120
false,122
false,124
false,115
false,135
true,1842
false,201
false,128
false,120
false,117
false,114
true,1807
false,212
true,2237
false,213
false,138
false,136
false,138
false,128
false,138
false,133
false,125
false,138
false,154
false,129
false,137
false,135
false,155
false,136
false,134
false,132
false,175
false,140
false,138
true,2456
false,213
false,137
false,137
false,135
false,134
false,135
false,138
false,159
false,166
false,126
false,141
false,129
false,143
false,132
true,1936
true,7896
false,128
false,121
false,121
false,124
true,1851
false,177
false,126
false,121
false,129
false,129
false,133
false,128
false,129
false,124
false,124
false,123
false,127
false,126
false,127
true,1804
false,200
false,123
false,125
false,130
false,128
false,129
false,125
true,1699
false,183
false,122
false,123
true,1657
false,205
false,139
false,123
false,120
false,128
false,289
false,160
false,183
false,138
false,128
false,132
false,139
false,126
false,130
false,128
false,131
false,137
true,2183
false,211
false,127
false,126
false,126
false,126
false,130
false,137
false,138
false,135
true,1839
false,178
false,138
false,139
false,133
false,130
false,123
false,135
false,131
false,138
false,123
false,123
false,138
false,125
true,1874
false,196
false,127
false,137
false,135
false,139
false,137
false,139
false,139
false,133
false,139
false,207
false,143
false,128
true,2083
false,200
false,136
true,1936
false,163
true,1693
false,215
false,148
true,1753
false,180
false,129
false,126
false,121
false,122
false,130
false,115
false,112
false,115
false,113
false,121
false,114
false,124
false,120
false,167
false,180
false,129
false,126
false,133
false,128
false,136
false,137
false,130
false,136
false,137
false,135
false,136
false,134
false,133
false,142
false,138
false,126
false,132
false,135
false,128
false,138
false,136
false,128
false,155
true,1792
false,205
false,182
false,163
false,129
false,128
false,126
false,126
false,121
false,140
false,140
false,121
false,128
false,131
false,130
false,127
false,127
true,1693
false,197
false,129
false,127
false,128
false,130
false,123
false,124
false,131
false,129
false,127
false,129
false,129
false,127
false,119
false,143
false,140
true,2131
false,182
false,124
false,126
false,126
false,128
false,126
false,135
false,130
false,121
false,130
false,132
false,152
false,128
false,114
false,175
false,120
false,112
false,117
false,154
false,130
false,125
false,141
false,131
false,135
false,139
false,134
false,138
false,139
false,136
false,147
false,138
false,131
false,134
false,135
false,132
true,2022
false,207
true,1839
true,1839
false,180
true,1828
false,220
false,138
true,1756
false,222
false,156
false,123
false,123
false,122
false,127
false,120
false,130
false,126
false,126
false,130
false,128
true,1808
true,2041
false,167
false,121
false,114
false,118
false,130
false,131
false,128
false,120
false,121
false,126
false,130
false,121
true,1733
false,213
false,126
false,136
false,127
false,119
false,115
false,132
false,126
false,128
false,122
false,150
false,147
false,133
false,147
false,132
false,118
false,128
true,2003
false,214
false,143
false,127
true,2025
false,213
false,117
false,126
false,140
false,128
true,1756
false,208
false,136
false,135
false,135
false,138
false,135
false,158
false,175
false,140
false,132
false,136
false,136
false,127
false,136
false,135
false,142
false,137
false,172
false,137
false,131
true,2059
false,201
true,1902
false,149
false,138
false,137
false,133
true,1807
false,196
false,138
true,1806
true,1900
false,157
true,1886
false,181
false,164
false,119
false,129
false,118
false,130
false,131
false,126
true,1778
false,203
false,128
false,129
false,130
false,128
false,130
false,127
false,127
true,1944
false,209
false,118
false,111
false,113
false,122
false,117
false,128
false,122
true,1830
false,203
false,127
false,120
false,120
true,1985
false,213
false,128
false,127
false,168
false,137
false,140
true,2244
false,216
false,138
false,138
false,128
false,152
false,150
false,140
false,138
false,137
false,131
false,132
false,134
false,134
false,135
true,1920
false,205
false,133
true,1930
false,223
true,1928
false,221
true,1852
false,201
false,141
false,139
false,140
false,137
false,132
false,139
false,139
false,143
false,130
false,125
false,130
false,131
false,133
false,140
false,130
true,2005
false,219
true,1937
true,1899
false,177
false,130
false,144
false,155
false,153
false,135
false,128
false,126
false,128
false,128
true,1921
false,206
false,138
true,2100
false,176
true,1809
false,211
false,135
false,167
false,146
false,151
false,155
false,130
true,2001
false,212
false,128
false,180
false,175
false,131
false,129
false,140
false,140
false,135
false,138
false,136
false,131
false,132
false,126
false,123
false,128
false,137
false,130
false,128
false,135
false,135
false,136
false,132
false,126
false,139
false,141
false,166
false,140
false,140
false,135
false,140
false,130
false,180
false,155
false,133
false,132
false,134
false,130
false,131
false,128
false,128
false,125
false,123
false,130
false,135
false,128
false,153
false,120
false,120
false,129
false,123
false,120
false,126
true,1838
false,232
false,187
false,124
false,123
false,129
true,2155
false,204
false,130
false,131
false,129
true,1881
false,211
false,127
false,126
true,1847
false,220
false,128
false,128
false,126
false,133
false,128
false,133
true,2225
false,189
true,2095
true,1990
false,240
false,137
false,135
false,128
false,133
false,134
false,130
false,130
false,135
false,138
false,131
false,133
false,134
false,136
false,137
false,136
false,138
false,137
true,2438
false,197
false,134
false,139
false,135
false,137
false,138
false,135
true,1977
false,213
false,135
false,137
false,134
false,128
false,130
false,130
false,121
false,130
false,123
false,123
false,123
false,123
false,134
true,2072
false,209
true,1896
false,203
false,129
false,128
true,1854
false,207
false,146
true,2168
false,166
false,129
false,127
false,130
false,133
false,129
false,137
false,136
false,129
false,134
true,2207
false,175
false,129
false,136
false,136
true,1886
false,205
false,134
false,136
false,128
false,130
false,130
false,128
false,170
false,173
false,136
false,144
false,1103
false,222
false,440
false,171
false,232
false,193
false,138
false,132
false,137
false,140
false,136
false,149
false,135
false,139
false,138
false,145
false,138
false,138
false,136
false,138
false,137
true,2100
false,220
false,133
false,140
false,125
false,123
false,122
false,140
true,2037
false,199
false,131
true,2104
false,203
false,127
false,135
false,140
false,133
false,132
false,135
false,133
false,153
false,152
false,136
false,145
false,137
false,139
false,137
false,128
false,123
false,131
false,135
false,130
false,123
false,129
false,143
true,1922
false,195
false,137
false,128
true,2021
false,231
false,133
false,140
false,132
false,128
false,128
false,140
false,140
true,2025
false,218
false,128
false,133
false,140
false,138
false,129
false,127
false,128
false,198
false,155
false,190
false,197
false,128
true,2094
false,215
false,143
false,128
false,152
false,148
false,146
false,146
false,143
false,144
false,128
false,163
false,128
false,148
false,132
false,139
false,135
false,138
true,1824
false,222
false,133
true,1805
false,206
false,129
false,133
false,145
false,126
false,135
false,134
false,129
false,138
false,136
false,133
false,138
false,131
false,130
false,137
true,1945
false,228
false,131
false,138
true,2277
false,195
false,136
false,128
false,143
false,141
false,162
false,131
false,123
false,123
false,130
false,131
false,122
false,139
false,171
true,1863
true,1852
true,1990
false,155
false,140
false,135
false,127
false,137
false,139
true,1835
false,205
false,131
false,137
false,129
false,137
false,146
false,128
false,135
true,1902
false,222
false,139
false,137
false,135
false,154
false,155
true,2060
false,229
false,137
false,131
false,126
false,128
false,135
false,138
false,140
false,138
false,137
false,135
false,136
false,138
false,136
false,129
false,138
false,166
false,132
false,132
false,126
true,1966
false,209
false,135
false,146
false,147
false,145
true,1953
false,218
false,137
false,135
false,132
false,131
false,152
false,154
true,1917
false,198
false,131
false,134
false,129
false,125
false,139
false,129
false,144
false,149
false,135
false,134
false,125
false,125
false,126
false,138
false,135
false,137
false,140
false,134
false,134
false,134
false,138
false,127
false,136
false,135
false,128
false,133
false,133
false,133
false,139
false,192
false,143
false,125
false,128
false,138
false,132
false,128
false,147
true,1962
false,229
false,132
false,131
false,140
true,1988
true,2049
true,1852
true,1931
true,4905
false,255
false,141
false,131
false,133
false,134
false,130
false,170
false,176
false,130
false,130
false,123
false,125
false,130
false,133
false,131
false,151
false,137
false,130
true,2137
false,198
false,125
false,130
false,133
false,124
false,132
false,136
false,127
false,125
false,132
false,132
false,124
false,132
false,128
false,125
false,131
false,126
false,133
true,1908
false,198
true,1686
false,220
false,173
false,139
false,137
false,134
false,137
true,1812
false,206
false,133
false,138
false,129
false,135
false,135
false,747
false,133
true,2102
false,203
false,137
false,137
false,130
true,2297
false,181
false,137
false,140
false,139
false,129
false,133
false,140
false,138
false,140
false,137
false,137
false,131
false,138
false,135
false,127
false,134
false,142
false,133
false,132
false,136
false,139
false,137
false,153
false,137
false,133
true,2157
true,2136
false,160
false,131
false,136
false,135
false,139
true,1883
false,199
false,131
false,140
false,140
false,126
false,130
true,2026
false,209
false,138
false,129
false,133
false,140
false,139
false,137
false,130
false,138
false,128
false,150
false,138
false,137
false,132
false,127
false,128
false,130
false,140
false,132
false,132
false,128
false,138
false,127
false,135
false,128
false,140
false,180
false,149
false,148
false,156
false,157
false,150
true,2133
false,199
false,134
false,130
false,139
false,187
false,136
false,136
false,150
false,138
false,133
false,137
false,138
false,136
false,132
false,126
false,128
false,131
false,150
false,137
true,2203
false,200
false,137
false,135
false,138
false,132
false,155
false,145
false,129
false,127
false,134
true,1800
false,207
false,139
false,136
false,144
false,138
false,138
false,134
false,125
false,157
false,130
false,138
false,138
true,1924
false,214
false,149
false,158
false,139
false,151
true,2227
false,221
false,133
true,2376
false,205
false,140
false,138
false,128
false,131
true,1897
true,1991
false,181
false,133
false,138
true,2037
false,200
false,138
false,138
false,124
false,123
false,128
false,141
false,136
false,135
false,138
false,135
false,137
false,135
true,1833
false,208
false,135
false,158
false,157
false,139
false,136
false,142
false,132
false,138
false,129
false,136
false,137
true,1963
false,225
false,129
false,133
false,137
false,127
false,133
false,140
false,133
false,139
false,138
false,142
false,133
false,146
false,134
false,138
false,136
true,1922
false,196
false,138
false,134
true,1959
false,198
false,137
false,128
false,128
false,137
false,132
false,128
false,132
false,137
false,133
false,172
false,131
false,137
false,135
false,132
false,137
true,2128
false,218
false,130
false,136
false,197
true,2028
false,213
false,137
false,135
false,137
false,140
false,128
false,137
false,138
true,1964
false,195
false,137
false,138
false,150
false,181
false,138
false,138
false,132
false,133
false,140
false,135
false,144
false,136
false,136
true,2034
false,199
false,133
false,176
false,130
true,2237
false,224
false,128
false,130
false,216
true,1937
false,210
false,133
false,132
false,141
false,142
false,130
false,139
false,139
false,139
false,138
true,1974
false,180
false,131
false,135
false,138
false,135
false,132
false,138
false,133
true,2160
true,2008
false,182
false,132
false,130
true,2087
false,214
false,140
false,136
true,1993
false,213
false,142
false,121
false,132
false,128
false,140
false,132
false,137
false,140
false,139
false,137
false,131
false,134
false,141
false,128
false,137
false,145
false,139
true,2108
false,199
false,138
true,2047
false,193
false,134
false,137
false,135
false,135
false,139
false,131
false,138
false,135
false,135
false,139
false,128
false,133
false,138
true,1947
false,290
false,220
false,141
false,135
false,136
true,2063
false,224
false,132
true,1948
true,1850
false,141
false,137
false,140
true,1880
false,198
false,133
false,138
false,140
true,1943
false,197
false,128
false,121
false,131
false,131
false,124
false,129
false,169
false,168
false,131
false,130
false,134
false,125
true,2188
false,175
false,122
false,126
true,1931
false,186
false,138
false,137
false,142
false,140
false,134
false,140
false,135
false,150
false,140
false,168
false,139
false,125
true,1915
false,187
false,139
false,140
false,148
false,140
false,138
false,139
false,138
false,133
false,133
false,138
false,138
false,138
false,142
false,133
false,138
false,133
false,130
false,130
false,132
true,1954
false,188
true,1968
false,168
false,123
false,131
false,129
false,122
false,127
false,130
false,131
false,128
false,125
true,2142
false,214
false,120
true,2009
false,211
false,127
false,125
false,145
false,130
false,128
false,127
false,132
false,129
false,120
false,123
true,2151
false,189
false,126
false,130
false,138
false,129
false,129
false,126
false,179
false,172
false,176
true,1936
true,1981
false,171
false,137
false,135
false,137
false,137
true,1960
false,181
false,145
false,158
false,128
false,149
false,137
true,2229
false,185
false,156
false,137
false,126
false,130
false,134
false,137
false,132
false,136
false,131
false,138
false,129
false,129
false,127
false,137
false,143
false,140
false,137
false,137
false,132
false,137
false,138
false,163
false,128
false,130
false,127
false,130
false,124
false,124
true,1943
true,1992
false,174
false,126
true,2177
false,181
false,132
false,127
true,1972
false,153
false,127
false,129
false,127
false,127
false,149
false,120
false,148
false,145
false,154
false,131
false,131
false,132
false,131
false,162
false,133
false,134
true,2018
false,184
true,1909
true,1880
false,177
false,130
false,131
false,138
false,133
false,140
false,132
false,137
false,133
false,138
false,129
false,129
false,126
false,135
false,135
false,137
false,132
false,134
false,132
false,136
false,138
false,135
true,1911
false,209
false,139
true,1983
false,205
true,1889
false,207
false,135
false,134
false,157
false,152
false,133
false,133
false,170
false,164
true,1956
false,216
false,126
false,135
false,130
false,130
false,133
false,164
false,127
false,121
false,125
true,1861
false,194
false,129
false,127
false,124
true,2009
false,162
false,128
true,1952
false,181
false,127
false,123
false,129
false,146
false,121
false,121
true,1959
false,198
true,2408
true,2046
false,159
false,134
false,135
false,135
false,137
false,138
false,170
false,137
false,143
false,174
false,135
false,131
false,128
true,2427
false,214
false,136
false,132
false,136
false,145
false,130
false,130
false,134
false,131
false,137
false,128
false,128
false,133
true,1855
true,1919
false,183
false,238
false,132
false,140
false,127
true,2033
false,194
false,138
false,138
false,133
false,132
false,126
false,123
false,128
false,126
false,126
false,131
false,164
false,126
false,126
false,139
false,140
false,141
false,131
false,131
false,136
false,137
true,2030
false,205
false,137
false,130
false,126
false,130
false,127
true,2142
false,169
false,172
false,169
false,126
false,133
false,135
false,138
false,128
false,131
false,128
false,135
false,147
false,128
false,137
false,130
false,128
false,127
false,127
false,132
false,128
false,137
false,128
false,128
false,138
false,132
false,130
false,133
false,136
false,136
true,2319
false,162
false,131
false,125
false,120
false,127
false,129
false,121
true,2106
false,207
false,115
false,120
false,123
false,124
false,122
false,130
false,129
false,126
false,124
false,121
false,129
false,121
false,133
false,134
true,2098
false,225
false,134
false,141
false,129
false,134
false,136
false,141
true,1943
false,187
false,146
false,155
true,1873
false,207
false,136
false,144
false,145
false,130
false,123
true,1973
false,190
false,158
false,153
false,176
false,136
true,2062
false,179
false,133
false,139
false,134
false,153
false,131
false,138
false,136
false,132
false,170
false,137
false,136
false,133
false,128
false,127
false,138
false,127
false,134
false,139
false,135
false,130
false,139
false,135
false,154
false,133
false,123
false,122
true,1842
false,217
false,129
false,132
false,167
false,124
false,117
false,119
false,131
false,143
true,1816
false,199
false,126
false,124
false,128
false,134
true,2207
false,193
false,130
false,136
false,132
false,139
false,139
false,137
false,132
false,136
false,135
false,148
false,148
false,137
false,137
false,135
false,132
false,136
false,126
false,122
false,128
false,137
false,168
false,118
false,113
false,132
false,131
false,133
true,1952
false,138
false,132
false,128
false,137
false,132
false,135
false,140
true,1894
true,1979
false,225
false,127
false,123
false,127
false,121
false,126
false,140
false,121
false,122
false,127
false,128
false,136
false,156
false,129
false,121
false,126
false,120
false,122
false,125
false,121
false,122
false,127
false,122
false,120
false,122
true,1820
false,164
false,213
false,123
false,129
false,139
false,129
false,134
false,159
false,132
false,132
false,191
false,130
false,131
false,133
false,136
false,144
false,150
false,134
false,128
false,137
false,130
false,135
false,129
true,2080
false,236
false,127
false,136
false,138
false,139
false,134
false,129
false,128
false,137
false,138
false,132
false,130
false,203
false,136
false,136
false,137
false,130
true,2101
false,221
false,137
false,133
false,136
false,138
false,137
true,2044
false,188
false,137
true,1968
false,179
false,140
false,140
false,140
false,141
false,140
false,137
false,175
false,138
false,147
false,138
false,139
false,137
false,136
false,138
false,133
false,138
false,130
false,126
true,1939
false,212
false,131
false,136
false,136
true,13000
false,185
false,133
false,137
false,140
false,129
false,143
true,2047
false,208
false,137
false,147
false,131
false,136
false,132
false,137
false,128
false,133
false,128
false,140
false,126
false,125
false,131
false,133
false,135
false,127
false,131
false,131
false,126
false,124
true,2121
true,1921
false,177
false,135
false,136
false,139
false,133
false,142
false,140
false,146
false,132
false,134
false,137
false,139
false,142
false,135
false,132
false,172
false,168
false,126
false,129
false,123
true,1921
false,174
false,129
false,128
false,125
false,114
false,113
false,114
false,120
true,2492
false,191
false,123
false,114
false,122
false,123
false,119
false,130
false,122
false,118
false,129
false,116
false,127
false,118
false,128
false,123
false,130
true,2101
false,208
false,135
false,131
false,129
false,132
false,134
true,2010
false,198
false,138
true,1973
false,230
false,161
false,137
false,136
false,132
false,141
false,142
false,133
false,132
false,128
true,2183
false,220
false,135
false,127
false,132
false,128
false,122
false,126
true,2041
true,2046
false,163
false,136
false,134
false,139
false,136
false,138
true,1982
false,218
false,132
false,130
false,128
false,128
false,146
false,134
false,130
false,137
true,1995
true,2048
false,172
false,137
false,127
false,166
false,132
true,4671
false,183
false,137
false,127
true,2067
false,220
false,135
true,2166
true,1890
false,158
false,129
false,139
false,138
false,132
false,130
false,173
false,170
false,131
false,136
false,145
false,138
false,134
false,140
false,136
true,2551
false,200
false,139
false,135
true,1968
true,1909
false,176
false,133
true,2039
false,201
false,137
false,136
false,137
true,1909
false,180
true,2453
false,186
false,140
false,136
true,2147
false,202
true,2127
true,2052
false,193
false,130
true,2028
true,2033
false,159
false,134
false,134
false,128
false,198
false,167
false,132
false,131
false,112
false,115
false,112
false,127
false,122
false,128
false,132
false,129
false,133
false,121
false,131
true,1969
false,185
false,131
false,127
false,132
false,122
false,131
false,123
false,126
false,128
false,129
false,114
true,1972
false,203
false,129
false,178
false,140
false,130
false,127
false,130
false,131
false,137
false,131
false,139
false,137
false,136
false,140
true,2078
false,221
true,1893
false,193
false,136
false,138
false,128
false,137
false,126
false,127
false,128
false,130
false,132
false,135
false,137
false,135
false,135
false,129
false,137
false,142
false,136
true,2149
false,179
false,132
false,135
false,134
false,132
false,130
false,128
true,2348
false,188
false,667
false,156
false,137
false,140
false,166
false,156
false,125
false,133
false,129
false,131
false,129
false,129
false,129
false,129
false,127
false,121
false,135
false,123
false,129
false,129
false,117
false,115
false,126
false,125
true,3582
false,199
false,121
false,114
false,129
false,128
false,129
true,1878
false,190
false,195
false,137
false,127
false,135
false,136
false,140
false,131
false,130
false,137
false,130
false,130
false,125
false,125
true,1972
false,205
false,133
false,137
false,139
false,133
false,137
false,128
false,133
true,1948
false,214
true,2028
false,186
false,128
false,134
false,133
false,145
false,140
false,138
false,138
false,139
false,133
false,138
false,174
false,133
false,138
false,137
true,2112
false,203
false,138
false,140
false,135
false,139
false,139
false,196
false,156
false,122
false,122
false,114
false,128
false,130
false,120
false,114
false,125
false,120
false,121
false,116
false,132
false,120
false,133
false,131
false,126
false,129
false,123
false,120
true,2265
false,176
false,128
false,129
false,240
false,188
false,125
false,129
false,125
false,138
true,2010
false,215
false,170
false,139
false,134
true,2005
false,219
true,8046
false,171
true,2366
false,191
false,140
false,139
true,1938
false,219
true,1950
true,2135
false,157
false,138
false,139
false,137
false,142
false,129
false,135
false,134
false,140
false,138
false,147
false,137
false,137
false,129
false,132
false,140
false,138
false,135
false,132
false,128
false,135
false,148
true,2131
true,2099
false,167
false,157
false,128
false,123
false,121
false,119
false,124
false,127
false,129
false,129
false,128
false,121
false,118
false,134
true,2075
false,209
true,1885
false,190
false,140
false,137
false,121
false,122
false,126
false,130
false,128
false,117
false,184
false,338
false,122
false,129
true,1933
false,183
false,125
false,125
true,1894
true,2856
false,312
false,158
false,200
false,137
false,135
false,132
false,137
false,136
false,137
false,132
false,137
false,138
false,133
false,139
false,137
false,135
false,137
true,2221
false,244
false,137
false,134
false,134
false,136
false,132
false,130
false,188
false,139
false,137
false,134
false,138
false,136
false,134
false,138
false,133
false,130
true,2021
false,173
false,138
false,133
false,137
true,1890
false,173
false,135
true,1937
false,171
false,134
false,135
false,134
false,175
false,135
false,136
false,132
true,1983
false,180
false,140
false,134
false,139
false,138
false,139
false,137
true,2072
false,174
false,137
false,138
false,133
false,129
false,143
false,137
false,135
false,138
false,138
false,137
false,135
true,2080
true,2554
true,2248
false,178
false,135
false,128
false,136
false,128
false,139
false,135
false,134
false,138
true,2114
false,138
true,1923
false,140
false,138
false,131
false,138
true,2141
false,175
false,140
false,138
false,138
false,133
true,2281
false,155
false,137
false,138
false,139
false,139
false,139
false,138
false,141
false,137
false,140
false,137
false,135
false,135
true,1928
false,164
false,136
