is_write_op,time_in_nanoseconds
true,2468
true,1340
false,1693
true,698
true,337
true,363
true,396
true,345
true,345
true,445
true,387
true,345
true,353
false,990
true,402
true,335
false,905
true,1464
false,1253
true,477
true,611
true,434
true,401
true,1059
true,2109
true,832
true,322
true,1184
true,399
true,312
true,324
true,324
true,378
false,1020
true,418
true,332
true,327
true,338
true,2751
true,1750
true,742
true,2010
false,1477
true,659
true,450
true,490
true,425
true,445
true,423
true,402
true,445
true,409
true,425
true,713
true,1644
true,431
true,419
true,502
true,361
true,353
true,19495
true,1357
true,474
true,382
false,1257
true,476
true,412
true,403
true,405
true,407
true,409
true,2107
true,1031
true,418
true,376
true,352
false,919
true,368
true,371
true,419
true,338
true,405
true,347
true,351
true,392
true,353
true,356
false,1046
false,881
true,403
true,367
true,582
true,410
true,1269
true,341
true,324
true,409
true,462
true,345
true,317
true,345
false,686
true,327
true,336
true,322
true,319
true,413
true,2202
true,717
false,1719
true,734
true,496
true,420
true,2507
true,1109
true,432
true,451
true,391
true,373
true,395
true,373
true,377
true,369
true,395
true,365
true,374
true,391
true,371
true,375
true,2343
true,436
true,971
true,582
true,1364
true,1039
true,1037
true,414
true,405
true,1155
false,819
true,1087
true,396
true,310
true,315
true,341
false,823
true,354
false,871
true,355
true,375
true,303
true,334
true,315
true,304
true,311
false,670
true,360
true,319
true,333
true,326
true,322
true,321
false,693
true,338
true,320
true,338
true,317
false,984
false,937
true,422
true,319
false,1050
false,846
false,664
true,383
true,311
true,335
true,313
true,330
true,338
true,299
false,677
true,334
true,334
true,324
true,313
true,325
false,813
true,336
true,310
true,419
true,316
true,323
false,678
true,338
true,315
true,302
true,334
true,299
true,310
true,340
true,305
true,315
true,331
true,301
true,317
true,308
true,416
false,756
true,341
false,479
true,362
true,327
true,303
false,609
true,347
true,319
true,336
false,783
true,353
true,315
true,335
true,317
true,312
false,985
false,665
true,352
true,315
true,338
true,398
false,545
true,358
true,312
true,328
false,555
true,363
true,317
true,326
true,336
true,322
true,316
true,340
true,312
true,315
true,483
true,339
true,315
true,404
true,331
true,307
true,316
true,317
true,338
true,312
true,309
true,322
true,308
true,321
true,332
true,305
true,320
true,310
false,735
true,336
true,580
true,335
false,777
true,333
true,315
true,334
true,303
true,314
true,336
false,969
true,338
true,301
true,335
true,305
true,299
true,346
true,316
true,314
false,745
true,405
false,689
true,336
true,350
true,326
true,321
true,345
true,306
true,307
true,322
true,334
true,324
true,321
true,338
true,309
true,318
true,354
true,390
true,329
false,654
true,354
true,310
true,318
true,331
true,312
true,318
true,315
false,716
true,345
false,789
true,358
true,307
true,319
true,318
true,334
true,323
true,409
true,345
true,315
false,758
true,334
true,319
true,317
true,315
true,335
true,308
true,317
true,355
true,315
true,311
true,328
true,335
true,318
true,447
true,338
true,313
false,780
true,319
true,378
true,305
true,301
true,376
true,310
true,319
true,331
true,310
true,310
true,327
true,585
true,1962
true,1267
true,485
false,775
true,844
true,289
true,340
true,273
true,345
true,343
true,315
true,302
true,300
true,338
true,297
true,294
true,333
true,390
true,308
true,2542
true,324
true,311
true,311
true,342
true,315
true,317
true,343
true,312
false,1052
true,365
true,333
true,305
true,335
true,336
true,383
true,315
true,461
true,7707
true,1191
true,938
true,539
true,425
true,431
true,893
true,974
true,644
true,541
false,1817
false,849
false,961
true,582
true,545
true,462
true,443
true,520
true,443
true,422
true,440
true,472
true,430
true,424
true,448
true,427
true,425
true,445
true,407
false,1056
true,464
true,458
true,438
true,461
true,515
true,443
true,438
true,437
true,479
true,416
true,461
true,509
true,451
true,432
true,464
true,433
true,448
true,426
true,540
true,696
true,1181
false,1438
true,585
true,481
true,435
true,491
true,456
true,441
true,495
true,443
true,442
true,684
true,448
true,445
true,435
true,501
true,447
true,525
true,516
true,453
true,453
true,3006
true,1713
true,545
true,653
true,1944
false,818
true,1540
true,361
true,387
true,428
true,310
true,317
true,395
true,387
true,3930
true,360
true,338
true,320
true,318
true,356
true,315
false,917
true,353
true,349
true,319
true,322
true,338
true,317
true,313
false,764
true,425
true,311
true,313
true,334
true,317
true,320
true,2581
true,340
true,320
false,368
true,350
true,317
true,319
true,371
true,313
true,321
true,324
true,420
true,374
true,322
true,317
true,312
true,346
true,319
true,322
true,343
false,658
true,350
true,303
true,355
false,500
true,344
true,343
true,320
true,324
true,2557
true,327
true,312
true,322
true,341
true,326
false,757
true,363
true,307
true,324
true,317
true,356
true,307
true,291
true,324
true,1078
true,345
false,1066
true,442
true,315
true,324
true,332
true,320
true,318
true,340
true,318
true,320
true,322
true,405
true,340
true,332
true,377
true,337
true,345
false,748
true,427
true,336
true,334
true,359
true,311
true,310
true,366
true,335
true,333
true,337
true,365
true,334
true,331
true,423
true,336
true,329
true,429
true,336
true,335
true,1491
false,1666
true,1267
true,373
true,364
true,512
true,389
true,364
true,347
true,398
true,364
true,359
true,372
true,363
true,452
true,471
true,2431
true,996
true,498
true,620
true,462
true,418
true,548
true,440
true,450
true,989
true,383
true,1602
true,373
true,351
true,574
true,413
true,331
true,373
true,329
true,329
true,326
true,343
true,329
true,327
true,327
true,567
true,397
true,339
true,333
true,345
false,1389
true,368
true,434
true,333
true,337
true,338
true,352
true,338
true,340
true,360
true,512
true,942
true,798
false,1086
true,690
true,315
true,336
false,1266
true,392
true,393
true,374
true,325
true,338
true,338
false,929
true,379
true,324
true,377
true,329
true,338
false,636
true,383
true,325
true,341
false,737
true,369
true,326
true,334
true,435
true,334
true,355
false,850
true,347
true,341
true,2886
true,336
true,346
true,347
true,360
true,327
false,1218
true,399
true,327
true,345
true,340
false,546
true,362
true,404
true,364
true,329
true,344
true,343
true,371
true,328
true,343
true,362
true,333
true,339
true,380
true,331
true,347
true,346
true,373
true,613
true,345
true,338
true,343
true,1990
true,944
true,498
false,1993
true,1755
true,448
true,1592
true,531
true,4945
true,372
true,1454
true,493
true,379
true,472
false,1349
true,439
true,400
true,332
true,336
true,331
true,353
true,329
true,339
true,369
true,336
true,320
true,380
true,322
true,335
true,335
false,551
true,429
false,807
true,480
true,1562
true,420
true,1394
true,497
true,661
true,22256
true,422
true,473
true,408
true,435
true,358
true,336
true,430
true,318
false,1890
true,3506
true,513
true,339
true,315
true,375
true,338
true,339
true,371
true,331
true,337
true,342
true,363
true,339
true,344
true,379
true,337
false,1060
true,390
true,478
false,1059
false,926
true,365
true,337
true,342
true,3421
true,390
true,336
true,342
true,374
true,336
false,1324
true,469
true,1271
true,468
true,418
true,345
false,1990
false,1059
true,1814
true,745
true,347
false,1704
true,366
true,350
false,1041
true,339
true,342
false,946
true,390
true,414
true,875
true,376
true,925
false,1066
true,385
true,302
true,285
true,313
true,258
false,848
true,420
true,287
true,284
true,258
true,289
true,286
true,270
true,2847
true,339
true,281
true,273
true,301
true,291
true,291
true,426
true,275
true,413
true,259
false,903
false,879
false,1188
true,308
true,264
true,274
true,261
true,277
true,263
true,264
true,273
true,270
false,860
true,273
true,307
true,277
true,275
true,305
true,823
true,1850
true,921
true,374
true,314
true,489
true,322
true,311
true,390
true,328
true,316
true,3120
true,335
true,326
true,300
true,392
true,464
true,331
true,326
true,300
true,331
true,336
true,334
true,338
true,322
true,420
true,1307
true,338
true,542
true,1460
true,4102
true,1098
true,1095
false,1540
true,505
true,290
false,960
true,328
true,269
true,260
false,867
true,272
true,274
true,442
true,456
true,665
true,1774
true,1015
true,352
true,327
true,343
true,439
true,304
false,1478
true,385
true,304
true,353
true,300
false,1196
true,312
true,435
true,1139
true,392
true,334
true,400
true,324
true,305
true,380
true,303
true,517
true,821
true,969
true,468
true,357
true,340
true,316
true,311
true,322
true,310
true,305
true,318
true,316
true,317
true,296
true,326
true,448
true,367
true,1221
true,427
true,399
true,2103
true,489
true,386
true,357
true,317
false,1198
true,456
false,1860
true,629
true,262
false,1068
true,363
true,295
true,311
true,371
true,294
false,935
true,176002
true,367
true,278
true,334
true,262
false,1063
true,293
true,303
true,297
true,346
true,303
true,283
true,298
true,283
false,1234
true,305
true,439
true,321
true,307
true,291
true,314
true,298
true,280
true,280
true,309
false,912
true,299
true,278
false,809
true,318
true,302
true,276
true,281
true,328
true,425
true,305
true,285
true,282
true,289
true,294
true,310
true,298
true,280
true,300
true,293
true,282
true,305
true,296
true,274
true,294
true,452
true,283
true,274
true,301
true,274
true,276
true,303
true,277
true,291
true,287
true,345
false,2216
true,1452
true,631
true,537
true,366
true,347
true,319
true,1782
true,515
true,406
true,511
false,1453
true,453
true,406
false,1379
true,1699
false,1149
false,1039
true,2230
true,1594
true,809
false,1381
true,398
true,435
true,419
true,365
true,358
true,571
true,400
true,366
true,1232
true,1556
true,518
true,344
true,370
true,507
true,382
true,360
true,3705
true,398
true,366
true,353
false,1532
false,836
true,365
true,464
false,962
true,398
true,336
true,415
true,355
true,349
true,797
true,1812
true,541
true,429
true,523
true,416
true,392
true,614
true,1599
true,390
true,508
true,1792
true,2567
true,1663
true,483
true,453
true,347
true,358
true,398
true,344
true,363
false,1433
true,465
true,365
true,358
true,411
true,376
true,486
false,892
true,453
true,382
true,794
true,1314
true,453
true,503
true,383
true,453
true,391
true,390
true,486
true,1070
true,289
true,197
true,277
true,376
true,269
true,251
true,248
true,439
true,1369
true,448
false,916
true,2055
true,624
true,530
true,1945
true,877
true,1687
true,1799
true,500
true,329
true,488
false,1499
true,460
true,438
true,495
true,383
true,368
true,440
true,381
true,383
true,403
true,403
true,381
true,363
true,415
true,383
true,383
true,412
true,398
true,388
true,1172
true,520
true,1176
true,351
false,923
true,471
true,413
true,388
true,515
true,371
true,368
true,349
true,392
true,365
true,358
false,951
true,418
true,355
true,1115
true,401
true,390
true,383
false,1050
true,415
true,409
true,3886
true,1913
true,1466
true,1659
true,452
true,1741
true,593
true,1201
true,503
true,752
true,1310
true,611
true,471
true,743
true,1554
true,561
true,411
true,398
true,393
true,357
true,357
true,355
true,377
true,372
true,358
true,710
true,366
true,363
true,361
false,1452
true,403
true,368
true,385
true,352
true,355
true,371
true,361
true,358
true,374
true,1054
true,1284
true,375
true,481
true,466
true,395
true,383
true,421
true,385
true,383
true,3772
true,769
true,1521
true,491
false,1592
true,641
true,491
true,457
false,1011
true,2258
true,994
false,1839
true,640
true,381
true,4952
true,540
true,541
true,441
true,535
true,457
true,443
true,484
true,434
true,438
true,474
true,460
true,475
true,443
true,491
false,1326
true,547
true,807
true,1789
true,557
true,587
false,1776
true,421
true,457
true,381
true,443
true,413
true,465
true,381
true,425
true,474
true,604
true,596
true,490
false,1158
true,1184
true,361
false,794
true,276
true,252
true,347
true,287
true,273
true,251
true,336
true,256
true,287
true,247
true,320
true,254
true,405
true,347
true,253
true,254
true,339
true,289
true,250
true,249
true,329
true,296
true,285
true,333
true,271
true,293
true,311
true,390
true,305
true,249
true,300
true,254
true,286
true,347
true,261
true,250
true,256
true,313
true,290
true,289
true,315
true,249
true,252
true,380
true,432
true,262
true,250
true,343
true,252
true,257
true,329
true,285
true,287
true,287
true,326
true,286
true,250
true,332
true,279
true,258
true,409
true,256
true,287
false,903
true,354
true,282
true,256
true,313
true,265
true,291
false,765
true,336
true,256
true,289
true,329
true,258
true,287
true,320
true,323
true,325
true,314
true,276
true,287
true,292
true,325
true,291
true,561
false,935
true,307
true,282
false,661
true,291
true,249
true,286
true,390
true,275
true,465
true,287
true,279
true,256
false,1088
true,320
true,291
true,291
true,285
true,247
true,249
true,349
false,710
true,294
true,320
true,265
true,252
false,721
true,336
true,251
true,254
true,320
true,250
true,284
false,594
true,355
false,841
false,937
true,335
true,248
true,289
true,252
false,819
true,316
true,253
true,325
true,260
true,283
true,338
true,405
true,285
true,252
true,299
true,277
true,319
true,339
true,287
true,296
true,256
false,785
true,330
true,285
true,290
false,665
true,292
true,256
false,801
true,276
false,683
true,316
true,255
true,301
true,288
true,314
true,1773
true,3074
false,1086
true,318
true,256
false,729
true,280
true,286
true,251
true,330
true,260
true,271
true,335
true,319
true,289
true,327
true,251
false,721
true,249
true,318
true,249
true,253
true,291
true,289
true,287
true,3022
true,350
false,794
true,400
false,2210
true,511
false,809
true,256
true,305
true,294
true,251
true,354
true,284
true,261
true,345
true,286
false,781
true,285
true,319
true,285
true,253
true,356
true,256
true,253
true,251
true,316
true,293
true,294
true,351
true,276
true,280
true,267
true,284
true,249
true,261
true,334
true,285
true,248
true,327
true,332
true,287
true,418
true,281
true,255
false,754
true,364
true,249
true,249
true,325
true,249
true,284
true,292
true,254
true,286
true,276
true,327
false,707
true,298
true,329
true,374
true,285
true,313
true,430
false,912
true,333
true,365
true,314
true,318
true,341
true,324
true,316
true,315
true,326
true,318
true,322
true,334
false,19953
true,1239
true,1734
true,505
true,1522
true,495
true,395
true,457
true,363
true,5366
false,1939
true,1580
true,1041
true,984
true,351
true,491
true,838
true,443
true,410
true,417
true,363
true,430
false,1103
true,427
true,379
false,1100
true,355
true,347
true,363
true,356
true,368
true,1849
true,1353
true,563
false,1464
true,405
true,1049
false,1327
true,769
true,1497
true,448
true,2210
true,1726
true,502
true,410
true,715
true,2188
true,1552
true,5660
false,1968
true,796
true,287
true,1479
true,494
true,371
true,398
true,327
true,306
true,346
true,383
true,493
true,278
true,353
true,324
true,316
true,364
true,330
true,343
true,313
true,347
true,342
true,309
true,350
true,347
true,427
true,334
true,303
true,339
true,320
true,336
true,340
true,313
true,325
false,1406
true,343
true,313
true,345
true,316
true,285
true,340
true,287
true,337
true,1956
true,1199
true,491
true,318
true,470
true,462
true,1608
true,473
true,443
true,516
true,1612
true,776
false,1732
true,907
true,478
true,358
true,389
true,336
false,782
true,360
true,397
true,371
true,353
true,390
true,363
true,374
true,3962
true,369
true,368
true,355
true,390
true,347
true,363
true,381
true,352
true,361
true,350
true,387
true,369
true,357
true,358
true,371
true,377
true,381
false,846
true,356
true,345
true,382
true,636
true,440
true,553
true,1211
true,475
true,438
false,1224
true,403
true,368
true,2324
true,1658
true,1009
true,438
true,435
true,376
true,864
true,1508
true,372
false,1299
true,600
true,345
true,333
true,353
true,437
true,310
true,327
true,348
true,327
true,320
true,334
true,349
true,327
true,351
true,345
true,324
false,908
true,351
true,327
true,572
false,793
true,333
true,328
true,325
false,612
true,363
true,346
true,390
true,325
true,323
true,326
true,376
true,339
true,342
true,387
true,340
true,435
true,360
true,329
true,331
true,993
true,436
true,303
true,291
true,316
true,360
true,327
true,302
true,406
true,299
true,300
true,330
true,519
true,311
false,1017
true,323
true,271
true,270
true,337
true,277
true,317
true,364
true,325
true,315
true,2933
true,332
true,324
true,322
true,347
true,430
false,716
true,328
false,630
true,305
false,626
true,326
true,298
true,301
true,320
true,298
true,301
true,298
true,324
true,299
true,298
true,319
true,299
false,741
true,313
true,342
false,596
true,284
true,324
true,303
true,299
true,302
true,324
true,302
true,305
false,852
true,334
true,299
true,313
false,983
false,1028
true,310
true,313
true,299
true,296
true,439
true,300
false,715
true,329
true,319
true,315
true,303
true,326
true,313
true,297
true,305
true,324
true,330
false,524
false,732
true,313
true,293
true,301
true,317
true,420
true,301
true,310
true,1942
false,2052
true,1136
true,586
true,488
true,400
true,463
true,383
true,380
true,373
true,418
true,374
true,385
true,406
true,604
true,376
true,4812
false,1750
true,2183
true,1051
true,901
true,430
true,496
true,388
false,958
true,553
true,1978
true,357
true,1435
true,1228
true,366
true,726
true,432
false,1155
true,297
true,317
true,379
true,284
false,474
true,320
true,302
true,298
true,317
true,277
true,323
true,348
false,876
false,873
true,311
true,342
true,267
true,304
true,3147
true,177058
true,473
true,225
false,1091
true,355
true,301
true,2275
true,1347
true,441
true,546
true,360
true,437
true,390
true,387
true,324
true,519
true,1768
true,458
true,405
true,526
true,395
true,381
true,430
true,383
true,383
true,393
true,503
true,388
true,380
true,386
true,384
true,383
true,525
false,1780
true,1684
true,646
true,483
true,384
true,495
true,1540
true,366
true,896
false,772
true,286
true,1793
false,1802
true,1312
true,494
true,475
true,435
true,431
true,1646
true,413
true,476
true,668
true,879
true,861
true,355
true,528
true,440
true,1459
true,398
true,738
true,421
true,390
true,380
true,415
true,511
true,395
true,443
true,380
true,391
true,415
true,463
true,401
true,1682
false,2098
true,1033
true,464
true,1642
true,579
true,420
true,493
true,387
true,493
true,394
true,556
true,878
true,523
false,1741
true,310
true,1414
true,384
true,397
true,410
true,362
true,304
true,367
true,306
true,320
true,378
true,427
true,282
true,641
true,1650
false,1497
true,678
true,379
true,374
true,433
false,1046
true,374
true,377
true,366
true,380
true,745
true,1436
true,636
true,426
false,1297
false,1343
true,911
true,4243
true,1720
true,523
true,448
true,344
true,1301
true,363
true,320
true,555
true,383
true,400
true,463
true,395
true,415
true,1467
true,639
true,679
true,284
true,255
true,324
true,264
true,258
true,312
true,381
true,618
true,1978
true,585
true,521
true,473
false,1713
true,677
true,473
true,395
true,343
true,378
true,4030
true,1610
true,526
true,368
true,524
true,431
true,403
true,459
false,1445
true,397
true,373
true,406
false,891
true,373
true,483
true,361
true,365
true,364
true,389
true,368
true,366
true,369
true,361
true,367
true,1708
true,1356
true,761
true,405
true,302
true,310
true,483
true,1779
true,568
true,526
true,521
true,418
true,376
true,400
true,412
true,409
true,470
true,1732
true,406
true,1674
true,486
true,2195
true,1012
true,1025
true,397
true,309
true,614
true,398
true,407
true,413
true,408
true,414
true,2153
true,1674
true,1289
true,1589
true,490
true,403
true,4477
true,520
true,365
true,360
true,406
true,361
true,377
true,433
true,441
true,379
true,494
true,1734
true,447
true,541
true,398
true,421
true,365
true,369
true,1343
true,320
true,281
true,393
true,246
true,390
true,352
true,343
true,329
true,341
true,339
false,1289
true,369
true,336
true,316
true,431
true,352
true,314
true,314
true,280
true,324
true,280
true,280
true,332
true,371
true,1504
true,502
true,483
true,376
true,433
true,392
true,473
true,438
true,446
false,1455
false,2011
true,1162
false,1460
true,531
true,326
true,343
false,1030
false,678
true,502
true,428
true,438
true,380
true,395
true,446
true,387
true,379
true,481
false,1182
true,1692
true,388
true,1493
true,484
true,396
true,452
true,365
true,346
true,378
true,365
true,342
true,378
true,359
true,345
true,445
true,368
true,341
true,337
true,365
true,365
true,363
true,3200
true,385
true,357
true,358
true,374
true,342
true,347
true,400
true,383
true,481
true,350
true,366
true,340
false,1137
true,476
true,358
true,360
true,1103
true,1138
true,369
true,449
true,328
false,1420
true,1085
true,1647
true,608
true,440
true,465
false,1415
true,379
true,411
false,1001
true,463
true,360
true,374
true,377
true,366
true,368
true,350
true,396
true,386
true,345
true,374
true,347
true,348
true,483
true,349
true,373
true,351
true,373
true,540
true,348
true,481
true,1811
true,503
true,603
true,400
false,1472
true,365
true,1220
true,355
false,951
true,454
false,1028
true,480
true,373
true,395
true,360
true,369
true,384
true,355
false,718
false,992
true,393
true,366
true,358
false,712
true,360
true,358
true,1250
true,1188
true,359
true,734
true,1327
true,918
true,376
true,396
false,914
true,361
true,344
true,350
true,398
false,1359
true,358
true,378
true,355
true,374
true,1072
false,1952
true,764
true,352
true,512
true,371
true,1207
true,560
true,373
true,419
false,1206
true,357
true,458
false,1754
true,2673
true,1296
true,559
true,301
true,264
true,302
false,1137
true,328
true,350
false,736
true,387
true,293
true,305
true,337
true,260
true,300
true,339
true,303
true,334
true,309
true,372
true,323
true,309
true,333
true,302
true,329
true,441
true,265
false,868
true,314
true,381
false,634
true,337
true,360
true,279
true,340
true,309
true,257
true,340
true,324
true,364
true,341
true,307
true,333
true,612
true,338
false,654
true,345
false,812
true,308
true,350
true,296
true,389
true,443
true,340
true,292
true,301
false,861
true,328
true,327
true,343
true,294
true,332
true,325
true,331
true,332
true,329
false,849
true,345
true,327
true,3093
true,336
false,642
true,323
true,333
false,730
true,325
true,3162
true,329
true,262
true,311
true,345
true,492
true,360
true,335
true,303
true,327
false,760
true,394
true,334
true,322
true,336
true,352
true,332
true,3090
true,386
false,910
true,348
true,337
true,333
true,623
true,389
true,317
true,303
true,336
true,253
true,289
true,306
true,356
true,296
true,338
true,345
true,302
true,343
true,366
true,336
false,665
true,503
true,334
true,292
true,326
true,334
true,324
true,329
true,302
true,333
false,1012
true,365
false,748
true,339
true,358
true,300
true,341
true,289
true,366
true,504
true,327
true,329
true,358
true,329
true,347
true,308
true,338
false,881
true,345
true,360
false,688
true,336
true,327
true,347
true,267
true,303
true,349
true,309
true,340
true,300
true,338
true,355
true,331
true,361
true,254
true,261
true,336
true,256
true,340
true,352
true,296
false,967
true,345
true,346
true,406
true,343
true,349
true,319
true,327
false,818
true,362
true,338
true,304
true,346
true,329
true,340
true,353
true,300
true,325
true,293
true,349
true,361
true,289
true,336
true,296
true,327
true,352
true,327
true,325
true,338
true,374
true,300
true,309
true,345
true,305
true,299
false,836
true,964
true,456
false,722
true,359
true,242
true,291
true,281
true,388
false,709
true,282
true,336
false,433
true,343
true,248
true,494
true,1211
true,1791
true,576
true,808
true,287
true,522
true,446
true,324
true,319
true,343
true,317
true,324
true,319
true,324
false,898
true,3186
false,1067
true,349
true,336
true,346
true,317
true,319
true,333
true,320
false,901
true,524
true,360
true,366
true,305
true,376
true,371
false,545
true,352
true,338
true,305
true,325
true,338
true,343
false,775
true,374
true,381
true,355
true,352
true,661
true,1647
true,406
true,651
true,438
false,1536
true,745
true,1711
true,486
true,544
true,397
true,425
true,441
true,365
true,363
true,366
true,373
true,483
true,372
false,1477
true,385
true,371
false,1174
true,457
true,1618
true,996
true,1473
true,526
true,1808
true,536
true,410
true,804
true,359
false,1395
true,550
true,348
true,462
true,404
true,355
true,555
false,669
true,348
true,317
true,345
true,348
true,319
true,344
true,345
true,376
true,331
true,322
true,366
true,354
true,618
true,343
true,298
true,333
true,340
true,322
true,312
true,328
true,354
true,332
true,301
false,526
true,335
true,322
true,310
false,620
false,872
true,322
true,348
true,472
true,317
true,319
true,331
true,310
true,315
true,331
true,318
false,916
true,318
false,823
true,347
false,1017
true,334
true,312
true,315
true,314
true,325
true,313
true,477
true,326
false,587
true,357
true,321
false,771
true,322
true,345
true,336
true,312
true,348
true,326
true,343
true,319
true,324
true,357
true,313
true,336
false,754
true,440
false,763
false,892
true,341
true,324
true,342
true,3132
false,952
false,971
true,324
true,359
true,352
true,340
true,3138
true,363
true,317
true,313
true,361
true,315
true,342
true,475
true,350
true,334
true,352
true,343
false,1158
true,326
true,326
true,318
true,316
true,3082
true,323
true,308
false,754
false,603
true,330
true,336
true,3111
true,361
true,460
true,313
true,362
true,318
true,353
true,326
true,343
true,313
true,350
true,338
true,316
true,337
true,1995
true,411
true,576
true,401
true,406
true,452
true,349
true,317
true,327
true,335
true,317
true,3202
true,354
true,341
true,341
true,371
true,324
true,364
true,363
true,326
true,470
true,319
true,350
true,310
true,322
true,346
true,319
true,308
true,352
true,321
false,1020
false,828
true,355
true,327
true,322
true,352
true,319
true,338
true,448
true,390
false,702
true,325
false,879
true,365
true,322
false,559
true,343
true,317
true,317
true,327
true,322
true,319
true,318
false,659
true,345
true,317
true,337
true,319
true,480
true,315
true,343
true,315
true,352
true,353
true,317
true,324
true,331
true,317
true,315
true,319
true,341
true,322
true,320
true,362
true,540
true,317
true,369
true,323
true,316
true,305
true,334
true,407
true,3636
true,386
true,343
true,301
true,3308
true,343
true,317
true,312
true,437
false,919
true,325
true,340
true,312
false,961
true,329
true,378
true,327
true,341
true,385
true,352
false,752
true,313
true,387
false,736
true,336
false,790
true,357
true,350
false,775
true,374
true,447
true,321
true,348
true,310
true,320
true,306
false,761
true,346
true,317
true,346
true,321
true,317
true,306
true,343
true,317
true,318
true,352
true,472
true,317
true,338
false,854
true,326
true,319
true,373
true,336
false,516
true,339
true,321
false,702
true,315
true,348
true,321
true,320
false,482
true,371
true,346
true,305
true,475
true,353
false,869
true,373
true,343
true,304
true,336
true,392
true,324
true,322
true,366
true,351
true,360
false,1068
true,324
true,304
true,331
true,375
true,434
false,930
true,341
true,318
true,324
true,319
true,338
true,324
true,319
true,344
false,839
true,475
true,350
true,383
true,317
false,886
true,356
true,323
true,317
true,482
true,315
true,341
true,305
true,333
true,329
true,320
true,334
true,323
true,341
true,336
true,352
true,343
true,320
true,345
false,625
false,827
true,325
true,468
true,357
true,310
true,383
false,784
false,734
true,326
true,345
true,317
false,674
true,383
true,345
true,336
true,381
true,303
true,317
true,310
true,329
true,315
true,442
false,721
true,357
true,347
true,322
true,383
true,326
true,353
false,675
true,366
false,913
true,411
true,337
true,358
true,369
false,838
true,374
false,653
true,327
true,324
true,317
true,456
true,409
true,311
true,306
true,322
true,331
true,334
true,319
true,338
true,319
true,312
true,305
false,947
false,677
true,345
true,863
true,383
true,343
true,394
true,362
true,354
true,314
true,313
false,650
true,299
true,496
true,1216
true,458
false,739
true,327
true,240
true,246
true,266
true,216
false,906
true,963
false,2008
true,1376
true,486
true,643
false,907
true,1718
true,705
true,441
true,364
true,405
true,403
true,360
true,432
true,753
true,1084
true,235
true,275
true,294
true,303
false,742
true,237
true,296
false,872
true,249
true,296
true,262
true,228
true,246
true,291
true,253
true,268
true,431
true,1298
true,540
true,392
true,585
true,810
true,270
true,357
true,471
true,1526
false,1320
false,978
true,477
false,1089
true,438
true,384
true,373
true,345
true,345
true,376
true,345
true,348
true,359
true,350
true,360
true,325
true,477
true,350
true,347
true,360
true,345
true,348
true,395
true,357
true,362
true,350
true,496
true,375
true,361
true,348
true,348
true,400
true,469
true,340
true,383
true,355
true,343
true,406
true,406
true,558
true,245
true,225
true,298
true,640
true,1544
true,511
true,417
true,381
true,622
true,441
true,376
true,463
true,322
true,209
true,309
false,21312
true,823
true,654
true,521
true,357
true,1250
true,911
true,375
true,453
true,457
true,358
true,334
true,364
true,358
true,357
true,353
true,347
true,349
true,325
true,870
true,462
true,334
true,530
true,470
true,352
true,471
true,1263
false,1146
true,330
true,230
true,302
true,1689
true,452
true,349
true,553
true,386
true,475
true,428
true,398
true,391
true,393
false,1450
true,477
true,542
true,416
true,409
true,404
false,1037
false,985
true,453
true,407
true,422
true,413
true,413
true,605
true,1672
true,438
true,285
true,1653
true,596
true,465
true,471
true,553
true,398
true,376
true,1286
true,1063
true,422
true,468
true,413
true,412
true,456
true,598
true,418
true,305
true,809
true,435
true,1556
true,1250
true,447
true,456
true,289
true,1177
true,380
true,503
true,471
true,620
true,1187
true,287
true,531
true,1068
true,446
false,1162
true,465
true,428
true,481
true,376
true,434
true,459
true,380
false,863
true,481
true,382
true,371
true,381
true,371
true,372
true,394
true,407
true,403
true,363
true,403
true,524
true,354
true,417
true,349
true,1499
true,580
true,812
true,317
false,1490
false,1017
false,936
true,504
true,1199
true,460
true,438
true,510
true,383
true,390
true,485
true,375
true,395
true,34012
true,1236
false,942
true,399
true,216
true,218
true,296
true,259
true,283
true,239
true,268
true,232
true,216
false,1453
true,1714
true,543
true,583
true,369
true,1389
true,428
true,361
true,493
true,414
true,414
true,438
true,411
true,398
true,403
true,408
true,404
true,379
true,416
true,530
true,384
false,1565
false,1482
true,934
true,461
true,425
true,360
true,368
true,388
true,371
true,363
true,579
true,419
true,387
true,374
false,1207
true,446
true,387
true,515
false,977
true,410
true,363
true,414
true,363
true,334
true,363
true,382
true,369
true,368
true,374
true,365
true,360
true,3583
true,403
true,366
false,624
true,440
true,350
true,381
true,414
true,2182
true,1447
true,535
true,478
true,450
true,349
true,462
true,360
false,1442
true,358
true,392
true,344
true,341
false,959
true,416
true,353
true,409
false,1121
true,353
true,399
true,337
true,347
true,346
true,360
true,345
true,342
false,825
true,352
false,877
false,727
true,363
true,336
true,346
true,382
true,451
true,1276
true,387
true,2063
true,1687
true,513
true,414
true,530
true,395
true,361
true,375
true,400
true,360
true,348
false,1246
true,356
true,366
true,476
false,594
false,801
true,390
false,837
true,385
true,368
true,364
true,428
true,368
true,373
true,388
true,371
true,358
true,535
true,1628
true,513
true,406
true,526
true,499
true,564
true,456
true,363
true,371
false,1372
true,473
true,366
true,382
true,420
true,363
true,363
true,298
true,1580
true,833
true,510
true,382
true,750
true,380
true,372
false,1835
true,303
true,836
true,478
true,371
