is_write_op,time_in_nanoseconds
true,12301
true,12557
false,244
true,12085
true,12182
true,16487
true,13165
false,250
true,16496
true,36700
true,36559
false,254
true,34306
false,266
false,258
false,310
true,35477
true,31201
false,286
false,220
true,36106
false,263
true,30922
false,270
false,239
true,28409
false,291
false,362
false,255
true,34852
true,33131
true,33498
false,449
true,28781
false,295
false,343
false,236
true,11615
false,284
false,361
true,11952
true,15082
false,351
true,12190
true,12065
false,279
false,232
true,11740
false,283
true,13490
false,395
true,12544
false,272
true,12517
true,12281
true,12554
true,12533
true,16513
false,300
false,237
true,12451
false,265
false,255
false,236
false,249
true,12564
true,12581
false,280
false,305
true,12443
true,12740
true,13839
true,11929
true,12042
false,393
false,265
false,249
false,239
false,230
true,12266
true,13656
true,11734
false,296
true,12259
true,14025
true,11591
false,239
true,11479
true,11870
true,11763
true,11853
false,242
true,11446
false,247
false,242
false,230
true,17213
false,242
true,11215
true,11606
true,11459
false,273
false,266
true,12270
true,12482
false,277
false,248
true,12581
false,296
false,262
true,12462
true,17340
false,338
false,244
true,13051
false,268
true,13579
true,12260
false,260
false,242
false,256
true,12333
false,265
true,12098
false,278
false,238
false,231
true,11935
true,11835
false,343
false,274
true,12214
true,12263
true,12492
false,301
true,11986
true,12079
false,300
false,235
true,12104
true,12555
false,316
false,235
false,235
false,238
true,13927
false,237
true,12975
false,254
false,240
false,259
true,12940
true,13132
true,13081
false,279
true,12672
true,13030
true,12967
false,387
true,13081
true,13034
true,13748
true,16154
false,385
true,17190
false,241
false,233
false,299
true,13829
false,322
true,12139
true,12158
false,319
false,289
true,12254
false,292
false,245
false,306
false,352
false,246
false,245
true,12132
true,12585
false,296
false,212
false,230
false,236
false,233
true,12623
false,363
true,12382
true,11930
false,467
true,12439
false,311
true,12432
true,12152
false,409
false,271
false,242
true,12360
false,297
true,13907
true,12995
false,301
false,207
true,12876
true,13194
false,318
false,246
true,13200
false,259
false,242
true,13013
true,12822
true,12749
false,347
true,14062
false,494
true,13076
true,12637
true,17798
true,16429
false,468
true,18498
true,13246
true,12012
false,399
true,13204
true,13118
true,12280
false,374
false,329
true,14539
false,395
true,11964
true,12467
false,350
true,12545
false,320
true,12639
true,12289
true,12401
false,310
false,249
true,11698
false,399
false,274
false,246
false,238
true,13219
true,12871
true,14018
false,385
false,290
false,270
true,12367
true,18316
true,14354
false,317
false,270
true,12921
true,394574
false,484
true,13835
false,763
true,13764
false,357
true,13338
false,334
false,276
true,13106
false,401
false,327
true,13226
false,368
true,17319
false,369
true,14982
false,339
true,13927
true,12820
false,374
false,272
false,271
false,223
false,225
false,224
false,210
true,12185
false,313
true,12129
false,256
true,12339
false,268
true,12013
false,275
true,12002
false,273
true,11795
false,284
true,12109
true,13066
false,306
false,221
true,11659
false,336
false,235
false,220
false,223
false,221
true,12150
false,289
true,11997
true,13610
true,12685
true,22130
true,32828
false,516
true,24857
true,40499
true,206993
false,274
false,382
true,34242
false,461
false,425
true,13893
true,30431
true,26713
false,404
true,20009
false,500
false,453
false,226
true,28234
false,458
false,481
true,11953
false,303
false,148
false,203
false,488
false,583
false,494
false,344
true,27228
true,18487
false,669
true,22469
false,401
false,362
false,306
true,21999
false,534
false,193
true,24527
false,416
true,26772
false,539
false,352
false,278
false,600
false,366
true,13659
true,11895
false,362
false,258
false,179
true,17942
true,13052
true,14411
true,16991
true,12891
false,606
false,366
false,421
false,309
false,270
true,14846
true,10635
false,467
false,333
false,163
true,20567
true,13890
true,11551
true,12587
true,13576
false,818
false,444
false,376
true,12424
true,20834
false,421
true,12480
false,466
false,563
false,481
false,429
true,13697
true,17495
false,459
true,254372
false,350
false,365
false,270
false,217
true,13358
true,10353
false,373
false,456
true,15937
true,11575
true,12392
true,12613
true,16168
true,15359
true,15268
true,14909
true,13139
true,17120
true,15835
false,269
true,15025
true,14594
false,390
false,263
false,221
false,275
false,206
false,209
false,157
false,214
true,12899
false,261
false,183
false,136
true,15169
true,17825
false,335
true,25598
true,14952
false,397
false,447
false,484
false,385
false,150
true,14585
true,34770
false,638
true,14919
false,349
true,35586
true,12789
false,463
false,345
false,173
false,459
false,338
true,27963
false,432
true,15846
true,13661
false,402
false,221
true,14235
false,449
true,15067
true,18852
true,13652
true,14617
true,11859
true,25554
true,15149
true,11884
false,465
true,16230
true,12458
false,289
false,633
false,378
false,202
false,347
true,11144
true,30883
true,16014
true,22164
true,15909
true,10724
false,275
true,10546
true,10725
false,225
false,162
true,10478
false,181
false,155
false,137
true,10699
true,11018
true,17929
true,10681
false,164
true,10612
false,178
true,10645
false,161
true,15049
true,10912
true,11095
false,179
false,139
true,10602
true,10546
false,170
false,138
true,14820
true,10869
true,16557
true,19767
false,174
false,151
false,140
false,134
true,10706
false,155
false,134
false,137
false,140
true,10303
false,186
false,134
false,686
true,23653
false,437
false,310
true,9958
true,16626
false,366
true,12995
false,521
false,216
true,12530
false,502
false,490
false,260
true,15773
true,12883
false,188
false,644
false,259
true,9122
true,15545
true,10901
true,16837
false,622
false,252
false,240
true,15656
true,10907
false,430
false,676
true,11821
true,10997
true,12821
true,20920
true,20725
true,9754
false,338
false,479
true,15591
false,268
true,12027
true,11103
true,20750
true,9268
false,434
false,418
true,14396
true,17599
true,14608
false,483
false,192
true,11284
false,576
true,25445
true,12921
true,18654
true,15416
false,523
true,12761
false,304
true,12281
true,12485
true,12822
true,12693
true,12103
true,19756
false,231
false,184
false,181
true,12303
true,12414
false,240
true,12666
true,15281
false,224
false,183
false,187
false,182
true,13869
false,218
true,13259
true,18462
false,216
false,190
false,188
true,12835
false,207
true,13025
true,12792
false,228
true,16458
true,15060
false,225
false,189
false,185
true,13865
false,219
true,12119
false,217
true,12386
false,237
false,196
false,184
false,186
false,243
true,12461
true,12405
true,12528
false,221
true,12544
false,205
true,12927
false,221
true,32269
true,34320
false,216
false,191
false,189
true,12483
false,215
true,12497
true,12539
false,247
true,13673
true,12917
true,13539
true,12952
false,370
true,16971
false,234
true,13279
false,226
true,13756
false,207
false,191
true,12416
false,218
false,191
false,182
true,17439
false,217
false,191
true,12655
true,12646
true,12786
false,213
false,190
true,12704
false,219
false,180
true,12791
true,12665
false,249
false,189
false,191
false,182
false,183
true,13963
true,226428
true,16364
false,311
false,209
false,191
true,13019
true,12585
false,230
false,188
true,12524
true,12920
false,214
false,193
false,184
true,12715
false,240
true,13042
true,12490
false,218
false,187
true,12615
true,12654
true,12686
false,221
false,192
true,14593
false,224
true,13698
false,218
false,187
false,189
true,13171
true,13259
true,13930
false,218
false,182
true,14524
true,17650
true,17235
true,13005
true,17184
false,369
false,223
false,191
false,188
false,184
false,194
false,189
true,13846
true,12258
true,11977
false,240
true,12176
false,221
false,191
false,193
true,12714
true,12623
true,12343
false,221
true,12566
true,12452
false,233
false,194
true,12646
true,12316
false,217
true,16117
false,215
true,13487
true,13216
false,221
true,13086
true,12746
false,213
true,13363
true,12362
true,12338
false,242
false,194
false,191
true,15663
true,13084
false,226
true,11796
true,12180
false,240
true,17249
true,13044
true,13057
false,241
false,187
false,189
true,12763
true,12805
true,13097
true,12773
true,12655
false,220
true,12953
false,217
false,189
false,194
false,192
false,180
true,12939
true,12898
true,12783
true,13186
false,216
true,14245
true,12522
true,12538
true,12725
true,12700
true,13036
false,215
true,15813
false,332
true,13064
true,12086
true,12526
false,240
false,190
true,12340
true,12334
true,12766
false,220
false,187
false,187
false,187
true,14661
true,16589
false,309
true,13913
true,11200
false,179
true,11472
true,11092
false,182
false,145
true,11281
false,185
false,144
false,144
true,12761
false,167
true,10770
true,11245
true,11405
false,193
false,145
false,144
true,11360
false,178
true,11116
false,177
false,145
true,10776
true,11237
true,11332
false,177
true,11174
false,178
true,10944
false,175
true,10837
false,179
true,11193
false,177
true,11854
false,174
true,30907
false,177
true,30606
false,177
false,148
false,148
false,146
true,28641
true,33094
true,30654
false,174
true,25395
true,26828
true,15392
false,182
false,140
false,145
false,145
false,144
false,145
true,12341
false,186
true,10722
true,13572
true,26933
true,11113
false,202
false,146
true,17789
true,10824
false,177
false,144
true,10967
true,10949
false,177
true,10860
true,11139
true,11283
false,182
true,11205
true,12540
false,177
false,220
false,160
true,12301
true,11704
true,11842
true,12043
false,175
false,150
false,141
true,12802
false,179
true,13731
false,273
false,164
true,11384
true,10927
false,173
true,11230
true,11428
false,179
false,147
true,11585
true,15566
false,177
false,145
true,11887
true,12183
false,197
true,12196
true,12284
true,11966
false,181
false,141
true,12183
false,177
true,12092
false,174
false,145
true,12341
true,18940
false,179
true,13188
true,11021
true,11485
true,11171
false,177
false,142
true,11191
false,198
true,386151
false,317
true,12138
true,10767
false,177
false,142
true,10993
false,171
true,10843
true,10788
false,181
true,11380
false,176
false,145
true,11213
true,12738
false,174
true,11497
false,164
false,146
false,144
true,11418
true,12059
false,199
false,146
false,145
false,142
true,12646
false,179
false,141
false,143
false,140
true,11194
true,11081
true,10920
true,11290
false,173
false,150
true,11481
true,11159
true,11238
true,11227
true,11428
true,11322
true,11668
false,194
false,150
false,140
true,11497
false,182
false,145
false,253
false,252
true,13631
false,174
true,11223
false,176
false,144
false,145
false,145
false,149
false,143
true,12281
false,177
true,11084
true,11712
true,11606
true,11302
false,209
true,11007
true,11236
false,176
true,11752
true,11929
false,177
false,146
false,142
true,11897
true,18029
false,198
false,145
false,146
true,15707
false,186
true,12264
true,11726
false,180
false,143
true,12767
false,179
false,150
true,11236
true,11354
true,11675
true,11212
false,175
false,146
true,11282
true,11488
false,182
false,147
true,13774
true,12052
false,337
true,13076
true,11153
false,717
true,24480
false,584
true,27191
true,23724
true,13719
true,13636
true,25083
false,328
false,192
true,13157
true,13183
false,242
false,190
true,19348
false,273
true,13817
true,13611
true,19667
false,241
true,13763
true,14032
false,228
false,200
false,198
true,13486
true,13555
true,13816
true,14220
false,228
true,13902
false,211
false,197
true,13901
false,222
true,14769
true,13024
true,13733
true,13760
true,13561
true,13841
false,339
false,211
false,281
true,13184
true,13899
false,210
true,14277
true,14164
true,14356
true,14152
false,224
false,194
true,13626
false,214
false,192
true,14316
false,220
true,14155
false,208
false,195
true,19290
true,13520
false,243
true,13489
false,224
false,191
true,13478
false,204
true,13673
false,210
false,194
true,13271
true,13272
true,13798
true,13678
true,13021
true,13501
true,13723
true,13472
true,14012
false,222
false,191
true,14446
false,213
false,260
false,238
false,186
false,192
false,234
false,193
false,190
true,14287
false,215
false,191
false,192
false,190
false,195
true,13816
false,215
true,13722
false,228
false,192
true,13963
false,216
true,13526
false,212
false,190
false,195
true,13620
false,211
true,14010
true,13868
true,13815
false,230
true,14107
false,216
true,13741
true,16698
false,220
false,188
false,198
true,13573
false,221
true,14534
false,222
true,13120
false,218
false,195
false,193
false,187
false,194
false,192
true,43004
true,13361
false,224
true,13416
true,13279
true,13616
true,13043
true,13824
true,14074
true,13733
false,220
false,192
false,195
false,193
false,204
true,13050
true,14096
true,13614
false,236
true,14189
false,223
false,193
true,13471
false,215
true,13581
false,226
false,193
false,196
true,14103
false,213
true,13032
true,14500
true,14514
true,14461
true,14479
false,226
true,14389
true,17625
true,14074
true,13766
true,13685
true,13756
true,13909
false,240
true,14106
false,212
true,13768
true,13288
true,778144
false,268
false,210
true,12397
true,11237
true,11394
false,214
false,151
false,152
false,152
false,148
false,150
true,11668
false,165
false,150
false,146
true,11495
true,12430
true,11304
false,174
true,12071
false,165
true,11659
false,172
true,11943
false,160
false,150
false,148
false,150
true,11053
true,12155
true,11740
true,11149
false,174
false,151
true,12167
true,28816
false,247
true,12134
false,169
true,15392
false,170
true,11081
true,11704
false,195
true,11776
true,12054
false,168
true,11058
true,11868
true,12026
true,11768
true,12020
true,11621
true,12305
true,11461
true,12212
true,12082
true,11899
false,176
false,150
true,12349
false,174
false,145
true,12088
true,12192
true,11595
true,12181
false,176
false,152
true,11690
false,167
false,146
false,145
true,12305
false,174
false,146
false,149
true,11331
false,165
false,149
true,12660
false,164
false,151
false,150
true,11837
false,171
false,149
false,148
true,15123
false,174
true,12238
true,11613
false,173
false,150
true,11934
false,165
false,150
false,148
false,154
false,153
false,153
true,11704
false,331
false,167
false,200
true,13285
false,176
false,146
false,153
false,197
false,193
false,148
false,209
true,12583
true,14180
false,181
true,11560
false,159
true,12120
false,155
false,143
false,146
false,146
true,11796
true,11638
true,11452
true,11989
true,11760
false,181
true,11805
true,11932
false,181
true,11993
true,11698
true,11846
false,183
false,155
true,11974
false,178
true,16082
true,11742
true,11834
false,177
false,148
false,148
false,152
false,148
true,11274
true,15078
true,11630
false,210
false,148
false,150
true,11954
true,11152
false,177
true,12212
false,192
false,150
true,24317
true,11744
true,11112
true,12036
true,11927
true,11598
true,11896
false,190
false,150
false,144
true,12183
false,167
false,150
false,150
true,12134
true,12068
true,11967
true,11859
false,175
true,12230
true,11792
true,12126
true,11994
false,174
true,12719
false,166
false,153
false,150
false,152
false,145
true,12376
true,12190
false,165
true,11519
false,165
true,12766
false,186
false,148
true,14955
true,12513
false,165
false,206
false,158
true,11927
true,12106
true,11731
false,181
false,150
false,150
false,148
false,149
false,148
true,12226
false,164
true,11744
false,165
false,147
true,12264
true,12096
true,11786
false,183
false,151
true,11812
true,12294
false,187
false,151
true,11507
false,174
false,148
false,188
false,157
false,193
false,183
true,11779
true,12443
false,195
false,148
true,11451
false,197
true,11955
true,11751
true,11413
true,11749
true,12129
false,179
false,148
false,151
true,11770
false,170
false,150
false,158
true,11425
true,11911
true,12092
true,12073
false,181
false,150
true,14974
false,176
true,12023
false,174
true,11953
false,174
true,12153
false,174
false,148
false,148
true,11544
false,174
false,148
true,11685
true,16250
true,12158
true,12101
true,11774
true,12430
false,216
true,11420
true,12541
false,383
true,4771688
false,520
false,784
false,305
true,11626
false,186
true,12315
false,141
false,122
true,10247
true,11287
false,166
true,11043
true,10873
false,139
true,10735
false,146
false,125
false,123
true,11856
false,161
true,10639
false,188
true,11014
false,136
false,140
false,123
false,123
true,10885
false,220
false,211
false,294
true,14292
false,160
false,129
true,11987
true,10480
false,150
false,122
false,120
true,15141
false,153
false,121
false,120
true,10736
false,160
false,126
true,10432
false,142
false,121
false,127
true,22136
false,172
true,25480
false,154
true,30665
true,23876
false,142
true,25035
true,27499
true,22869
false,174
true,26312
true,28209
true,23392
true,26962
false,159
false,121
true,10489
false,149
false,123
false,121
false,122
true,10679
true,16880
false,152
true,19058
false,146
true,10490
true,10567
true,10917
true,10610
false,170
true,10844
false,135
true,10883
false,137
false,122
true,10785
true,13479
true,15514
true,1822192
false,278
true,188744
false,245
true,14614
true,22739
true,14702
true,14020
false,243
true,13995
false,240
false,296
false,214
true,15301
true,13462
true,14001
true,14157
false,238
false,219
true,24633
true,37174
true,38036
true,38406
false,263
false,213
true,36680
false,261
true,37934
true,31861
true,14105
true,14570
true,14718
false,246
false,214
true,14702
false,257
true,13941
false,253
true,14839
true,18782
true,14483
true,13814
false,243
false,214
false,211
true,193269
true,15496
false,237
false,213
true,13258
true,14232
true,13928
true,15055
false,264
true,18953
false,267
true,14152
true,14268
true,14292
true,13683
false,241
false,208
false,214
false,214
true,15178
true,13987
false,240
false,216
true,30085
true,21294
false,248
true,14112
false,233
true,14113
true,14096
false,243
true,13979
true,14099
true,19468
true,14075
true,14324
true,19054
true,14035
true,14500
true,14158
false,242
false,214
true,13791
true,14696
false,240
false,214
false,217
true,14447
true,13878
true,20377
false,259
false,217
false,206
false,208
false,232
false,210
true,14143
true,14350
true,13902
true,14232
false,251
true,14171
false,254
true,14094
false,229
false,213
false,347
false,217
true,14681
false,238
false,210
false,217
false,211
false,217
false,209
false,211
false,213
true,13598
false,235
true,38345
true,13610
true,14675
true,14432
false,245
false,211
false,211
false,213
false,212
true,13789
false,229
false,214
false,213
true,15282
true,14088
true,14857
true,18194
false,315
false,218
true,14540
false,233
false,205
false,211
false,211
true,13504
false,233
true,15078
false,232
true,14160
true,14065
false,240
true,14246
false,238
false,210
true,14110
true,13840
false,242
false,214
true,14254
true,14130
true,24394
false,248
true,13826
false,259
true,13748
true,14115
true,13832
true,14091
false,267
true,13878
true,17167
false,243
false,211
true,14078
true,14449
false,267
false,211
true,13643
false,254
false,208
false,208
true,14945
true,14437
true,13802
true,14841
false,238
true,17564
false,235
true,14479
false,230
true,13647
false,241
true,14452
false,230
true,14593
true,13421
false,238
false,214
true,15543
true,14481
false,248
false,216
false,211
true,14536
true,14326
true,13903
true,14839
false,1546
false,220
true,13891
true,14607
true,14547
true,14697
false,256
false,213
false,209
false,225
true,14038
true,14663
false,241
true,14545
true,20170
false,262
false,206
true,14377
true,14852
false,243
false,213
false,213
false,216
true,14318
false,229
true,15047
true,35294
true,17951
true,19518
false,288
true,14015
false,245
false,222
true,13832
false,240
false,214
false,216
false,217
true,14141
false,253
false,208
true,4814006
true,27614
false,524
true,136070
true,14769
false,266
false,261
false,520
false,548
false,323
false,263
true,19221
false,312
true,21810
false,691
false,304
false,329
false,235
true,15791
false,277
false,240
true,14894
false,274
true,37620
false,183
false,141
true,27150
true,19545
false,172
false,136
true,11110
false,165
true,11732
false,184
false,138
true,11386
true,11249
true,11395
false,181
true,11246
false,165
false,134
true,13032
false,167
false,143
true,13006
false,174
true,11491
false,207
false,137
true,12286
false,171
false,1064
false,286
false,238
false,185
false,196
true,13931
true,28131
true,24730
true,26142
false,190
true,28616
true,27207
false,193
false,136
true,25967
true,27061
true,28201
false,174
false,134
false,148
false,136
true,27078
true,30490
false,169
false,141
false,135
true,14585
true,26781
false,193
false,136
false,132
true,12171
true,11410
true,11814
false,174
false,136
false,134
false,136
true,11912
false,300
false,193
false,136
true,16852
true,11751
false,174
false,134
true,11895
true,16697
false,262
false,175
false,134
false,182
true,11788
false,183
true,11734
false,207
false,134
true,14424
true,11159
true,11549
true,11895
true,12009
true,11446
false,170
true,11782
true,11382
false,167
true,11690
true,11250
false,155
false,136
true,11706
false,155
false,138
false,135
false,136
false,137
false,134
true,11362
true,24345
false,174
false,138
false,136
true,11462
false,177
true,11701
true,11976
false,186
false,136
true,14298
false,201
false,134
true,11582
false,153
true,11652
true,11389
false,172
false,138
false,133
false,136
true,13038
false,160
false,136
true,33636
false,169
false,140
false,132
false,144
true,14787
true,11354
false,166
true,11403
false,171
false,134
false,135
false,134
false,136
true,11400
true,11220
true,11943
true,11509
false,169
false,137
true,11335
false,158
true,11813
true,11720
true,11706
true,11673
true,11547
true,12724
true,12039
true,14474
false,191
false,134
true,11709
false,183
true,14557
false,181
false,133
true,12132
false,155
false,134
true,11732
false,193
false,132
false,132
false,136
true,12073
true,11584
false,169
false,132
true,12248
true,11809
false,186
true,12409
true,16362
false,170
true,11533
false,152
true,11643
true,11379
false,166
false,135
false,136
false,137
false,137
false,134
false,137
true,11624
false,170
false,134
true,11498
true,11649
false,171
false,138
false,132
false,138
true,11519
false,169
false,132
false,138
false,136
true,11326
false,157
true,11653
false,155
true,11446
false,152
false,136
true,11297
true,11688
true,15009
false,195
false,134
true,11718
false,153
true,11742
true,11329
true,12257
false,169
false,134
false,138
false,136
true,11436
true,15881
true,11511
true,26160
true,25784
false,212
true,13235
true,14856
true,11306
true,11516
true,11700
false,171
true,11853
true,12084
false,188
true,11657
true,11556
true,12050
false,168
true,11645
true,14989
true,11819
true,11551
false,275
false,134
false,134
true,12311
true,14880
true,12573
false,250
true,12383
false,175
true,12631
true,11511
true,11534
false,169
false,136
true,11445
false,164
true,16226
false,173
false,139
false,140
false,138
true,11682
false,152
false,134
true,11539
false,183
false,136
false,134
false,130
false,136
false,136
false,134
true,12376
false,157
false,136
false,136
false,138
true,15151
false,167
false,134
false,184
false,173
true,11871
false,148
false,134
false,132
false,136
false,134
true,12202
false,171
false,136
true,22059
false,320
true,20824
false,167
true,11560
true,11673
false,186
false,138
false,143
false,136
false,137
true,12598
true,11337
false,173
false,136
true,11590
false,156
true,11387
true,15527
false,168
false,134
true,21028
false,173
true,27421
true,13363
true,11580
true,11765
true,11758
false,167
false,136
true,11589
false,167
true,12472
false,173
true,11895
false,176
false,137
true,11835
true,12215
true,12420
true,11638
false,190
false,134
true,15765
true,11432
false,176
false,136
false,134
true,12421
false,296
true,11878
false,195
true,11425
false,201
true,11621
false,189
false,136
true,11253
false,153
true,11439
false,172
true,11729
false,167
false,136
false,134
false,138
true,12004
false,176
true,11486
true,11764
false,192
false,133
true,11624
false,167
true,11686
true,12545
false,171
false,138
false,138
true,12365
true,12138
false,178
true,12170
true,11769
true,12690
false,193
false,136
true,11702
false,171
true,12199
false,155
false,135
true,12066
false,155
false,136
false,133
true,11925
false,170
false,136
true,14918
false,160
true,12067
true,12947
true,11737
false,173
true,11274
false,181
true,12399
false,169
false,136
false,135
true,11743
false,170
true,25903
true,11706
true,11983
false,178
true,11967
true,11683
true,12794
true,11727
true,11772
false,164
true,11805
true,11530
false,183
false,134
false,134
true,11724
true,11636
true,11723
false,164
true,11429
false,157
false,134
true,11415
false,162
true,11559
false,186
false,263
false,209
true,29732
false,209
false,392
true,42846
false,513
true,26861
true,19825
false,237
false,206
true,15580
true,983421
true,23286
true,17085
true,38263
false,464
false,477
false,268
true,658478
true,22209
true,15470
false,365
false,184
true,28308
false,438
false,308
false,209
false,463
true,20110
false,333
false,436
false,491
false,430
false,600
false,298
false,574
true,13866
true,15613
true,15059
true,13560
true,13424
true,12140
true,18019
true,19460
false,325
false,335
false,290
false,220
false,220
false,218
false,221
true,18992
false,488
true,19187
true,15814
true,13541
false,611
false,508
false,397
false,423
false,202
true,1494317
true,11109
true,17727
true,16731
true,13160
false,438
true,16137
false,368
true,12899
true,13424
true,15533
false,529
true,16458
true,13309
true,13266
false,252
false,197
true,19698
false,416
false,277
false,207
false,247
true,14006
true,15441
false,453
true,24805
true,52311
false,467
true,14890
false,445
true,11191
true,17007
true,16351
true,15303
false,425
false,269
false,278
true,14492
true,16825
true,16151
false,372
true,14783
false,412
false,195
true,14618
false,430
false,301
true,15785
true,13026
true,18956
false,312
true,18157
false,433
false,219
false,143
true,12766
false,366
false,412
false,641
true,14797
false,263
true,16906
true,15822
true,41742
false,322
false,324
false,282
false,136
false,168
false,174
false,158
true,56566
true,13947
false,265
false,219
false,219
true,14835
false,178
true,15329
true,22339
false,193
false,132
true,14527
true,12765
false,603
false,455
true,11750
true,19764
false,415
false,303
false,228
false,226
true,15098
false,331
true,11775
true,14682
false,656
false,390
true,11295
true,12644
false,396
false,227
true,13267
false,308
false,169
false,148
false,150
false,150
false,148
false,150
true,11079
true,23974
false,353
false,396
false,355
false,212
true,12686
false,382
true,10439
false,363
false,543
false,469
true,16097
false,295
false,319
true,19192
true,16631
false,187
true,13489
false,263
false,200
false,185
false,221
true,13718
true,15851
true,15674
false,816
true,17323
true,10940
false,369
true,10859
false,417
false,198
false,203
true,10921
false,502
false,448
true,12887
false,259
true,13678
false,159
false,138
true,11361
false,171
true,11375
false,171
false,139
false,138
false,134
false,134
false,136
true,12000
true,11380
true,11755
true,11798
false,164
false,136
false,134
false,138
true,34614
true,28485
true,30757
false,187
false,136
false,153
true,13130
true,12991
true,11582
false,189
false,149
false,134
true,11862
true,16099
true,11716
true,11626
true,12049
false,181
true,12019
true,12314
false,164
false,265
true,12749
true,11647
false,164
false,141
false,134
false,138
false,144
true,11445
false,155
true,11458
true,11734
true,11682
false,204
false,134
false,130
true,11483
true,11909
false,183
true,11747
true,11934
true,12283
true,12115
true,12626
false,170
false,138
false,136
true,11940
true,11835
false,175
true,12618
false,189
false,137
false,137
false,135
true,11530
true,11835
false,154
true,14889
true,11756
false,181
true,11424
true,12183
true,11911
true,12235
true,12189
false,176
true,11786
true,11803
true,12070
false,199
false,134
false,134
true,12056
true,11861
false,197
false,136
true,12561
false,153
false,130
false,134
true,13052
false,177
false,139
true,11761
true,11687
false,186
false,138
true,11852
false,153
false,134
false,132
false,136
true,11885
true,11824
true,12096
false,161
false,139
true,11845
true,11854
true,11881
false,181
false,140
true,11897
true,12229
false,165
true,17046
false,213
false,134
true,13085
true,11632
true,11749
true,12089
true,11746
false,197
true,11497
true,12099
true,11915
false,179
true,11746
false,155
true,11612
true,12044
true,11869
true,12180
true,12131
true,12085
false,162
false,140
false,137
true,12083
true,11773
true,12246
true,12152
false,160
false,138
true,12399
true,12061
true,11816
false,160
true,11577
true,14162
true,11982
true,31358
true,18522
false,173
false,136
false,141
true,11714
true,11890
true,12386
false,164
false,136
true,11706
false,156
true,12183
false,155
false,136
true,12232
true,11795
false,184
false,134
true,11988
false,163
false,142
true,12568
true,11810
false,242
true,12729
true,11664
true,11837
false,202
true,11529
true,15373
true,11890
false,202
false,141
false,138
false,137
true,11584
false,175
true,11571
true,11689
true,11937
true,16112
true,17565
false,181
false,136
true,11984
false,4896
false,134
true,13205
false,174
true,11366
false,157
true,11653
true,11880
false,170
false,142
true,14450
true,11658
true,11643
false,168
true,17718
false,183
false,137
true,22179
true,28713
true,28555
false,181
true,25930
true,33057
false,179
true,32865
false,187
false,136
false,135
true,12550
false,181
false,134
true,11371
true,11751
true,11737
true,11633
false,193
false,138
false,139
false,137
false,136
false,141
false,138
false,136
false,139
false,138
false,136
true,12209
true,11449
true,14033
true,11585
true,11814
false,171
false,136
false,134
true,12550
false,148
false,137
false,138
false,141
true,11453
false,165
false,132
false,137
true,12072
false,165
true,11526
false,146
true,11507
false,146
true,11767
true,11732
false,162
false,136
true,11556
false,150
false,135
true,11406
true,11775
false,155
true,11559
false,157
false,134
false,141
false,171
true,11739
true,12724
false,158
true,11638
true,11808
true,12289
true,12035
true,12125
true,12061
false,164
true,11932
true,17309
true,14138
true,13288
false,162
false,134
false,137
false,137
false,138
true,12223
true,12065
false,167
true,19195
false,144
true,30040
false,156
true,31295
true,32730
true,29244
true,30381
false,207
true,27915
false,181
true,29375
true,28070
true,25899
false,181
true,16565
true,11955
true,11845
false,162
false,134
true,11571
false,169
false,137
true,12524
false,151
true,11941
false,155
true,12842
true,11316
false,159
false,135
true,11610
false,153
false,138
true,18921
true,21542
true,12242
false,158
false,134
true,11995
false,155
false,134
false,134
true,12002
true,11940
false,158
false,134
true,11886
false,164
true,11741
true,18661
false,159
true,11648
false,164
false,136
false,137
false,139
false,139
false,134
false,139
false,135
true,11673
false,155
false,134
false,135
true,12294
true,11784
false,160
false,138
true,11757
false,159
false,138
false,134
false,136
false,134
false,134
false,144
false,139
false,130
true,11892
true,11883
false,151
true,11795
true,14231
true,13372
false,158
false,132
true,12784
false,167
false,132
true,12183
false,164
true,17854
false,148
false,132
true,12301
false,154
false,140
true,12730
false,157
false,141
true,14493
false,159
true,12028
false,151
true,12045
false,161
true,11935
true,12014
false,176
true,13377
false,170
true,11353
true,11542
false,162
false,137
true,11852
true,11813
false,183
false,135
true,11735
true,11742
true,13800
true,14670
true,12859
false,453
false,291
false,260
false,202
true,19593
true,17944
true,10524
true,29783
true,13973
true,13365
true,15489
false,451
false,261
true,16050
true,14217
false,503
true,21576
true,14680
false,400
false,202
false,257
false,207
false,329
false,531
true,17475
true,15033
true,14822
true,12266
false,266
false,155
false,195
false,192
false,134
false,566
true,16570
false,401
true,19737
true,12263
true,13599
false,414
false,442
true,14392
true,13618
true,23305
true,16205
false,330
true,14695
true,15275
false,723
true,15830
true,15593
true,16432
true,12804
true,11852
true,15123
false,370
false,190
false,597
true,16061
false,599
true,14573
true,15651
true,14878
true,19181
true,14098
false,301
true,15345
true,15019
false,191
false,243
false,143
false,276
true,15430
false,461
true,14476
true,30419
true,16174
true,13864
false,461
true,13975
true,19487
false,315
true,14564
false,253
false,201
true,14649
false,238
true,13829
false,233
false,213
true,14027
false,230
false,213
true,14657
true,17447
true,16555
true,17212
false,270
true,17877
true,14614
true,14850
true,21227
true,15922
true,15372
true,15872
true,15422
false,291
true,15932
false,246
false,209
true,37622
true,15661
false,241
true,14898
true,15012
false,230
true,15338
false,229
false,203
false,204
false,205
false,203
true,16820
false,259
true,14761
true,18377
