is_write_op,time_in_nanoseconds
true,15592
true,18270
true,13736
true,34159
false,274
true,19137
true,19124
true,19936
true,29996
true,21658
true,14224
true,18776
true,63921
false,731
true,33508
true,24025
false,406
true,19470
true,29701
true,18689
true,22026
true,26081
true,21863
true,20723
true,21414
true,20592
true,21454
true,92310
true,17030
true,20196
true,14211
true,14563
true,16945
true,20195
true,17976
true,5155
true,20037
true,20609
true,26709
true,22558
true,88402
true,15563
true,17716
true,20607
false,613
true,17513
true,24660
true,16996
false,502
true,16129
true,15105
true,17303
false,455
true,17091
true,21938
true,16012
true,16379
true,21464
false,336
true,16233
true,17380
true,17284
true,18348
true,33111
true,23819
true,19099
true,17346
true,22304
true,17816
false,413
true,22407
true,15092
false,536
false,399
true,19000
true,24267
true,23353
true,27893
true,31753
true,24643
true,19800
true,44859
true,14352
false,938
true,16287
true,16445
true,15852
true,20699
true,40487
true,57201
true,15319
true,19073
true,18202
true,21023
true,19894
true,26946
true,17412
true,26969
true,18276
true,22673
true,21678
true,20924
true,17539
true,42300
true,16985
true,15727
true,30115
true,23621
true,14925
true,62304
true,51852
false,477
true,17537
true,15895
true,17320
true,23492
true,22528
true,19891
true,8156
true,7375
true,23055
true,23153
true,17683
true,26887
true,23107
true,20774
true,22430
true,29877
true,22902
false,790
true,34019
true,25070
true,22729
true,27469
true,22675
true,24220
true,28321
true,24603
true,25024
true,34945
true,26942
true,22083
true,32773
true,30121
true,24681
true,24441
false,520
true,24679
true,26381
false,368
true,19791
true,24564
false,303
true,22783
true,24649
true,1538630
true,21360
true,32015
true,212518
true,27023
true,25201
true,17179
true,20972
true,15739
true,15151
true,19000
true,13919
true,16079
true,14928
true,16546
true,15150
true,18256
true,16461
true,28188
true,23674
true,18080
true,18572
true,22709
true,28400
true,33773
true,33778
false,423
true,21918
true,15881
true,14526
true,14878
true,13709
true,16110
true,13690
false,379
true,15601
true,22845
true,15816
true,18385
true,15629
true,16652
true,15603
true,15660
true,19077
false,283
true,13924
true,14727
true,13552
true,14869
true,15674
true,14347
true,14850
true,20992
true,14647
true,13187
true,14741
true,13222
true,13233
true,15244
true,21165
true,16791
true,15730
true,22104
true,15738
true,17072
true,18009
true,15954
true,17023
true,15881
true,17030
false,476
true,15205
true,14596
false,242
false,190
true,15564
false,216
true,15671
true,16857
true,17732
true,17182
true,16150
true,17157
true,22999
true,15159
true,14027
true,13673
true,14942
true,13898
true,16628
true,13928
false,238
false,162
true,16893
true,15927
true,16355
true,19253
true,15839
true,24503
true,28816
true,17559
true,17746
true,13723
true,15371
true,14071
true,20793
true,15860
true,19435
true,16200
false,283
true,13567
true,19147
true,15925
true,15259
true,14262
true,17443
true,16770
true,18990
true,16003
true,16398
true,17603
false,216
true,15670
true,17525
true,18007
true,21850
true,14053
true,14117
true,15350
true,21625
true,15182
true,14213
true,15404
true,15883
true,22433
false,252
true,16199
true,210736
true,17739
true,15683
true,18714
true,15696
true,14702
true,13774
true,20732
true,25860
true,15740
true,16710
true,16423
true,17063
true,17631
true,15747
true,16980
true,13683
true,14822
false,273
true,17262
true,16964
true,16011
true,16757
true,15646
false,226
true,16040
true,17081
true,15619
true,16825
true,15664
true,18686
true,15771
true,15611
true,16975
true,13494
true,17012
true,27322
true,18655
true,16966
false,234
true,18372
true,19575
true,15207
true,18315
true,17329
true,18737
false,235
true,18925
true,16387
true,18036
true,16882
true,13775
true,17509
true,16863
false,218
false,170
true,16289
true,14689
true,15811
false,228
true,18750
false,218
true,15851
true,14932
true,16362
true,23741
true,19729
true,15812
true,17227
true,15778
true,16966
true,15801
true,17331
true,19722
true,17331
true,18720
false,308
true,19277
true,24077
true,15012
false,228
false,167
true,19108
true,13405
true,18415
true,15895
true,19733
true,18809
true,99778
true,13929
true,47768
true,16046
true,17830
true,19714
true,137009
true,59766
false,503
true,92566
true,18103
true,21974
true,27940
true,24834
true,16503
true,22895
true,20511
true,25050
true,20857
true,16046
true,15794
true,23905
true,20171
true,19466
true,23270
true,16698
true,24333
true,18322
true,18050
true,25507
true,49201
true,16714
true,19908
false,559
true,18239
true,40527
true,20048
false,502
true,16706
true,27493
true,16502
true,14826
true,20249
true,16231
true,15508
true,16696
true,15983
false,687
false,813
true,30329
true,14302
true,15410
true,15772
true,18505
true,16474
true,67334
true,17830
true,19073
true,18477
true,17270
true,15545
true,16220
true,17797
true,25894
true,25426
true,16485
true,21263
true,16535
true,18293
true,199716
true,21779
true,29364
false,459
true,1512377
true,23896
true,19794
true,21255
true,26279
true,19440
true,20641
true,18810
true,22166
true,19303
true,27556
true,19274
true,28701
true,25538
true,31712
true,26157
true,22160
true,23582
true,26678
true,25277
true,30134
true,22217
true,22295
true,24191
true,22883
true,21209
true,23767
true,18359
true,24919
true,21279
true,30951
true,22610
true,21704
true,24780
true,21499
true,23326
true,29759
true,23215
true,22962
true,22477
true,30390
true,27920
true,25558
true,22374
true,25207
true,21402
false,571
true,31589
true,22715
false,393
true,23044
false,308
true,21110
true,23198
true,28129
true,29432
true,23933
true,22631
true,30824
true,22786
true,26871
false,401
true,22233
true,24229
true,22619
true,26649
true,25184
true,23084
true,26213
true,21867
true,23035
true,23316
true,22899
true,21286
true,23053
true,22250
true,23253
true,20479
true,20918
true,23001
true,20791
true,25206
true,32051
false,422
true,22450
true,21545
true,22884
true,23600
false,385
true,21780
true,27629
true,21251
true,25576
true,21479
true,22846
true,19960
true,23107
true,40339
true,30226
true,25140
true,26704
true,24614
true,26956
true,24736
true,23006
true,24259
true,23267
true,27347
true,23822
false,510
false,341
true,26694
true,21039
true,20736
true,27916
true,21068
true,22845
true,35290
true,30204
true,24090
true,21862
true,216648
true,24077
true,20848
true,28132
true,22469
true,21056
true,21594
true,21488
true,25875
true,21217
true,27912
true,21211
true,22987
true,21002
true,22191
false,477
true,24883
true,34540
true,25856
true,23762
true,34336
true,23257
true,25344
true,25858
true,24485
true,22321
true,23856
true,22429
false,437
true,26540
true,22188
true,20296
false,421
true,23471
true,43703
true,27018
true,20272
true,21378
true,20076
true,20164
true,22790
true,28877
true,21602
true,19997
true,22057
true,23150
false,397
true,22583
true,20218
true,21490
true,20953
true,30291
true,26630
true,19690
true,21756
true,23587
true,21919
true,26107
true,21674
true,21026
true,189198
true,20462
true,22067
true,30681
false,351
false,408
true,24486
true,32740
false,296
true,21122
false,308
true,23641
true,22539
false,418
true,34990
true,26274
true,24037
true,28488
true,23056
true,20852
true,25114
true,20281
false,310
true,22309
false,308
true,20321
false,271
false,296
true,23584
false,308
true,20411
true,21285
true,22989
true,19816
true,29660
true,22951
true,38182
true,22494
true,24108
true,25303
true,84480
true,18127
true,26027
true,19166
true,18394
true,16357
true,29264
true,25770
true,19665
true,20121
true,23477
true,17326
true,17366
true,16887
true,17800
true,20507
true,16994
true,19063
true,20232
true,18292
true,16643
true,17201
true,18153
true,18303
true,16991
false,386
true,18066
true,16067
true,29847
true,15653
true,15726
true,17683
true,15548
true,16293
true,15915
true,18579
true,17860
true,16856
true,15627
false,373
true,25264
true,15566
true,20490
true,15663
true,32604
true,15552
false,275
true,20511
true,25188
true,20251
true,23019
false,401
true,25250
true,23057
true,21125
true,21767
true,26010
true,22721
true,23764
true,23112
false,352
false,284
false,270
false,255
true,32672
true,26007
true,20949
true,23089
true,23067
true,21269
true,28120
true,20353
true,29835
true,20941
true,22403
true,23654
true,22522
true,19780
true,28882
true,23864
true,29594
false,317
true,22611
true,33135
true,21774
true,25625
true,23723
true,22837
true,26817
true,22633
true,26466
true,23934
true,23861
true,22945
true,27200
true,23716
false,403
false,404
true,23474
true,23915
true,22633
true,26577
true,20920
true,25419
true,21590
true,25349
true,24590
true,28231
true,21334
true,25414
true,21708
true,28428
true,20810
true,23737
true,21489
true,32051
true,235519
true,24822
true,24164
true,26290
true,24859
true,21949
true,24195
true,24623
true,30515
true,25551
false,432
true,24242
false,633
true,22139
false,432
true,18215
true,24835
true,20935
false,630
true,23753
true,23392
true,31126
true,33217
true,24291
true,26784
true,23354
true,18654
true,19165
true,22252
true,29815
true,23737
true,22664
true,22907
true,17900
true,19388
true,18697
true,195797
false,498
true,161992
true,39939
true,24013
true,18573
true,24605
true,18297
false,310
true,21379
true,21174
false,277
true,20227
true,29209
true,21280
true,20011
true,20848
true,22539
true,22125
true,23412
true,22041
true,19767
true,27361
true,21567
true,22834
true,22196
true,26700
true,24449
true,23948
true,23789
true,22607
true,28667
false,667
true,22380
true,22993
false,632
true,25008
true,24202
true,28778
true,24129
true,22838
true,24001
true,31976
true,27502
true,25024
true,28550
true,23386
true,29124
true,23717
false,360
true,23380
false,334
true,28743
true,24968
true,27103
true,23386
true,33489
false,493
true,25609
true,28867
true,26220
true,26270
true,23090
true,26053
true,26390
true,34846
true,30292
true,27383
true,23184
true,28374
true,25746
true,24591
true,38006
true,25961
true,23880
false,368
true,23629
true,25545
true,23467
true,31750
true,23560
true,26177
true,23510
true,35723
true,29542
true,24418
true,23382
false,320
true,27597
true,26269
true,24878
false,298
true,23469
true,27912
true,24178
true,32748
true,26011
true,31407
true,23320
true,26231
true,28586
true,23093
true,25729
true,23155
true,31224
true,23392
true,25101
true,26323
true,24617
true,26224
true,25864
false,335
true,23845
true,25761
true,34453
true,35034
true,32575
true,25771
false,317
true,23282
true,28217
true,25708
true,24317
true,23635
true,27012
true,27895
true,22503
false,308
true,27312
true,27785
false,284
true,50901
true,28689
true,32932
true,23215
true,25205
true,29190
true,30249
true,26874
true,34666
true,23627
true,32756
true,24258
true,25346
true,25127
false,434
true,35253
true,24462
false,305
false,519
true,26314
true,21813
true,23320
true,25726
true,21256
true,21627
true,23931
true,32444
true,29608
true,25691
true,21164
true,22250
true,34243
true,23335
false,443
true,21738
true,26142
false,413
true,27421
true,23008
true,21220
true,25148
true,29142
true,26864
true,20786
true,25414
true,21219
true,22707
true,26121
true,22748
true,24580
true,32453
true,29135
false,431
true,26544
true,22264
true,21230
true,26095
false,423
true,33474
true,23551
true,22426
true,25739
true,21199
true,23183
true,24026
true,25898
false,353
true,24651
true,26659
false,317
true,21687
true,26402
true,21763
true,25903
true,27023
true,23763
true,20897
true,28068
true,24693
true,23349
false,480
true,21649
true,25023
true,23597
true,26434
true,21493
true,25894
true,21554
true,24324
true,29739
true,23967
true,23466
true,21463
true,25206
true,24215
true,27962
true,21272
true,25670
true,26294
true,23147
true,20958
true,25707
true,27960
true,23670
true,21738
true,25692
true,24164
true,26629
true,21404
true,31643
true,22983
true,29751
true,22936
true,33224
true,22881
true,27110
false,458
true,30099
true,27305
true,22743
true,22343
true,29933
true,22809
true,28245
true,24156
true,23490
true,24138
true,28536
true,24162
true,22686
true,21367
true,28292
true,23541
true,22917
true,21255
true,24855
true,23755
true,25544
false,439
true,24115
false,336
false,523
true,15456
true,24895
true,39279
false,512
true,444439
true,48758
true,13756
true,58046
true,16419
true,17166
true,94425
true,14483
true,26928
true,32001
true,15210
true,13704
true,14790
true,17051
true,20720
true,21549
true,14371
true,17758
false,442
true,22694
true,19935
true,29203
true,14883
true,19120
true,29104
true,16755
true,19262
false,481
true,28097
true,27075
false,390
true,19696
true,26765
true,29605
true,29062
true,25870
true,28537
true,26360
true,30256
true,21563
false,430
true,18755
true,16889
true,17956
false,268
true,19400
true,20070
true,18672
true,20197
true,17013
true,17845
true,16762
true,27668
true,18850
true,21549
false,240
true,19398
true,34896
true,18065
true,18259
true,16352
true,19863
true,18780
true,19733
true,18179
true,16825
false,259
true,16924
true,16471
true,19922
true,20896
true,19787
false,214
true,19122
true,23509
true,19164
true,19072
true,17591
true,20622
true,18839
true,21521
true,18766
true,19882
true,16839
true,19397
true,16440
true,19941
true,19092
true,22283
false,227
true,19123
true,21195
true,22830
true,20795
true,19051
true,21228
true,17516
true,20692
true,19290
false,240
true,21078
true,19254
true,18589
false,226
true,19907
true,20228
true,19947
true,19955
true,17062
true,19732
true,19060
true,20549
true,19233
true,24910
true,21308
false,291
true,20622
true,18898
false,205
true,20901
true,21197
true,18046
true,21855
false,206
true,20211
true,17088
true,19696
true,22997
true,20906
true,19816
true,22342
true,17524
true,14034
true,21149
true,26332
true,26897
true,15505
true,27548
true,14349
true,20552
false,406
true,25732
true,26260
true,20098
true,27615
false,659
true,16363
true,14653
true,16275
true,23788
true,30910
true,34474
true,40366
true,24298
true,21585
true,23075
true,39394
true,23433
true,66844
true,28955
true,30991
true,19170
true,372979
true,31706
true,22294
true,17870
true,36700
false,560
false,387
true,38207
true,233769
false,414
true,23955
false,214
true,27655
true,179256
true,16433
true,21951
true,30319
true,21028
true,30995
true,28370
true,25752
true,25618
true,22847
true,21943
true,37712
true,25745
true,27139
true,24695
true,31191
true,20556
true,28010
true,25608
true,23105
true,23443
true,20544
true,17540
true,15666
true,28386
true,22644
true,23485
true,13837
true,24808
true,21661
true,25267
true,32778
true,26367
false,487
true,27059
true,24042
true,22726
true,26854
true,21533
true,23044
true,21056
true,24898
true,27826
true,26705
true,22729
true,26339
true,29550
true,26797
false,532
true,24141
true,25365
true,24450
true,29480
true,24080
true,26136
true,24272
true,28483
true,24354
true,25493
true,24601
true,26238
true,27450
true,25994
true,25463
true,28427
true,33493
true,26977
true,25389
true,27162
true,28339
false,470
true,26855
true,26571
true,27296
true,25012
true,29653
true,24641
true,31802
true,24481
true,29591
true,22919
false,383
true,27543
true,25747
true,25912
true,21766
true,23551
true,22263
true,23353
true,25272
true,23455
true,21950
true,23535
true,27679
true,26394
true,24636
true,27270
true,25388
true,29903
true,24914
true,26664
true,24721
true,31960
true,22564
true,23549
true,24807
true,30736
true,24894
true,26890
true,24747
true,26152
true,27650
true,26072
true,24455
true,33485
true,28479
true,27059
false,467
true,22929
true,30177
true,24636
true,20866
true,21763
false,416
true,24566
true,26419
true,27413
true,25758
true,24888
true,25503
true,27251
true,25728
true,24564
true,25832
true,24433
true,29039
true,24686
true,26610
true,26247
true,25995
true,78515
true,31323
false,444
true,232985
true,22037
true,21818
false,431
true,23283
true,156477
true,21585
false,392
true,19080
true,162869
true,38840
true,28342
false,404
true,72019
true,21560
true,32875
true,24282
true,5589
true,18064
false,430
true,21078
true,17797
true,44352
true,26421
true,27034
true,25030
true,24663
true,933981
false,635
true,40154
true,31065
true,33059
true,32444
true,30322
true,29958
true,31720
true,31507
true,31498
true,29728
true,31578
true,29370
true,33473
true,29471
true,26179
true,26356
true,32112
true,31730
true,29961
true,31717
true,32176
true,31939
true,30753
false,532
true,55301
true,30007
true,33900
true,29422
true,31751
true,27293
true,31008
true,29598
true,31656
true,29967
true,34114
true,29690
true,31436
true,37598
true,28110
true,32336
true,31673
true,29730
true,31917
true,32704
true,31400
false,450
true,28939
true,38875
true,31880
true,31637
true,29687
true,31458
true,25356
false,388
true,34437
true,29508
true,31582
true,34080
true,32805
true,32580
true,30063
false,370
true,31984
true,29323
true,32425
true,29779
true,34798
true,30071
true,31957
true,26936
true,33637
true,26162
true,33916
true,29652
true,31318
true,33685
false,432
true,33883
true,30427
true,33359
true,29419
true,31276
true,25515
true,31154
true,29909
true,31170
true,32447
true,31529
true,28831
true,30833
true,31460
true,31203
true,29699
true,31477
true,25352
true,32466
true,35327
true,30569
false,601
true,32622
true,32379
true,29240
true,29428
true,31991
true,32570
true,31840
true,30051
true,31899
true,32296
true,406904
false,381
true,31493
true,30648
false,385
true,36649
false,378
true,31942
true,30043
true,32201
true,31766
false,376
true,29396
false,311
true,29076
true,31533
false,317
true,25754
true,31717
true,31018
true,29304
true,31123
true,27892
true,31086
true,29342
true,31474
true,29132
true,27254
false,342
true,29080
false,317
true,31377
true,33066
false,324
true,34408
true,30964
true,32964
true,30450
true,34346
true,26948
true,64155
true,31064
true,31943
true,31434
true,29286
true,31492
true,31528
true,35897
true,29386
true,31998
false,486
true,29955
true,31106
false,324
true,29789
true,31317
true,26298
true,33671
true,29518
true,31662
true,29357
false,320
true,32943
true,29274
false,320
true,31064
true,351781
true,22151
true,18737
true,21679
true,20686
true,20821
true,20408
true,19374
true,20449
true,20074
true,23417
true,18703
true,20124
true,19191
false,303
true,21738
true,18987
true,19919
true,18914
true,21712
true,27725
true,20934
true,19515
true,22696
true,19521
true,20625
true,23680
true,19665
true,22640
true,19264
true,20636
true,19250
true,22144
true,19365
true,20549
true,19447
true,23363
true,18843
false,233
true,19858
false,200
true,18771
true,22168
true,19074
true,19917
true,19003
true,19511
true,18850
true,23800
true,17992
true,17976
true,22001
true,29584
true,35748
true,56166
true,28030
true,76687
true,29220
true,23881
true,22984
true,20996
true,21654
true,23307
true,22311
true,21316
true,22401
true,17506
true,29390
true,21204
true,27457
true,21353
true,24652
true,21161
false,454
true,22188
true,21114
true,26296
true,21395
true,22316
true,733982
true,24639
true,21383
true,29257
true,22845
false,441
false,202
true,23147
true,22243
false,247
true,21059
true,22089
true,27254
true,23574
true,23160
true,22434
true,21089
true,24265
true,21392
true,22648
true,21223
true,229949
true,21075
true,25083
true,22963
true,23376
true,22441
true,20825
true,31797
true,24593
true,23427
true,22451
true,23558
true,22223
true,23601
true,22226
true,24874
true,20984
false,320
true,24263
true,21186
true,22167
true,21109
true,24703
false,257
true,22435
true,21188
true,28709
false,293
true,23281
true,23507
true,20599
true,22438
true,23140
true,22111
true,20893
true,25861
true,25222
true,21937
true,20870
true,22477
true,21241
true,22732
true,22304
false,308
true,20749
false,249
true,28394
false,218
false,217
true,23763
true,22974
false,215
true,27455
true,30199
true,205782
true,23571
true,21679
true,23923
true,24757
true,22276
true,20928
true,20446
true,24724
true,21117
true,22111
true,23296
true,24070
true,20602
true,22149
true,20835
true,22140
true,22621
true,22033
true,21043
true,26244
false,244
true,24530
true,20349
true,22043
true,20816
true,26301
true,20819
true,24188
true,26467
true,32055
true,21817
true,28382
false,269
true,21902
true,24631
true,27456
true,23105
true,21708
true,24025
true,25064
true,22474
true,22084
true,20863
true,23627
true,20837
true,22083
true,21089
true,24026
true,13771
true,21312
true,71659
true,29680
true,28648
true,29282
false,473
true,26636
true,38290
true,18069
true,22071
true,16097
true,29034
false,668
true,26638
false,366
true,19248
true,22727
true,19006
true,21814
false,265
true,18977
true,22060
true,19031
true,20467
true,18846
true,24443
true,18936
true,22002
false,249
true,20767
true,18707
true,19908
true,20960
false,243
true,29025
true,19724
true,335495
true,21364
true,22546
true,19532
true,186776
true,19677
true,23804
true,18873
false,353
true,20042
true,18754
true,20528
true,21134
true,19128
true,20074
true,20256
false,218
true,20151
true,19170
true,20232
true,20840
true,20095
true,18863
true,20123
true,20789
false,207
true,25483
true,20209
true,18708
true,20135
true,20855
true,20360
true,20613
true,20129
false,204
true,27524
true,27739
true,19614
true,20692
true,21294
true,21518
true,39354
true,19158
true,21421
false,289
true,18324
true,15253
true,26097
true,15320
true,12157
true,18047
true,34268
false,477
true,25206
true,22701
true,23292
true,24136
true,27373
true,22731
true,24634
true,21427
true,28799
true,22450
true,22910
true,21726
true,25255
true,23924
true,23236
true,21743
true,25266
false,312
false,200
true,22302
true,26822
true,22394
true,29816
true,23331
true,585753
false,406
true,31061
true,38078
true,30616
false,293
true,30083
true,30491
true,32300
true,29599
true,27630
true,27830
true,34487
true,28165
true,32455
true,27973
true,34022
true,27661
true,32894
true,28238
true,34303
true,27909
true,29417
true,27845
true,29934
true,29597
true,27672
true,33387
true,29572
true,32586
true,28027
true,32438
true,27828
false,468
true,29304
false,351
true,42099
true,27677
true,31151
true,27787
true,29575
true,28008
true,29515
true,32611
true,29604
true,30676
true,29697
true,34380
true,27988
true,29927
true,28132
true,31331
true,30651
true,33866
true,28806
true,35218
true,28598
true,30796
true,28841
true,33609
true,30618
true,29081
true,30724
true,33667
false,289
true,30758
true,28668
true,34027
false,308
true,32192
true,31685
true,36101
true,28938
true,35607
true,31469
false,428
true,30759
true,28926
false,303
false,261
true,35173
true,27687
true,32467
false,308
true,28042
true,29680
true,32462
true,27755
true,29022
false,295
true,33083
true,29801
true,26849
true,29786
false,341
true,30405
true,29366
true,27815
true,27740
true,36417
true,32034
false,276
true,30310
true,28541
true,35842
false,283
true,28453
true,30050
true,60770
true,32089
true,30532
true,31706
true,40089
true,30743
true,30227
true,31746
false,371
true,30724
true,30813
true,34678
true,30488
true,27862
true,34966
true,27860
true,32870
true,27818
true,31754
true,30806
true,30212
true,27048
true,31596
true,29547
true,30816
true,29498
true,201016
true,30479
true,19632
true,20734
true,23150
true,20666
true,20476
true,21695
true,22296
true,20068
true,22435
true,19543
true,27167
true,19547
false,357
false,184
true,23923
true,20009
true,22465
true,19981
true,18768
true,22312
true,20492
true,33989
true,21352
true,20117
true,20464
true,22103
true,20201
true,18771
true,23699
true,19339
true,25228
false,235
true,19783
true,22040
true,22537
true,19675
true,20820
true,23288
true,20705
true,19825
false,228
true,22603
true,21032
true,23198
true,19314
true,20072
true,23653
true,26154
true,20967
false,191
true,22102
true,22508
false,197
true,20771
true,20008
false,288
true,19262
true,23424
true,20246
true,18854
true,22215
true,20274
true,211789
true,22632
true,20798
true,20281
true,22198
true,19028
true,19007
true,23979
true,21979
true,22649
true,23448
false,228
true,24595
false,200
true,19814
true,20746
true,22711
true,21510
true,23316
false,209
true,21081
false,197
true,22610
true,20633
true,19529
true,18869
true,19344
true,17281
true,26198
true,15386
true,18826
true,34961
true,16756
true,19843
true,11719
true,15888
true,9702
true,17499
true,13577
true,13744
true,12420
true,11532
true,10596
true,15436
true,13677
true,4081978
true,4009428
true,53438
true,35356
false,301
true,71575
true,37043
true,27310
true,21720
true,26580
true,23749
true,22455
true,26661
true,10354
true,26119
true,316554
true,34604
true,12049
true,27484
true,22060
false,521
true,25932
true,20421
true,19405
true,23577
true,8147
true,28115
true,24239
true,20772
true,9944
true,12502
true,10710
true,37383
false,761
true,32102
true,13671
true,28122
true,29536
true,21984
true,346978
true,28431
true,29603
true,24044
true,12963
false,381
true,12595
true,10692
true,11053
true,10712
false,523
true,11396
false,363
true,11506
true,13793
true,11088
true,10810
false,398
false,230
true,10993
true,11579
false,387
true,12019
false,310
true,11403
true,11622
true,17621
true,11419
true,19553
true,11027
true,11287
true,11183
true,11024
true,11346
true,11428
true,11097
true,11145
true,11078
true,18509
true,34257
true,28234
true,29521
true,30605
true,21187
true,9728
true,11467
true,10241
false,363
true,9694
true,10864
true,9344
true,9491
false,237
false,177
true,9451
true,9549
true,9845
true,14302
true,22662
true,26488
true,27287
true,27399
true,17592
true,13985
true,10094
true,10274
true,9880
true,10161
true,9740
true,11021
true,9705
true,9876
true,9700
false,240
true,9804
true,9802
true,9925
true,9720
true,9736
true,21328
true,9564
true,9789
true,9607
true,9842
true,9674
true,10096
true,10917
false,242
true,10741
false,229
true,9969
true,10381
true,10081
true,10168
true,10050
true,10003
true,10133
true,20407
true,12746
true,10031
true,10345
true,9970
true,10179
true,9678
true,10425
true,10252
false,227
true,10745
true,9594
true,9876
true,9767
true,10096
false,256
true,9637
true,9409
true,9573
true,9984
true,9621
false,362
true,9568
true,9500
true,9605
true,9851
true,25830
true,25638
true,28685
true,22778
true,25204
true,26789
true,25418
true,26567
true,34207
true,23382
true,12323
true,9437
true,9761
false,247
true,9413
true,9814
true,9002
true,9239
true,9100
true,9756
true,9128
true,9468
true,9653
true,9246
true,8870
true,8824
true,9290
true,9365
true,9255
true,9751
true,9157
true,9543
true,9691
true,18247
false,256
true,24436
true,41250
true,210341
true,26982
true,25472
true,26599
true,24977
false,500
true,60716
true,10924
true,13007
true,9720
true,9509
true,9653
true,16712
true,27154
true,23945
true,20633
true,22954
true,20502
true,23843
true,18391
true,17984
true,226399
false,358
true,14164
true,5269
true,5658
true,5855
true,5391
true,5533
true,5667
true,5695
false,319
true,5507
true,6103
true,6032
true,6183
true,5397
true,5382
true,5869
true,8466
false,318
true,5794
true,11148
true,5441
false,215
true,6160
true,5549
true,5480
true,5347
true,5649
true,18317
true,22335
false,313
true,20713
true,22608
true,22419
true,21896
true,19149
true,26885
true,14614
true,5026
true,5329
true,5444
true,7729
true,7221
false,334
true,5635
true,6949
true,7524
true,10572
true,5489
false,236
true,5233
true,5560
true,5438
true,5676
true,9136
true,5459
true,5760
true,5215
true,5332
true,5784
true,5847
true,5628
true,5439
true,5807
true,5468
true,5769
true,10703
true,24262
true,20856
true,21336
true,20568
true,14368
false,301
true,5086
true,5276
true,5190
true,5948
true,5639
true,5604
true,5595
true,5036
true,5006
true,4928
true,4901
true,4806
true,4831
true,4619
true,4947
true,10140
true,9099
true,8915
true,8638
true,8347
false,202
true,8830
false,193
true,8652
true,9022
true,8784
true,8939
true,8908
true,21223
true,18999
true,22269
true,19750
false,238
true,24707
true,31473
true,23334
true,20904
true,13053
false,388
true,5235
true,5278
true,5034
true,5341
true,4936
true,4760
true,5385
false,247
true,5333
false,349
true,26122
true,23259
true,22464
true,13247
true,24715
false,625
false,529
true,5983
true,5453
true,5180
false,219
true,5142
false,171
true,5171
true,5351
true,5114
true,19689
true,19710
true,18641
true,18127
true,21214
true,17859
true,18770
true,15900
true,13671
true,9173
true,9162
true,8874
true,14162
true,21611
true,23010
true,24582
true,21428
true,22885
true,21007
true,22566
true,20939
true,24063
true,18345
true,17606
true,12165
true,5096
true,5099
true,5520
true,5432
true,5152
true,4872
true,5220
true,23340
true,17462
true,18839
true,20359
true,24197
true,22257
true,21942
true,12038
false,308
true,8810
true,8721
true,9094
false,218
true,9601
true,8624
false,165
true,8855
true,9507
true,19997
true,20473
false,195
true,22821
true,18670
true,15456
true,16661
true,15495
true,18801
true,7093
true,5857
true,5250
true,5188
true,5438
true,5215
true,4896
true,5006
true,4764
true,9728
true,8766
true,21872
true,21372
true,20909
false,242
true,23359
true,13209
false,185
true,8988
true,8852
true,9047
true,9125
true,9178
true,9317
true,8692
true,10294
true,17253
true,17898
true,18654
true,19158
true,15688
true,18567
true,17511
true,5205
true,5458
true,5396
true,4916
false,183
true,5092
false,174
true,5234
false,187
true,5396
false,179
true,9326
true,9011
true,11767
true,22877
true,21475
true,22788
true,22559
true,22987
true,11307
true,8713
true,9272
true,10491
true,4920
false,205
false,157
true,5255
true,17915
true,17453
true,18561
true,19508
true,16320
true,18943
true,17366
true,20386
true,17431
true,15451
true,5143
true,4907
true,9264
true,18976
true,24393
true,19546
true,22559
true,22078
true,24331
true,21999
true,22675
true,22566
true,22867
true,20950
true,19795
false,214
true,11993
true,8802
true,9021
true,10038
true,4789
true,4830
true,4998
true,13154
true,23429
false,197
true,18558
true,15717
true,18376
true,20401
true,17426
true,19151
true,14774
true,5300
true,4870
true,9617
true,8664
true,9160
true,9059
false,221
true,11608
true,22178
true,21624
true,23121
true,21447
false,183
true,24821
true,18615
false,204
false,177
true,17791
true,18586
true,9936
true,4938
true,4865
false,188
true,4915
false,192
true,4963
true,5401
true,5260
true,5176
true,5982
true,5573
true,5843
true,5133
true,5143
true,5569
true,5772
true,9317
true,9627
true,8917
true,9235
false,204
true,9256
false,182
true,9019
true,9308
true,18932
true,18252
true,17777
true,18522
true,20718
true,15197
true,18702
false,193
true,17619
true,11279
true,8899
true,8759
true,8928
false,195
false,146
false,145
true,9444
true,9022
true,8760
true,8981
false,199
true,17836
true,22839
true,22626
true,19879
true,17550
true,16706
true,17598
false,192
true,18074
true,5047
true,5030
false,188
false,146
true,5238
true,5054
true,5213
true,5056
true,4936
true,5023
true,5109
true,9823
true,9341
true,13419
true,23055
true,21730
true,23429
true,11448
true,5259
true,4891
true,5187
true,5466
true,5671
true,5029
true,5401
true,5422
true,5134
true,5464
true,5450
false,293
true,4994
true,5429
true,5258
true,13553
true,9881
true,9135
true,9493
true,9359
true,9134
false,240
true,9898
true,9425
true,20152
true,17466
true,18926
false,279
true,18764
true,18371
true,18391
false,186
true,18613
true,11561
true,9383
true,9073
true,9242
true,9693
true,9223
true,9319
true,19886
true,21778
true,23404
true,22644
true,18759
true,18733
true,17375
true,18787
false,212
true,16038
false,196
true,5032
true,5292
true,4769
true,5078
true,5441
