is_write_op,time_in_nanoseconds
true,231
true,249
true,229
true,229
true,228
true,245
true,226
true,219
true,244
true,244
true,230
false,421
true,268
true,231
true,232
true,244
true,253
true,219
true,231
true,260
true,228
true,228
false,411
true,238
false,362
true,219
true,261
true,251
true,225
true,245
true,240
true,228
true,245
true,253
true,224
true,237
false,393
true,230
true,242
true,250
true,240
true,227
true,223
true,259
true,233
true,235
true,249
true,230
true,218
false,395
true,261
true,230
true,218
true,243
true,230
true,230
false,298
true,240
true,237
true,231
true,252
true,239
true,216
true,266
true,239
true,232
true,233
true,247
true,231
true,239
true,251
true,235
true,228
false,383
true,251
true,220
true,207
true,230
true,219
true,229
true,228
true,232
true,226
true,227
true,246
true,226
true,228
true,244
false,361
true,237
true,235
true,243
true,228
true,230
true,239
true,251
true,232
true,228
true,243
true,225
true,235
true,255
true,226
true,221
true,226
false,426
true,246
true,222
true,244
false,370
true,230
false,373
true,357
true,244
true,235
true,256
false,306
true,227
true,228
true,263
true,226
true,215
false,315
true,242
true,225
true,209
true,276
true,231
true,233
true,254
true,254
true,246
true,242
false,312
true,249
true,216
true,256
true,232
true,249
true,230
true,249
true,222
true,246
true,265
true,245
true,226
true,300
true,246
true,237
true,1010
true,263
true,214
true,212
true,240
true,247
true,237
true,207
true,256
true,244
true,227
true,251
true,224
true,235
true,261
true,244
true,220
true,244
true,268
true,228
true,223
true,261
true,248
true,235
false,316
true,233
true,237
true,224
true,246
true,231
true,230
true,227
true,245
false,278
true,231
true,247
false,271
true,235
true,221
true,244
true,237
true,233
true,242
true,1006
true,547
true,293
true,280
false,505
true,228
true,239
true,226
true,222
true,245
true,224
true,225
true,214
true,246
true,235
true,226
true,256
true,228
true,224
true,212
true,249
true,238
true,225
true,233
false,380
true,232
true,223
true,243
true,227
true,212
true,235
true,227
true,219
true,254
true,263
false,379
true,235
true,261
true,231
true,244
true,253
true,243
true,238
true,223
true,268
true,235
true,219
true,246
true,240
true,235
true,228
true,249
true,233
true,221
true,267
false,428
true,225
true,242
true,279
true,221
false,339
true,242
true,246
true,221
true,216
true,256
true,235
true,227
true,264
true,237
true,231
true,270
true,235
true,222
true,228
true,278
true,228
true,214
true,251
true,219
true,293
true,241
true,233
true,223
true,233
true,242
true,315
true,244
true,251
true,218
true,219
true,244
true,238
true,233
true,237
true,292
true,247
true,221
true,272
true,231
true,226
true,264
true,256
true,218
true,235
true,255
true,228
true,232
true,345
true,238
true,224
true,259
true,241
true,221
true,249
true,235
true,237
true,277
true,237
true,236
true,241
true,254
false,566
true,241
true,232
true,221
true,228
true,216
false,362
true,255
true,224
true,245
true,247
true,216
true,223
true,261
true,226
true,223
false,416
true,217
true,219
true,216
false,416
true,244
false,284
true,249
true,239
true,234
false,367
false,291
true,244
true,245
false,321
true,249
true,227
true,225
true,247
true,236
true,231
true,250
true,228
true,224
true,226
true,266
false,287
true,226
true,256
true,247
true,221
true,203
true,255
true,221
true,221
true,263
true,241
false,389
true,225
true,269
true,229
true,240
false,338
false,268
true,221
true,221
true,280
true,230
true,221
true,253
true,235
true,225
true,220
false,316
true,237
true,241
true,242
true,230
true,221
true,233
true,221
true,228
true,247
true,253
true,235
true,231
true,247
true,230
true,226
true,214
true,243
true,223
true,217
true,292
true,235
true,230
true,226
true,270
true,223
true,230
true,252
true,230
true,227
true,280
true,270
false,369
true,244
true,267
false,264
true,228
true,270
true,270
true,249
true,231
false,336
true,275
true,248
false,353
false,392
true,230
false,302
false,389
true,239
true,232
true,239
false,573
true,251
true,223
true,247
true,232
true,247
true,230
true,252
true,244
true,231
true,256
true,224
true,225
true,246
true,260
true,223
true,220
true,250
true,233
true,228
true,247
true,232
true,222
true,224
true,266
true,223
true,235
true,270
true,228
true,225
false,414
false,298
false,287
true,239
true,259
true,228
true,228
true,211
true,254
true,227
true,219
false,329
true,237
true,223
true,230
false,326
true,249
true,227
true,247
true,221
true,226
true,226
true,261
true,232
true,228
true,252
true,227
false,317
true,254
true,265
true,230
true,242
true,251
false,294
true,232
true,251
true,249
true,228
true,232
true,242
false,298
true,234
true,251
true,230
true,228
true,237
false,315
true,238
true,223
true,238
true,237
true,222
true,214
true,278
true,233
true,230
true,240
true,267
true,242
true,228
true,263
true,219
true,225
false,327
true,268
true,238
true,261
true,272
true,245
false,302
true,256
true,231
true,230
true,262
true,263
true,233
true,230
true,247
true,230
true,224
true,254
true,232
true,226
true,214
true,251
true,217
true,220
true,263
true,224
true,227
true,271
true,252
true,228
true,230
true,242
true,223
true,229
true,244
true,235
true,222
false,315
true,232
true,223
true,223
true,244
true,218
true,212
true,212
true,237
true,227
true,221
true,230
false,301
true,214
true,206
true,229
true,207
true,204
true,214
true,207
true,213
true,237
true,240
true,206
true,213
false,319
true,225
true,218
true,242
true,234
true,206
true,216
true,230
false,296
true,209
false,303
true,230
true,226
true,230
true,276
false,414
true,249
true,265
true,244
true,223
true,233
true,270
true,223
true,228
true,242
true,239
true,226
true,231
true,254
true,235
true,228
true,272
true,231
true,228
true,240
true,242
true,226
true,233
true,244
true,233
false,314
true,254
true,241
true,227
true,228
true,256
true,229
true,226
true,244
true,227
true,226
true,205
true,253
true,232
true,223
false,343
true,231
true,232
true,221
true,267
true,231
true,230
true,251
true,222
true,240
true,238
true,254
true,221
true,223
true,244
true,228
true,227
true,254
true,230
true,228
true,226
true,239
false,355
true,214
true,245
true,235
true,237
true,231
true,257
true,235
true,238
true,261
true,225
true,323
true,286
true,238
true,224
true,219
true,258
true,227
true,223
true,259
true,235
true,225
true,223
true,254
true,229
true,221
true,253
false,324
false,287
true,238
true,248
true,221
true,230
true,254
true,230
false,296
true,228
true,245
true,233
false,274
true,262
true,233
false,284
true,224
true,256
true,235
true,231
true,258
true,226
true,231
false,263
true,245
true,224
true,216
true,249
true,230
true,223
true,242
false,303
true,237
true,261
true,249
true,219
true,222
true,245
true,230
true,228
true,241
false,279
true,223
true,221
false,308
true,226
false,360
true,294
true,247
true,239
true,222
false,338
true,230
true,227
true,256
true,242
true,232
true,216
true,261
false,374
false,294
true,266
true,240
true,265
true,231
true,256
true,238
true,239
true,245
true,222
true,230
true,216
true,254
true,231
true,220
true,256
true,374
true,265
true,254
true,259
true,220
true,216
true,247
true,239
true,224
false,411
true,237
true,224
true,230
true,239
true,233
true,232
true,268
true,228
false,312
true,230
true,244
true,224
true,219
true,256
true,226
true,223
true,234
true,261
true,218
true,224
true,251
true,225
true,228
true,256
true,241
true,219
true,224
true,252
true,233
true,227
true,240
true,225
true,223
true,219
true,249
true,221
true,223
true,243
true,229
true,221
true,247
true,245
false,299
true,227
true,244
true,232
false,475
true,236
true,242
true,227
false,284
true,232
true,222
true,218
true,245
true,243
true,223
true,226
true,244
true,229
true,239
true,240
true,231
true,228
true,215
false,362
true,227
true,234
true,244
true,226
true,224
true,216
true,733
true,526
true,254
true,247
true,218
true,223
true,251
true,249
true,232
true,212
true,245
true,211
true,211
true,245
true,221
false,626
true,225
true,251
true,223
true,218
true,252
true,197
false,374
true,208
true,240
true,205
true,220
true,251
true,202
true,218
true,212
true,233
true,216
true,207
true,235
true,210
true,216
true,249
true,258
true,307
true,202
true,240
true,204
true,228
true,233
true,205
true,201
true,198
true,230
true,198
false,437
true,270
true,209
false,376
false,355
true,239
true,216
true,249
true,225
true,223
false,363
true,197
false,346
true,216
true,206
true,228
true,207
true,207
true,207
true,219
true,216
true,198
true,233
true,213
true,211
true,214
false,402
true,225
true,207
true,225
true,207
true,209
true,202
true,237
true,208
true,231
false,350
true,216
false,388
true,219
true,251
true,218
true,282
true,254
true,200
true,193
false,392
true,237
true,188
true,200
true,247
true,213
true,213
true,247
true,209
false,385
true,211
true,226
false,393
true,226
true,271
true,242
true,211
true,211
true,223
true,212
true,216
true,236
true,214
true,221
true,209
true,229
true,199
false,320
true,238
true,209
true,206
true,216
true,225
false,393
true,213
true,230
true,212
true,212
true,193
true,233
true,200
true,211
true,245
true,218
true,211
true,234
true,231
true,213
true,216
true,237
false,283
false,348
true,252
false,296
false,300
true,230
true,228
true,207
true,212
true,236
true,218
true,220
true,193
true,229
true,209
true,208
true,231
true,211
true,181
true,178
true,239
true,195
true,209
true,239
true,216
true,216
true,198
true,235
true,195
true,257
true,239
true,216
true,195
true,242
true,244
true,213
true,212
true,235
true,216
true,213
true,241
true,214
true,210
true,213
true,242
true,219
true,216
true,242
true,215
true,194
true,240
true,242
true,211
true,211
false,416
false,277
true,230
true,226
false,336
false,378
true,226
true,234
true,210
true,242
true,280
true,221
true,212
true,212
true,226
true,212
true,207
false,350
true,223
false,282
false,283
true,265
true,195
true,208
true,242
true,235
true,210
true,210
true,228
true,220
true,232
true,240
true,197
true,202
false,388
true,249
true,200
true,216
true,225
true,211
true,216
true,209
true,228
true,214
true,212
true,237
true,210
true,207
true,235
true,232
false,308
true,214
true,244
true,199
true,211
true,227
true,212
true,191
true,202
true,237
true,185
true,228
true,249
true,208
true,207
true,197
true,230
true,207
false,269
true,767
true,239
true,241
true,479
true,360
false,679
true,241
false,430
true,272
true,242
true,261
true,279
true,228
true,236
true,261
true,279
true,237
false,375
false,343
true,252
true,249
true,277
true,254
true,256
true,238
true,243
true,237
true,249
false,421
true,280
true,232
true,290
true,234
true,305
true,341
true,268
true,242
true,239
true,268
true,234
true,228
true,260
true,251
true,244
true,267
true,255
false,416
true,266
true,252
false,326
true,240
true,273
true,378
true,239
true,247
true,289
true,249
true,246
true,245
true,240
true,241
true,966
true,353
true,241
true,202
true,215
true,208
true,205
false,466
true,275
true,204
true,200
true,188
true,195
true,196
true,193
true,206
true,205
true,195
true,191
true,158
true,157
true,154
true,186
true,172
false,326
true,170
true,164
true,157
true,173
true,175
true,346
true,183
true,235
true,178
true,156
true,161
true,170
true,173
true,142
true,158
true,154
true,149
true,158
true,158
true,157
true,161
true,153
false,335
true,161
true,166
true,177
true,160
true,171
true,172
true,172
true,168
true,173
true,161
false,318
true,184
true,237
false,327
true,190
true,148
false,296
true,173
true,162
true,155
true,166
true,167
true,155
true,178
true,156
false,258
true,175
true,153
true,153
true,151
true,155
true,161
true,168
true,172
true,171
true,151
true,172
false,305
false,268
true,175
true,167
true,152
true,155
true,154
true,155
true,161
true,160
true,152
true,190
true,172
true,168
true,164
true,157
true,171
true,176
true,180
true,789
true,176
false,345
true,173
true,156
true,155
true,153
true,147
true,155
true,158
true,153
true,152
true,159
true,155
true,158
true,167
true,165
true,157
true,154
true,163
true,152
true,151
true,165
false,325
true,171
true,154
false,231
true,167
true,152
true,150
true,155
true,160
true,159
true,152
true,153
true,155
true,154
true,158
true,168
true,155
true,153
true,153
true,158
true,149
true,160
true,160
true,155
true,156
true,161
true,157
true,161
true,174
true,173
true,172
true,169
true,162
true,170
true,153
true,211
true,171
true,166
true,166
true,175
true,166
false,263
true,171
true,158
true,148
true,154
true,150
true,155
true,157
true,148
true,190
true,155
false,267
true,174
true,164
true,170
true,183
false,252
false,363
true,172
false,331
true,180
true,185
true,162
true,158
true,173
true,153
true,154
true,158
true,163
true,175
true,169
true,166
true,162
false,256
true,166
true,157
true,155
true,148
true,161
true,152
true,178
true,156
true,184
false,254
true,170
true,157
true,175
true,177
true,176
true,181
true,171
true,178
false,295
true,180
true,173
true,181
true,173
true,208
true,180
false,270
true,168
true,157
true,159
false,237
true,165
true,175
false,242
true,172
true,154
true,157
true,157
true,164
true,173
true,173
true,167
true,175
true,157
true,198
true,160
true,158
true,153
true,168
true,173
true,177
true,166
true,170
true,174
true,176
true,176
true,175
true,177
true,171
true,157
true,158
true,170
true,165
true,170
true,160
false,268
true,172
true,172
true,165
true,169
false,231
true,175
false,300
false,202
true,176
true,158
true,178
true,156
false,262
true,177
true,155
true,161
true,160
true,152
true,156
true,158
true,160
true,170
true,165
true,167
true,163
true,158
true,160
true,167
true,153
true,163
true,159
true,168
false,314
false,203
true,183
true,170
true,169
true,172
true,166
true,177
true,171
true,151
true,171
true,155
true,145
true,156
true,157
true,156
true,156
true,159
true,145
true,155
true,149
true,150
true,147
true,160
true,617
false,381
true,281
true,195
true,186
true,166
true,164
true,185
true,170
false,311
true,190
true,166
true,159
false,299
true,175
true,174
false,324
true,183
true,165
true,158
true,166
true,177
false,266
true,178
true,179
true,178
true,173
true,175
true,155
true,161
true,171
true,175
true,176
true,159
true,175
true,163
false,272
true,181
true,173
true,178
true,173
true,197
true,191
true,193
true,175
true,179
true,167
false,328
false,251
true,183
false,225
true,181
true,188
true,178
true,156
true,158
true,167
true,181
true,180
true,160
true,180
true,182
true,175
true,170
true,173
true,161
true,154
true,190
true,183
true,163
false,264
true,177
true,156
true,170
true,160
true,180
true,173
true,175
true,177
true,156
false,300
true,175
false,230
true,171
true,162
true,174
true,175
true,159
true,151
true,161
true,165
true,168
true,180
false,240
false,214
true,169
true,162
false,252
true,195
true,180
true,180
true,180
true,221
true,197
false,314
true,280
false,281
false,287
true,227
true,199
true,176
true,181
true,263
false,270
true,188
true,183
true,304
true,161
true,168
true,217
true,215
true,178
true,198
false,388
true,188
true,184
true,207
true,159
false,305
true,196
true,185
true,177
true,183
true,255
true,188
true,187
true,201
true,171
true,176
false,270
true,200
true,158
true,159
true,203
true,162
true,182
true,152
true,186
true,160
true,164
true,180
true,177
true,175
true,205
true,180
true,171
true,175
true,195
true,161
true,179
true,203
false,260
true,175
true,178
false,319
true,171
false,315
true,203
true,200
true,163
true,183
true,198
true,164
false,311
true,188
true,169
true,175
true,165
true,207
true,161
true,180
true,217
true,176
true,180
true,184
true,182
true,159
true,155
true,177
true,180
false,280
true,180
true,180
true,161
true,178
true,195
true,156
true,169
true,188
true,162
false,255
true,180
true,182
true,163
false,366
true,223
true,198
true,180
true,164
true,202
true,167
true,163
true,201
true,175
true,174
true,166
true,190
true,159
true,166
true,179
true,184
true,175
true,216
false,286
true,188
false,288
true,198
true,160
true,170
true,167
true,186
true,169
true,187
true,198
false,257
true,177
true,206
false,285
true,191
true,180
true,197
true,173
true,180
true,205
true,201
true,177
true,179
true,196
true,163
true,170
true,190
true,173
true,153
true,157
true,183
true,161
true,164
true,194
true,154
true,174
true,211
true,423
true,175
false,327
true,223
true,184
true,182
true,212
true,204
true,178
true,175
true,200
true,171
true,171
true,183
true,157
true,175
true,178
false,310
true,178
true,166
true,190
true,162
true,159
true,160
true,183
true,173
true,180
true,198
false,328
true,192
true,158
true,200
true,175
true,176
true,199
true,155
true,160
true,202
true,187
true,160
true,177
true,184
true,161
true,196
true,198
true,160
true,160
true,160
true,186
false,368
true,168
true,196
true,163
true,157
true,155
false,305
false,289
true,193
true,191
true,160
false,304
true,172
true,183
true,162
false,321
true,193
true,181
true,174
true,170
false,283
true,180
true,159
false,309
true,188
true,175
false,278
true,207
true,162
true,166
true,205
true,198
true,184
true,168
true,186
true,179
true,161
true,199
true,161
true,171
true,205
true,202
true,160
true,167
false,389
true,170
false,313
true,180
false,263
true,180
true,166
true,201
true,164
true,165
true,157
false,245
true,175
false,249
true,208
false,260
false,229
true,168
false,245
true,170
true,175
true,192
true,160
true,173
true,188
true,183
false,317
true,169
true,215
false,255
true,177
true,161
false,317
false,282
true,175
true,218
true,337
false,281
true,275
false,307
true,183
true,162
true,200
true,204
true,174
true,156
true,188
true,160
true,164
false,283
true,185
true,159
true,177
true,200
false,324
true,183
true,183
true,165
true,173
true,174
true,183
true,160
true,163
true,193
true,161
true,165
true,164
true,183
false,346
true,174
true,208
true,173
true,170
true,162
true,183
true,183
true,180
true,194
true,175
true,168
true,206
true,208
true,165
true,168
false,276
true,202
true,186
true,190
true,180
true,184
true,161
true,188
true,162
false,272
true,201
true,180
true,239
true,160
true,212
true,216
true,185
true,192
false,304
true,181
true,160
true,178
true,161
true,163
true,202
true,180
true,162
false,265
true,199
true,175
false,294
true,196
false,274
true,172
true,162
true,183
true,157
true,166
true,193
true,178
false,253
true,175
true,198
true,175
true,180
true,195
true,208
true,181
true,200
true,193
true,182
true,180
true,183
true,181
true,156
true,185
true,160
true,192
true,171
true,203
false,404
true,175
true,203
true,177
true,165
true,172
true,198
true,169
true,180
true,205
true,177
true,177
true,222
true,200
true,192
true,178
true,193
true,165
true,160
true,175
true,160
true,156
false,262
true,192
true,167
true,183
true,183
true,175
true,151
true,159
true,198
true,168
true,179
true,200
true,174
false,277
true,177
true,181
true,394
false,312
true,252
true,161
false,265
true,173
true,189
true,177
true,181
true,199
true,164
true,171
true,200
true,198
true,177
true,178
true,200
false,313
true,169
true,196
true,171
true,163
true,176
true,202
true,167
true,182
true,227
true,200
true,165
true,179
true,183
true,172
true,179
true,187
false,356
true,170
true,166
true,179
true,177
true,180
true,153
true,178
true,177
true,182
true,180
true,183
true,158
true,159
true,176
true,178
true,178
true,165
true,186
true,160
true,176
true,180
true,181
true,163
true,177
true,176
true,169
true,181
true,171
true,160
true,164
true,175
true,180
false,298
false,364
true,166
false,266
true,181
true,174
true,179
true,183
false,367
true,176
true,173
true,166
true,171
true,181
false,260
true,176
true,180
true,175
true,176
true,170
true,183
true,181
true,180
true,178
true,179
true,180
true,187
true,185
false,384
true,171
true,179
true,168
true,152
true,177
true,176
false,248
true,179
false,246
true,179
true,158
true,170
true,172
true,184
true,173
true,180
true,183
true,178
true,188
true,175
true,178
true,181
true,176
true,183
true,180
true,191
true,180
true,158
true,195
false,250
true,182
true,182
true,178
true,177
true,169
false,303
true,175
true,180
true,183
false,283
true,178
true,175
true,175
true,177
true,228
true,177
true,173
true,172
true,175
true,179
true,179
true,180
true,177
true,158
true,162
true,183
true,180
false,311
true,178
true,173
true,183
true,175
true,180
true,178
true,165
true,166
true,175
true,174
true,175
true,154
true,170
true,177
true,176
true,173
true,177
true,178
true,160
false,261
false,283
true,199
true,190
true,181
true,181
false,258
true,180
true,177
true,158
true,179
true,179
true,171
true,186
true,176
true,178
true,166
true,178
true,177
true,170
true,170
true,183
true,176
true,173
true,177
true,180
true,167
true,175
true,180
true,165
true,175
true,173
true,173
true,150
true,189
true,175
true,168
true,173
true,171
true,182
true,174
false,254
true,172
true,174
true,190
true,173
true,165
false,479
true,183
true,173
false,258
true,178
true,172
true,172
true,187
true,162
true,175
true,177
true,166
true,181
true,165
true,180
true,177
true,180
true,180
true,176
true,1375
false,340
true,235
false,377
true,176
true,222
true,172
true,194
true,180
true,178
true,176
true,164
true,157
true,171
true,168
true,178
true,177
true,171
true,187
true,175
true,173
true,311
true,164
true,152
true,154
true,145
true,149
true,145
true,151
true,145
false,393
true,151
false,386
false,346
false,266
true,165
true,157
true,155
true,142
true,158
true,153
true,152
true,143
true,162
true,155
true,161
true,156
true,155
false,313
false,278
true,153
true,173
true,160
true,161
false,365
true,167
true,160
true,168
true,154
true,162
true,155
true,146
true,155
true,153
true,157
true,159
true,152
true,154
true,164
true,152
true,156
true,164
true,164
true,165
true,155
false,303
true,158
true,151
true,153
true,149
true,162
true,160
true,163
true,160
true,155
false,307
true,167
true,149
true,147
false,271
true,156
false,373
true,157
false,323
false,250
true,156
true,161
true,164
true,150
true,161
true,165
false,346
false,270
true,160
true,164
true,148
true,147
true,161
true,165
true,149
true,158
true,176
true,148
false,280
true,165
false,264
true,158
true,153
true,161
true,143
true,152
true,150
true,155
true,160
true,160
true,154
true,143
true,145
true,151
true,144
true,153
false,305
true,237
true,160
true,161
true,161
true,148
true,155
true,153
true,158
true,151
true,167
false,260
false,198
true,165
true,163
true,150
true,143
true,164
true,201
true,182
true,168
true,152
true,152
true,148
true,151
true,157
true,155
true,155
true,153
true,157
true,164
true,162
false,291
true,168
true,162
true,183
true,994
true,180
true,158
true,159
true,152
true,155
true,162
false,278
true,156
true,162
true,143
true,147
true,193
true,184
false,310
true,176
true,150
false,305
true,173
true,160
true,161
true,169
false,253
true,179
true,157
true,160
true,160
true,155
true,153
true,165
true,161
true,158
true,165
true,171
false,309
true,167
true,165
true,155
true,154
true,155
true,152
true,148
true,155
true,165
true,157
true,158
true,165
true,162
true,148
true,153
true,177
true,154
true,154
true,161
true,158
false,307
true,163
true,161
true,158
true,151
true,157
true,156
true,148
true,165
true,164
true,153
true,198
true,162
true,167
true,165
true,159
true,157
true,155
true,165
true,165
true,158
true,148
true,155
true,160
true,156
true,161
true,205
true,146
false,325
true,167
true,159
true,165
true,158
true,161
false,393
true,158
true,157
true,212
true,163
true,162
true,182
false,428
true,154
true,173
true,171
true,168
true,162
true,179
true,168
true,157
true,159
true,186
true,149
true,164
true,182
true,162
true,165
true,185
true,182
true,158
true,161
true,183
true,166
true,167
true,198
true,154
true,163
true,154
true,172
true,159
true,168
true,195
false,404
true,162
true,170
true,177
true,151
true,163
true,171
true,151
true,165
true,183
true,193
true,170
true,161
true,191
true,155
true,163
true,177
true,165
true,155
false,291
false,217
true,156
true,158
false,307
false,201
true,158
true,161
true,183
true,150
true,156
true,187
true,160
true,164
true,167
true,182
true,160
true,149
true,182
true,163
true,159
true,152
true,168
true,152
true,152
true,183
true,163
false,281
true,158
true,183
true,156
true,163
true,176
true,160
false,323
true,200
true,166
true,167
true,163
true,194
true,157
true,167
true,187
true,148
true,156
true,155
true,164
true,167
true,157
true,187
true,161
true,156
true,165
true,175
true,157
false,273
true,185
true,158
true,163
true,262
true,176
true,154
true,153
true,178
true,156
true,167
true,180
true,150
true,160
false,306
false,273
true,158
true,159
true,182
true,152
true,159
false,252
true,178
true,153
true,162
true,189
true,151
true,158
true,168
true,166
true,153
true,160
false,398
true,165
true,154
true,169
true,166
false,280
true,165
true,180
true,163
true,165
true,173
true,170
true,160
true,170
true,178
true,156
false,286
true,196
true,158
true,165
true,166
true,181
true,166
true,162
true,177
true,159
true,156
true,166
true,183
true,160
true,157
true,185
true,162
true,160
true,188
true,234
false,332
true,161
true,178
false,229
true,163
true,183
true,168
true,158
true,168
true,184
true,174
true,163
true,199
false,252
true,156
true,160
true,166
true,150
true,162
true,183
true,155
true,168
true,160
true,164
false,297
true,156
true,186
true,160
false,323
true,158
true,200
true,160
true,158
false,541
true,174
true,287
true,166
true,176
true,155
false,573
true,180
true,166
true,155
true,154
true,182
true,151
true,155
true,203
true,159
true,146
true,176
true,169
true,150
true,151
true,182
false,283
true,160
false,379
true,213
false,381
true,146
true,182
true,150
true,148
false,240
false,290
true,157
true,153
true,180
true,143
true,152
false,286
true,179
true,154
true,154
true,183
true,149
true,176
true,175
true,183
false,310
true,150
true,176
true,147
false,241
true,169
false,283
true,148
false,312
true,170
true,145
true,147
true,146
true,163
true,148
true,143
true,211
true,153
true,157
true,170
false,303
false,196
true,152
true,179
false,291
true,154
true,158
true,162
false,276
true,152
true,162
true,150
true,157
true,178
true,162
true,148
true,149
false,279
true,158
true,147
true,167
true,156
true,159
true,159
true,183
true,159
true,155
true,172
true,147
true,144
false,373
true,186
true,151
true,161
true,178
true,160
true,161
true,155
true,178
true,163
true,144
true,182
true,158
true,153
true,187
true,162
true,160
false,248
false,254
true,165
true,157
false,362
true,180
true,143
true,152
true,182
true,146
true,149
true,180
true,162
true,158
true,153
true,166
true,157
true,153
true,185
true,160
true,140
true,150
true,174
true,150
true,154
true,200
true,164
true,160
true,165
true,166
true,158
false,305
true,168
true,143
true,158
true,178
false,239
true,153
true,148
false,298
true,147
true,148
true,153
true,165
true,149
false,354
true,178
true,149
true,162
true,178
false,291
true,158
true,142
true,143
true,142
true,146
true,153
false,272
true,157
true,145
true,160
true,148
false,270
false,203
true,145
true,143
false,224
false,253
true,142
true,155
true,155
true,157
true,140
true,150
true,151
true,145
true,153
true,150
true,148
true,144
true,148
false,252
true,146
true,151
true,154
true,140
false,302
true,275
true,155
true,189
false,291
true,155
true,156
true,156
true,174
true,160
true,160
false,277
true,157
true,159
true,154
true,158
true,153
true,157
true,160
true,161
true,155
true,150
true,151
true,154
true,158
true,155
true,154
true,157
true,155
true,147
true,147
true,150
true,159
true,173
true,155
true,154
true,143
true,155
true,151
true,145
true,145
true,153
true,155
true,151
true,141
true,153
true,143
false,360
true,152
true,148
true,178
true,146
true,153
true,150
true,142
true,143
true,147
true,146
true,145
true,145
true,148
true,153
true,164
true,153
true,152
true,148
true,160
true,157
true,153
true,153
true,155
false,255
false,276
true,151
true,152
true,205
true,169
true,154
false,389
true,155
true,155
true,165
true,147
true,157
true,148
true,148
true,153
true,158
true,153
true,147
false,285
true,157
true,140
true,147
true,147
true,153
true,152
true,152
true,148
true,167
true,160
true,148
true,152
true,155
true,145
true,148
true,156
true,156
true,154
true,158
true,151
true,162
true,155
true,155
true,152
true,155
true,158
true,156
true,148
true,159
false,274
true,144
true,147
true,153
true,157
true,149
true,147
true,148
true,157
true,157
false,269
true,162
true,156
true,158
false,250
true,148
true,150
true,147
false,354
true,152
true,155
false,260
true,148
true,159
true,157
true,161
true,153
true,154
true,158
true,153
true,159
true,152
false,286
true,154
false,261
false,247
true,157
true,152
true,140
true,246
true,141
true,150
false,261
true,160
true,160
true,162
true,159
true,153
true,157
true,149
true,154
true,145
true,157
true,154
true,147
true,145
true,155
true,161
true,151
true,154
false,281
true,158
true,154
true,276
true,162
true,638
true,160
true,155
true,155
true,157
true,154
true,143
true,148
true,150
true,167
true,141
true,151
true,283
true,164
true,152
false,380
false,311
true,197
true,181
true,152
true,164
true,159
false,320
true,160
true,146
true,155
true,145
true,140
true,145
true,151
true,154
true,153
false,371
true,152
true,161
true,161
true,162
true,159
true,152
true,159
true,149
true,142
true,146
true,159
true,148
true,150
false,378
true,152
false,589
true,152
true,152
true,147
true,153
true,158
true,155
true,141
true,143
true,145
true,151
true,148
false,324
true,145
true,139
true,155
true,157
true,138
true,150
true,163
true,154
true,137
true,153
true,148
true,163
true,150
false,300
true,153
true,145
true,145
true,148
false,262
true,155
false,353
false,237
true,140
true,150
true,149
true,149
true,147
true,146
false,328
true,151
true,163
true,144
true,138
true,147
true,152
true,146
true,146
true,158
true,143
false,284
true,155
true,157
true,146
true,158
true,146
true,149
true,142
true,139
false,269
true,156
true,140
true,147
true,157
true,146
true,157
true,148
false,299
true,148
true,160
true,154
true,150
true,158
true,154
true,159
true,156
true,159
true,163
true,163
true,158
true,156
true,159
true,160
false,255
true,158
false,213
true,157
true,161
true,154
true,153
true,159
true,146
true,153
true,165
true,153
true,155
false,275
false,194
true,168
true,155
true,150
true,157
false,230
true,154
true,153
true,155
true,155
true,150
true,155
true,140
false,221
true,158
true,153
true,145
true,148
false,243
true,160
true,155
true,149
true,149
false,278
true,150
true,156
false,258
true,158
true,156
true,144
true,148
true,155
true,157
true,155
true,150
true,154
true,148
false,285
true,155
true,149
false,266
true,161
true,141
true,147
false,256
true,149
true,301
true,151
true,146
true,152
true,150
true,155
true,160
true,152
true,160
true,157
true,151
false,426
true,155
true,146
true,153
true,141
true,152
true,158
true,152
true,155
true,150
true,155
true,155
true,158
true,152
false,299
true,152
true,152
true,145
true,150
true,160
false,261
true,140
true,143
true,144
true,146
true,140
true,141
true,139
true,131
true,148
true,139
true,130
false,214
true,137
true,144
true,135
true,144
false,314
false,230
true,146
true,130
true,140
true,169
true,151
false,330
false,257
true,149
true,152
true,147
true,148
true,152
true,152
false,279
true,155
true,152
true,154
true,154
true,150
false,285
true,158
true,147
true,153
true,153
true,141
true,152
true,155
true,142
false,389
true,148
true,151
true,152
true,149
true,156
true,148
true,155
false,326
true,145
true,148
true,158
true,140
true,146
true,157
true,158
true,223
true,178
true,154
true,159
true,159
true,160
true,167
true,148
true,156
true,152
true,194
true,155
true,537
true,160
true,155
false,433
false,408
true,155
true,160
true,156
true,156
false,336
true,145
true,172
true,145
true,150
true,157
true,153
true,156
false,498
true,144
true,150
true,155
true,150
true,155
false,220
true,149
true,157
true,152
true,160
true,159
true,155
true,154
true,153
true,161
false,331
true,152
true,158
true,157
true,158
true,158
false,350
true,147
true,156
true,148
false,336
false,199
true,150
true,155
true,143
true,152
true,147
false,356
true,152
true,151
true,145
true,148
true,150
true,157
true,157
true,154
true,201
true,155
true,160
