is_write_op,time_in_nanoseconds
true,158300775
false,573
true,158474879
true,86823
true,158809157
true,55803
true,159055194
true,159198335
true,48632
true,159425616
true,159561508
true,159725981
true,159862151
true,160052645
true,160198990
true,50427
true,160429022
true,47933
true,160656253
true,160879803
true,161787280
true,44329
true,44720
false,278
true,45728
false,133
true,45002
true,45200
true,45296
true,47332
true,49874
true,44341
false,135
true,44872
true,45568
true,65043
true,45108
true,44535
true,45325
true,52083
true,44397
false,153
false,120
true,44697
true,45320
true,44969
true,44909
true,44592
true,48211
true,49087
true,44930
true,45065
true,45281
true,44764
true,44835
true,44908
true,45490
true,652409
true,40736
true,40633
true,41041
true,40373
true,40723
true,40527
true,42744
true,165483673
true,39674
true,40826
true,41017
true,40211
true,40963
true,40152
true,40301
true,44098
false,229
true,40301
true,40732
true,41137
true,40661
true,40407
true,40589
true,42158
true,48091
true,40096
true,47776
true,40669
true,40271
true,41061
true,65942
true,50035
false,257
false,89
true,167029627
true,167122883
true,167220954
true,167489743
false,189
true,167638040
true,167771203
true,54072
true,167960939
true,168122026
true,168357760
true,168477271
true,48201
true,168653096
true,39615
true,39956
true,41181
true,46854
true,40331
true,256403
true,41703
true,40429
true,40838
true,40756
true,42732
true,45198
true,40892
true,41145
true,40653
true,40585
true,39728
true,40327
true,40387
true,43348
true,40276
false,256
true,41334
true,41194
true,40830
true,40780
true,41748
true,42956
true,43946
true,40128
true,40961
true,40480
true,44807
true,40324
true,39995
false,106
true,40348
true,43368
true,39855
true,41112
true,40175
true,40055
true,40659
true,47159
true,42512
true,171852977
true,48774
true,172092138
true,172417198
true,172618215
true,175921827
true,176024767
true,176203055
false,690
true,176513346
true,67578
true,177758030
true,44229
true,44947
false,243
true,45956
true,284571
true,228704
true,45529
false,209
true,56335
true,44653
false,148
true,46031
true,44719
false,144
true,45085
true,44777
true,44570
true,43759
true,8379289
true,43417
true,42857
true,43594
true,43939
true,43880
true,44385
true,46636
true,42466
false,339
true,43763
true,42812
true,55865
true,52486
true,42938
true,42798
true,78837
true,59838
true,189011932
true,189155290
true,58176
true,189499213
true,55372
true,189745529
true,189923367
true,190062408
true,190217514
true,190385015
true,44510
true,44016
true,56728
true,44399
true,80623
true,44646
true,50416
true,45121
true,45235
true,305578
true,60631
true,46096
true,49735
true,43768
true,43556
true,44479
true,43826
true,44729
false,238
true,46799
true,43471
true,43437
true,43750
true,43265
true,45143
true,50505
true,58991
true,50268
true,43453
true,43788
true,44294
true,43710
true,44344
true,43984
true,43853
true,48790
true,43060
true,43360
true,43945
false,145
true,66036
true,50040
true,52009
true,46548
true,48359
true,43497
true,43403
true,43420
true,43540
true,194251337
true,53476
true,194493172
true,70448
true,194747898
true,195921350
true,204203350
true,206031336
true,206359822
true,206550708
true,206723672
true,206902260
true,207048719
true,207271069
true,207426276
true,207566873
true,53209
true,207752521
true,207931868
true,47443
true,47239
true,47791
false,301
true,48210
true,49889
true,55036
true,73492
false,135
true,46479
true,46783
true,46983
true,47596
true,53370
true,59549
true,51137
true,47227
true,46509
true,47598
true,47550
true,48592
true,49603
true,62638
false,247
true,51879
false,160
true,47209
true,47511
true,303830
true,52825
true,47246
true,47920
false,234
true,55868
true,238205
true,49224
true,48377
true,46907
true,48149
true,211484839
true,49510
true,53838
true,47040
true,46614
false,284
true,47171
true,46814
true,47963
true,47108
true,47258
true,49609
true,47437
false,179
false,123
true,46860
true,46675
true,60141
true,212674902
true,212882489
true,55815
true,59366
true,213140194
true,62843
true,213397095
true,44011
true,53695
true,51714
true,43616
false,268
true,43754
true,50917
true,43438
true,43577
false,200
true,43979
true,82412
true,48751
true,43368
true,43398
true,49693
true,43385
true,43208
true,43948
true,44471
true,48136
true,44284
true,45418
true,51370
true,44164
true,43354
true,43604
false,232
true,45929
true,46675
true,43063
true,44321
true,215959118
true,55297
true,216301671
true,55328
true,216588397
true,55792
true,216796725
true,56207
true,217018471
false,252
true,64995
false,143
true,217363458
true,217555180
true,217806483
true,217978882
true,218150863
true,221534277
true,221693614
false,261
true,52109
true,221932848
true,222072206
true,222393885
true,61761
true,222675810
true,222917164
false,1041
true,224382457
true,65143
true,224645680
true,224813368
true,53247
true,225054065
true,229858297
true,43383
true,44197
true,49279
true,45130
true,45180
true,46502
false,307
true,54032
true,52512
true,44887
true,50686
true,44457
true,81111
true,44222
true,44585
true,54707
true,48550
true,44692
true,45959
false,255
true,46128
true,45670
true,52211
false,214
true,48897
true,71683
true,48761
false,120
true,44509
true,44801
true,44593
true,45184
true,45578
true,45556
true,293960
true,55943
true,45860
true,43308
true,43746
true,44210
true,44353
true,233115111
false,195
true,233365117
true,233526073
true,233665397
true,53901
true,234004231
true,234282705
true,54455
true,234516241
true,234645491
true,234900399
true,44159
true,44461
true,45555
true,45134
true,50731
true,43770
true,43256
false,243
true,43729
true,52889
true,43268
true,63439
true,54747
false,156
false,112
true,235885858
true,236051727
true,45196
true,45187
false,262
true,45396
true,44964
true,46608
false,154
true,50521
false,138
false,105
true,44527
true,44762
true,44256
false,139
true,44980
true,45088
true,44823
false,144
true,44609
true,237442081
true,241750076
true,241886952
false,604
false,231
true,241989687
true,53478
true,242200198
true,50012
false,305
true,57689
true,48617
true,47929
true,48082
true,47662
true,47855
true,47954
true,77459
true,50455
true,47593
true,48091
true,48488
true,52933
true,54771
true,48333
true,50795
true,243807844
true,66212
true,244058255
true,244222363
true,47016
true,46120
true,91679
true,244709352
true,47308
true,47717
true,47997
true,49319
true,49257
true,51432
true,51586
true,51866
true,48305
true,47634
true,47957
true,48524
false,290
true,48388
true,48166
true,49173
true,57852
true,1213297
true,218066
false,176
true,43491
false,132
true,43365
true,44119
true,44531
true,47035
true,42934
true,42480
true,42549
true,42950
true,42881
true,43409
false,131
true,53127
true,46519
true,42894
true,42987
true,42310
true,42580
true,67202
true,58315
true,248815899
true,248978016
true,44592
true,44195
true,43291
true,43648
true,51165
true,53939
true,50130
true,47468
true,44009
true,43433
true,44571
true,44389
true,46470
true,46565
true,45700
false,558
true,296730
true,54415
true,43269
true,43485
true,43746
true,44607
true,47918
true,43514
false,463
false,200
true,43515
true,43686
false,283
true,43764
true,43814
true,43985
true,62907
true,47896
true,52686
true,47428
true,44383
true,43025
true,43370
true,43102
true,46783
true,43299
true,43881
true,44187
true,44510
true,252451700
true,50338
true,56146
true,43728
true,67730
true,43869
false,262
true,43050
true,43501
true,43624
true,74096
true,47311
true,44484
true,44304
true,44394
true,45272
true,45233
true,53670
true,54199
true,44339
true,44604
true,44201
true,43957
true,43799
true,44602
true,62102
true,46456
true,44668
true,44588
true,44108
true,45815
true,254757729
true,55462
true,255005392
false,240
true,255152010
false,390
true,255350339
true,48181
true,255628960
true,56180
true,255876505
true,57484
true,256153791
true,64008
true,256542945
true,49778
true,48301
true,49173
true,53968
true,54341
true,46584
true,47906
true,48560
true,48049
true,47623
true,49655
true,47207
false,278
true,75677
true,63411
true,257757014
true,258011134
true,44577
true,44033
true,45268
true,44904
true,45081
true,44764
true,61188
true,46681
true,44718
true,44325
true,49048
true,53066
true,46120
true,46386
true,65307
true,1892883
true,45422
false,268
true,44129
true,40232
true,39999
true,39911
true,40720
true,53012
true,44198
true,40727
true,39835
true,40698
true,55091
true,49400
true,41141
true,41678
true,45169
true,262239816
false,170
true,40118
true,40604
true,40605
true,40845
true,40664
true,43955
true,40610
true,40568
true,40424
true,41478
true,48821
true,44160
true,44105
false,96
true,41009
true,51815
true,240433
true,41316
true,45851
true,41093
true,43838
true,41544
true,41776
true,41697
true,42692
true,47206
true,41022
true,43749
true,42234
true,41368
true,41305
true,41015
true,42526
true,42601
true,43632
true,40499
true,42675
true,42501
false,170
false,76
true,41852
true,42257
true,43574
true,43712
false,164
true,49460
true,41598
true,39923
false,99
true,41009
true,41151
true,41040
true,265512067
true,40867
true,40902
true,41554
true,42126
true,64826
true,46046
true,266022025
true,266127545
true,40750
true,41875
true,46037
true,41832
true,42075
true,42989
true,42446
true,42291
true,42171
true,43405
true,42695
false,669
true,43497
true,42021
true,42744
true,42571
true,43405
true,48218
false,291
true,66143
true,43245
true,43633
true,47426
true,41575
true,41735
false,284
false,179
false,160
true,41923
false,231
true,41915
true,46687
true,42938
true,41173
true,50592
true,40591
true,40488
true,40665
false,225
true,40863
true,42249
true,40286
true,41398
true,41198
true,40799
true,41640
true,269098999
true,43128
true,40247
true,48625
true,41471
true,39765
true,40552
true,40231
true,42564
true,40434
true,41462
true,40903
true,41380
true,42575
true,59578
true,43414
false,206
true,40952
true,40350
true,40979
true,40579
true,46147
true,44880
true,42636
false,106
true,40384
true,40170
true,40374
true,41100
true,41002
true,42055
true,44210
true,40540
false,112
true,41098
true,40938
true,40262
true,46167
true,40682
true,42181
false,108
false,80
true,1673805
true,39405
true,38732
true,38727
true,39553
false,192
true,39371
false,119
true,42866
true,38556
true,38688
true,45949
true,38726
true,273771335
true,46072
true,274612986
true,274737788
false,150
true,61645
true,274950415
true,275071079
true,46306
true,275270026
true,275459358
true,45841
true,46801
true,46115
true,46166
true,46036
true,46163
true,50026
false,273
true,46605
true,46649
true,46964
true,47644
true,47071
true,299233
true,56984
true,52976
true,46913
true,45489
true,46345
true,46556
true,45760
true,50659
false,195
true,46551
true,46810
true,46262
true,48956
true,46884
true,49206
true,54452
true,56035
true,47426
true,46393
true,46447
true,45183
true,46414
true,47685
true,45626
true,46198
true,50693
false,233
true,278761641
true,48761
true,47366
false,590
true,61057
true,76063
true,45576
true,45664
true,46016
true,46010
true,46257
true,53391
true,45531
true,45952
true,46174
true,46666
true,47286
true,47648
true,47866
true,45167
false,446
true,45764
true,45530
true,45527
true,45642
true,45560
true,242498
true,46600
true,45495
false,456
true,46064
true,46302
true,46921
true,46978
true,49229
false,309
true,45794
true,281773514
true,281943356
true,52131
true,282179366
true,57644
true,282521531
true,289287621
false,303
true,66184
true,69335
true,289577409
true,51507
true,289885194
true,290069752
true,292489592
false,283
true,292642836
true,49243
true,292866164
true,55004
true,293208089
true,293341279
true,293469124
true,46506
false,301
true,45531
true,45477
true,46723
true,47343
true,50977
false,138
true,45833
true,45312
true,45738
true,45352
true,46249
true,46222
true,49159
false,143
true,45132
true,46892
true,46721
true,59568
true,48147
true,47575
true,50814
true,46554
true,46732
true,46674
true,46737
true,46662
true,46643
true,47971
true,46080
true,45688
true,45840
true,46620
true,47997
false,128
false,107
true,47610
true,50274
true,296211180
true,45237
true,45592
true,45917
true,45744
true,45338
true,50569
true,45786
true,45607
true,45885
true,48456
true,47260
true,47148
true,48208
false,237
true,45760
true,45710
true,87101
true,45531
true,46275
false,154
true,45733
false,138
true,50360
true,46736
true,45885
true,51289
true,46745
true,47045
true,47344
true,48002
true,45800
true,45984
false,153
true,45130
true,44816
true,46053
true,45453
true,47709
true,254457
true,47012
false,201
true,46340
true,47052
true,46910
true,47709
false,128
true,50604
false,163
true,45173
true,45813
true,46048
true,45175
false,133
true,45717
true,45664
false,148
true,51611
true,46248
true,45746
true,300668724
true,300889329
true,48586
false,280
true,47372
true,55349
true,277715
true,51341
true,301645952
true,301740842
true,47462
true,301913624
true,302128169
true,37783
true,38173
true,38251
true,38832
true,38215
true,39237
true,42775
true,37732
true,38436
true,39026
true,37959
true,38177
true,38358
true,41140
true,38296
true,43804
true,45569
true,621451
true,383993
true,41006
true,43130
true,39182
true,38157
false,186
true,38071
true,37971
true,37975
true,37860
true,304868544
true,37926
true,38176
true,38504
true,39831
true,39238
true,39348
true,50104
true,40147
true,38121
true,38117
true,38086
true,37931
true,37980
true,40614
true,38305
true,38125
true,62241
true,38342
false,571
true,39018
true,45785
true,40699
true,38829
true,37943
true,40090
true,44541
true,41265
false,366
true,38652
false,218
true,40681
true,39162
true,38267
true,38120
true,38639
true,38546
true,39515
true,40410
true,38302
true,38450
true,38156
true,38286
true,38575
true,252206
true,308912954
true,309107614
false,265
true,309838650
true,56944
true,309992035
true,41676
true,310209388
true,310334236
true,310476168
true,52082
true,310705715
true,59663
false,228
true,310954481
true,311084870
true,64464
true,311488769
true,47332
true,46691
true,47055
false,261
true,42058
false,133
true,42963
true,47478
true,41242
true,41653
true,41544
true,41268
true,41871
false,122
true,46105
false,141
true,51473
false,129
true,41313
true,41724
true,42132
true,42477
true,471344
true,44611
true,47241
true,41680
true,49790
true,41370
false,176
true,41081
true,42925
false,127
true,42212
true,44685
true,42102
true,42618
true,41967
true,43865
true,42789
true,44071
true,44687
true,41533
true,41568
true,41841
true,43824
true,45884
true,41254
true,44961
true,41574
true,41865
true,315007992
true,58102
false,203
true,315253519
false,743
true,315574463
true,315764253
true,316013523
true,58745
true,316201091
true,53430
true,57337
true,63481
true,46940
true,47380
true,47402
false,638
true,57192
true,45856
true,46746
true,52146
true,46388
true,46518
true,46150
true,319541
true,46488
true,46016
true,50877
true,46053
true,46061
true,44864
true,45416
true,43982
true,46053
true,52423
true,44947
true,45050
true,43988
true,44967
true,52778
true,44179
true,47418
true,43720
true,44980
true,44370
true,44031
true,45125
true,44710
true,48766
true,44642
true,43972
true,44648
true,44634
true,319809459
true,44117
true,85184
true,43815
true,44304
true,43981
false,250
false,113
true,44550
true,45639
true,46380
true,47600
true,43739
true,44909
true,44844
false,128
true,44449
true,44990
true,45074
true,46675
true,43991
true,44380
true,44928
true,45511
true,45343
true,46071
false,130
true,556333
true,39212
true,38326
true,38934
true,38456
false,181
true,38240
true,38480
true,50101
true,38657
true,38439
true,39003
true,38601
true,40077
true,51656
false,94
true,42451
true,39465
true,39504
true,38479
true,39312
true,328546128
true,46764
true,328749900
true,47319
true,328981513
true,329121367
true,59006
true,329391674
true,329594490
true,49511
true,329905449
true,677959
true,330744495
true,330885403
true,331060954
false,291
true,331186351
true,71896
true,332114930
true,58334
true,332315172
false,184
true,332461356
true,63531
true,336307565
true,336466760
true,47102
true,47953
true,47878
true,47743
true,47463
true,47689
true,50708
true,46973
true,47905
true,47850
true,47244
false,615
true,47205
true,77477
true,337619958
true,337782094
true,337942523
true,338139205
true,338346987
true,338754638
true,56963
true,339414985
true,339630675
true,49216
true,44608
true,339996893
true,340160672
true,340319038
false,281
true,340437536
true,473806
true,62332
true,341113536
true,341248450
true,341374173
true,341528191
true,54649
false,241
true,46739
true,47615
true,55285
true,45292
true,45701
true,46045
false,139
true,45161
true,45560
true,45625
true,48563
true,45495
false,147
true,48934
true,53156
true,49883
false,136
true,46063
true,46940
true,50453
true,45817
true,45495
true,45053
true,45630
true,45178
true,45614
true,47976
false,135
true,45274
true,46146
true,51644
true,54524
true,47306
true,50293
true,50868
false,142
true,45285
false,142
true,48871
true,46928
true,46574
true,46798
true,45787
true,48146
true,45298
true,45093
true,346857063
true,347048130
true,347197884
true,347457255
true,62677
true,347715323
true,347861257
true,348090490
true,47890
true,47678
true,47132
true,54520
true,47378
true,47706
true,48445
true,47217
true,57466
true,50906
true,51921
true,48099
true,47543
true,48389
true,47998
true,47968
true,335296
true,55109
true,57047
true,51348
false,256
true,52221
true,45303
true,47866
false,139
false,115
true,48406
true,55203
true,47746
true,46638
true,45191
true,47212
true,45432
true,48088
true,49092
true,53005
true,49134
true,46132
true,45912
true,47933
true,46566
true,50239
true,45930
true,45959
true,45874
false,128
true,45808
true,46374
true,46171
true,48894
true,46774
false,142
true,54810
true,46221
true,352399351
true,352568104
true,74396
true,352823712
true,48184
true,60508
true,48696
true,48106
true,47910
true,48189
false,764
true,53217
true,48003
true,672954
true,49038
true,48917
true,57317
false,312
true,46177
true,51366
true,45261
true,44660
false,288
true,45263
true,45163
true,44644
true,45129
true,47568
true,45099
true,44128
true,44875
true,44727
true,45768
true,46437
true,46928
true,44852
true,45322
true,44590
true,45340
true,44740
false,316
true,45508
true,47706
true,45040
true,44782
false,343
true,43446
true,45673
true,46903
true,47204
true,47529
true,44720
true,356890378
true,54306
true,357144707
false,246
true,357395249
true,41368
true,47307
true,48471
true,40703
true,39841
true,40420
false,247
true,57091
true,47458
true,52301
true,45230
true,47092
true,45839
true,45643
true,45789
true,46131
true,48865
true,45921
true,77963
true,57969
true,360655035
true,360821732
true,365180081
true,365325810
true,365475793
true,365642023
true,59050
true,366121458
true,366277353
true,366434070
false,217
true,47343
true,48989
true,63497
true,56283
true,490201
true,61904
true,48328
true,42718
true,42778
true,43180
false,200
true,42728
true,51593
true,42630
true,45733
true,49428
true,42755
true,43089
true,43956
true,44041
true,44426
true,46529
true,42294
true,42062
true,41871
true,42083
true,42515
true,42533
true,49487
true,47362
true,47362
true,43001
true,43335
true,43502
true,48440
true,46901
true,42280
true,42595
true,62166
true,369680649
true,42438
true,42485
true,56347
true,44941
true,42590
true,43790
true,43637
true,43802
true,51525
true,48561
true,44115
true,41763
true,43093
true,42093
false,205
true,42558
true,42791
true,50274
true,54714
true,235807
true,42738
true,43212
true,42730
false,143
true,44438
true,49952
true,42623
true,42542
true,42663
true,42013
true,42418
true,42516
true,46343
true,42397
true,42870
true,43402
true,51195
true,46525
true,45355
true,45696
true,42697
true,42559
true,42518
true,42300
true,42562
true,43525
true,44928
true,42409
true,42817
true,43780
true,44440
true,45371
true,373570287
true,373803662
true,373970530
true,374147601
true,374285566
true,374460359
true,57146
true,374682540
true,54921
false,260
true,48714
true,48436
true,59377
true,46907
true,48181
true,48478
true,49346
true,1683759
true,46348
false,217
true,46569
true,46048
false,141
true,46432
true,46341
true,51196
true,46094
true,46751
true,46087
true,47586
true,47192
true,49545
true,48520
true,85268
true,46020
true,46716
true,59843
true,46328
true,46604
true,50073
true,46173
true,46009
true,46769
true,47036
true,47403
true,47963
true,48563
true,54504
true,60395
true,379381860
true,45290
true,45963
true,297764
true,53163
true,46143
true,46676
true,46659
true,46894
true,47466
true,48540
true,49072
true,46558
true,46962
true,46606
true,46727
false,229
true,46506
true,46841
true,381553035
true,55440
true,381793287
true,381956679
true,382101903
true,58601
true,382312739
false,771
true,382503427
true,44512
true,44384
true,45476
true,44683
true,45531
true,44362
true,75687
true,383134453
true,383330891
true,383489203
true,383652737
true,383832602
true,383993864
true,384163824
true,384304890
true,47095
true,384523050
true,55597
true,384807172
true,384925181
true,63693
true,386157732
true,386304645
true,386457054
true,386757006
true,386882374
true,52829
true,387056040
true,387166550
true,52634
true,387378304
true,387468114
true,387577612
true,387815595
true,387920721
true,388030192
true,39815
false,202
true,38897
true,39406
true,39601
true,40299
true,44574
true,38993
true,39757
true,53535
true,39152
true,39464
true,39355
true,42260
true,40360
true,39568
true,39620
true,39803
true,40520
true,39934
true,48543
true,40090
true,39171
true,40209
true,39331
true,39839
true,48263
true,41993
false,148
true,39949
false,106
true,39668
true,39181
true,40859
false,117
true,40113
true,41042
true,212794
true,39700
true,39639
true,40722
true,39289
true,39663
false,154
true,39542
true,44403
true,39815
true,39439
true,40619
true,392074930
true,48018
true,392270659
true,392404342
true,43943
true,392609256
true,394505791
true,49793
true,394741072
false,276
true,394869354
true,64042
true,395078664
true,395225371
true,395330068
true,395539460
true,395694444
true,395841978
true,395972392
true,40545
true,40958
true,41161
true,40196
true,40262
true,40326
true,41692
true,45909
true,40967
true,40682
true,288763
true,42108
true,50119
true,45371
true,41286
true,40379
true,40983
true,40796
true,41023
true,41070
true,41784
true,41588
true,41603
true,39639
true,46240
true,40918
true,42425
true,41586
false,536
true,41838
true,41675
true,41861
true,41335
true,398637924
true,47466
false,208
true,398865127
true,399021429
true,399155173
true,49558
false,179
true,399393716
true,399540110
false,662
true,399659418
false,227
true,50069
true,47935
true,47261
true,46908
true,46624
true,46309
true,52190
true,46862
true,46206
false,114
false,116
true,46682
true,46337
true,46377
true,52044
true,47904
true,400973352
false,178
true,401214158
true,401833045
true,401998581
true,402367763
true,402528294
true,46984
true,402730922
false,681
false,201
true,402930083
true,50506
true,59840
true,403184354
true,403323873
true,403460270
true,50709
true,403660259
true,403773011
true,55527
true,404122153
true,55522
true,50051
false,300
true,51026
true,57932
true,52265
true,52278
false,232
false,168
true,52287
true,83132
true,404983150
false,149
true,58010
true,405233227
true,405426419
true,54145
true,405674397
true,406032555
true,59949
true,406264792
true,44115
true,45570
true,62099
true,48284
true,48062
true,44036
true,44179
true,43495
false,332
true,58050
true,219298
true,46703
true,50231
true,46847
true,47457
true,46551
true,46773
true,47659
true,47605
true,48778
true,53302
true,51497
true,46106
true,46258
true,46908
true,46108
true,48750
true,46792
true,45923
true,44880
true,46786
true,46282
true,47568
true,48612
true,46781
true,52645
true,56368
true,45555
true,46101
true,45246
true,49776
true,46073
true,45821
true,50739
true,46949
true,46245
true,47305
true,49713
true,45976
true,596176
true,49658
true,45320
false,180
true,413500514
true,413670718
true,60630
true,413958319
false,227
true,414765241
true,414919360
true,47055
true,48125
true,49559
true,54039
true,47031
true,47200
true,47295
true,46596
false,150
true,46544
true,46732
true,50742
true,67673
true,46721
true,47734
true,47979
true,48617
false,110
true,48847
true,51524
true,47953
true,46625
true,47006
true,46759
false,133
true,48008
true,46925
true,49598
true,46912
true,47077
true,46713
true,47664
true,47038
true,49874
true,419348
true,55356
true,47366
true,46660
true,46443
true,46209
true,46392
true,52250
true,46246
true,46728
true,46723
true,47111
false,206
true,47760
false,148
true,48355
true,50088
true,46940
true,45967
true,46313
true,419168762
true,47669
true,46748
true,51466
true,63031
true,47579
true,47765
true,48817
true,48221
true,49068
true,50813
false,299
true,56511
true,420583907
true,420766309
true,420907381
true,421055979
true,421207747
true,47100
true,51925
false,680
true,47508
true,47233
true,48859
true,49618
true,49798
false,350
true,48096
true,51667
true,46390
true,47885
true,47293
true,48713
false,423
true,43929
false,284
true,41904
true,41692
true,41792
true,41295
true,42996
true,42037
true,43460
true,41504
true,41768
true,42240
true,42289
true,42133
true,42226
true,43338
false,336
true,424661790
true,41637
false,210
true,41831
true,41830
true,42444
true,43097
true,46363
true,41255
true,41865
false,117
true,42340
false,115
true,42360
true,41506
false,118
true,41602
true,43672
true,41426
true,47620
false,115
true,49340
true,41659
true,41970
true,42780
true,44382
true,42323
true,41351
true,41757
true,57213
true,41794
true,47449
true,44439
true,426616130
true,426796605
true,426962601
true,52544
true,55869
true,55390
false,286
true,54253
true,46550
true,47295
true,46595
true,427825590
false,195
true,431639969
true,431760950
true,431908552
true,432036477
true,432199226
true,432319992
true,432428846
true,432760238
false,220
true,432958767
true,48922
true,433200861
true,433477822
true,52038
true,46833
true,51420
true,67844
true,433894636
true,49660
false,174
true,436413729
true,436565425
true,54663
true,436847604
true,56002
true,437091791
true,437249926
true,56479
true,437468588
true,437756229
false,226
true,437964190
true,52975
true,438150204
true,438296821
true,438683816
true,438867880
true,439050841
false,203
true,439227557
true,439314638
true,439516504
true,35926
true,439725571
true,56446
true,441096311
true,37137
true,441285160
true,441495223
true,60362
true,441718197
false,239
true,441855162
true,44843
true,43861
true,45358
true,45091
true,43988
false,179
true,47460
false,115
true,44025
false,129
true,42721
true,43828
true,44422
true,44887
true,45446
true,11757531
true,111051
true,105342
true,102700
true,145253
true,103478
true,104688
true,107725
true,126982
true,106785
true,101918
true,104533
true,127366
true,102707
true,1619282
true,326297
false,573
true,459379319
false,1111
true,459642109
true,459953527
true,461865743
true,462114683
true,462385493
false,260
true,462604841
false,217
true,462858019
true,463132234
true,114037
true,463488492
true,463703878
true,463988678
false,190
true,464247846
true,464557563
true,164029
true,137923
true,141290
true,755569
true,136943
true,139392
true,113554
true,114379
true,116370
true,114830
true,122907
true,114662
true,117615
true,116564
true,119495
true,127684
false,223
true,114143
true,163942
true,468122153
false,185
true,113793
true,468543640
true,144473
true,468944394
true,469252569
true,472056111
true,472849605
true,473249752
true,473551900
true,474400331
true,474616970
true,129151
true,475029292
true,475225742
true,475452420
true,132683
true,475903388
true,476159927
false,223
true,476442133
true,476724030
true,477010236
true,477465527
true,115954
true,110598
false,197
true,111529
true,118207
true,109342
true,126023
true,108839
true,113140
true,113015
true,356775
true,134413
true,122940
true,141856
true,122847
true,126913
true,125261
false,188
true,128699
false,103
true,128908
true,124442
true,130422
true,133666
true,126382
true,124685
true,130608
false,215
true,130900
true,150255
false,105
false,108
true,134298
true,125291
true,128415
true,127107
true,135028
true,131146
true,123131
false,191
true,126697
true,2435152
true,486213875
true,486447923
true,486657654
true,486857267
false,148
true,487840411
true,488000841
true,98011
true,97795
true,96954
false,156
false,73
true,96602
true,102717
true,94973
true,97132
true,96962
true,97713
true,97452
true,106018
true,101721
true,95788
true,97873
true,138716
true,489988281
true,108328
true,490369281
true,490624268
true,490901746
true,491169356
true,494809504
false,310
false,216
true,495453880
true,123415
true,495793799
true,166562
true,496317862
true,496588287
true,496802848
true,122300
true,118662
true,129931
true,117847
true,124100
true,122261
true,122183
true,116202
true,139687
true,127460
true,121334
true,132304
true,125364
true,119459
true,118984
true,119398
true,124440
true,729321
true,120731
true,118436
true,116496
true,120508
false,225
true,115940
true,170775
true,502436047
true,123807
false,139
true,502918208
true,508530556
true,508760438
false,770
true,508996179
true,509377382
true,510793508
true,137071
true,511301692
false,175
true,511571896
true,113154
true,511909382
true,512394632
true,512607353
true,512864393
true,132567
true,513216091
false,196
true,125891
true,156486
true,126818
false,181
true,122997
true,127845
false,95
true,514719555
true,514918120
true,138743
true,515272170
true,515600703
true,134441
true,516133658
true,516351633
true,137043
true,124866
true,128523
true,126655
true,120516
true,173634
true,122030
true,123439
true,122471
true,128904
true,518360380
true,124442
true,1074058
true,127241
true,117788
true,110568
true,106976
true,101937
true,99519
true,103663
true,108187
true,105911
true,104372
true,106689
true,100881
true,115696
true,114576
true,109679
true,521751397
true,522009624
true,151184
true,522418353
true,522637787
false,192
true,122903
true,523608571
false,231
true,523812647
true,524019007
true,162208
true,131151
true,123296
true,123320
true,125132
false,498
true,124681
true,127930
true,124872
true,122785
false,358
true,123319
true,152235
true,124614
true,125170
true,128519
true,128334
true,121815
true,124529
true,131073
true,124762
true,125550
true,130229
true,125355
true,121923
true,131709
true,138988
true,146863
true,131810
true,129280
true,124823
true,121584
true,123653
false,458
true,126136
true,120240
true,124981
true,126461
true,164137
true,530173573
false,181
true,530460295
true,530716761
true,95699
true,110111
true,117877
true,106271
true,111954
true,1426941
true,123814
true,126696
true,128904
false,636
true,126168
true,121982
true,131951
true,132286
true,156273
true,124567
true,142122
true,127488
true,121141
true,140820
true,125526
true,121622
true,124595
true,139554
true,125856
true,121672
true,141642
true,125910
true,123249
true,125398
true,128505
true,137534
true,121475
true,140083
false,513
true,125191
true,537690289
true,136349
true,538333970
true,538590762
true,538917440
true,539111107
true,539363784
true,142939
true,153215
true,544328737
true,544568838
true,135103
true,545102010
true,545353831
true,129844
true,545900083
true,546166473
true,546403379
true,135143
true,546860970
true,547114298
true,131605
false,397
true,547535979
true,547726055
true,547955525
true,548173449
true,554408683
true,554613695
true,554839245
true,120955
true,116645
true,110228
true,115438
true,1586465
true,149764
true,124901
true,123125
true,123369
true,124005
false,256
true,124574
false,112
true,160710
true,558643270
true,678037
true,4350686
true,4651523
false,275
true,4982709
true,5544879
true,5885799
true,6186704
true,6535334
true,133251
true,7186346
false,186
true,115774
false,108
true,7705402
true,8144675
true,117447
true,8615555
true,9073861
true,9522649
false,175
true,112028
true,10117149
true,162602
true,10830786
true,11164374
true,11833807
true,12145983
false,184
true,12577471
true,12916520
true,13527236
true,20894903
true,21400688
true,21748689
true,27972581
true,28229268
true,29056131
false,259
true,29511092
true,29835522
true,30361315
true,30759374
true,36179404
false,134
true,36526808
true,36995469
true,135584
true,37503573
true,37950640
true,38785861
true,39904268
true,40342426
true,40701919
false,100
true,112638
true,41184028
true,41729700
true,137978
true,44709644
true,45380696
true,47084482
true,47461345
true,140218
true,47949902
true,48343592
true,48732393
true,49132188
false,242
true,49608321
true,114534
true,55427300
true,55696469
true,113934
true,56162021
true,133745
true,56868237
true,140904
true,57394908
true,58251016
true,113240
true,58724759
true,59043006
true,109236
true,59578359
true,59951625
true,152210
true,60572903
true,143059
true,62827326
true,113690
true,64061437
